 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_400-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.82784,0.97317,0.91053,0.98533,0.96234,1,0.7511,0.7454,0.75991,0.47341,0.46934,0.46627,0.43905,0.46326,0.3652,0.20851,0.23282,0.15411,0.10178,0.026922,0.011309,0,0.035922,0.079545,0.13235,0.33682,0,0.12093,0.40233,0.5595,0.92455,0.73844,0.59717,0.79921,0.75736,0.85323,0.46569,0.79801,0.84851,0.78881,1,0.80765,0.45998,0.75359,0.58816,0.64388,0.4036,0.64141,0.075554,0.77847,0.95471,0.33465,1
0.8173,1,0.97194,0.99081,0.95242,0.96631,0.73008,0.71712,0.72849,0.50318,0.47032,0.50919,0.49324,0.4885,0.36412,0.26583,0.24062,0.16187,0.08896,0.048287,0,0.01013,0.055791,0.08095,0.13083,0.34652,0,0.21601,0.78721,0.88453,0.90864,0.84368,0.87389,0.5572,0.87221,0.83096,0.87161,0.80251,0.68921,0.8375,0.79693,0.93302,0.58061,0.2367,1,0.74399,0.79801,0.56876,0.63122,0.41241,0.75046,0.38759,1
0.8263,1,0.98556,0.97281,0.99342,0.9933,0.72859,0.73084,0.74601,0.46195,0.47508,0.42694,0.44265,0.48205,0.32065,0.22834,0.22108,0.11398,0.10312,0.055799,0.0011905,0,0.012612,0.064052,0.13115,0.35441,0.81383,0.69825,0.72709,0.6152,0.69555,0.73524,0.63512,1,0.90888,0.87618,0.45493,0.54293,0.838,0.8925,0.89562,0.029888,0,0.72325,0.65858,0.74363,0.57905,0.3055,0.42838,0.79883,0.82443,0.60013,1
0.85426,1,0.98543,0.98585,0.97621,0.96171,0.72821,0.70771,0.73778,0.50182,0.41925,0.47662,0.47191,0.45557,0.30998,0.21698,0.22278,0.16276,0.103,0.079251,0.012938,0,0.037951,0.064662,0.11822,0.32053,0.86001,0.75292,0.53466,0.53713,0.74095,0,0.73735,0.89428,1,0.86598,0.79373,0.68749,0.57628,0.92461,0.82132,0.81247,0.89058,0.83076,0.77258,0.91704,0.77811,0.8335,0.84078,0.5779,0.84858,0.86524,1
0.82829,0.96274,0.97894,0.9456,0.97721,1,0.72187,0.73003,0.71767,0.44319,0.47042,0.50352,0.47583,0.52274,0.34526,0.24277,0.21747,0.14973,0.095589,0.081294,0.0012358,0,0.013574,0.066195,0.11285,0.32099,0.58887,0.31439,0.13867,0.090744,0,0.1775,1,0.53632,0.15099,0.21013,0.55618,0.42044,0.39286,0.54654,0.41482,0.28626,0.33449,0.45975,0.096786,0.078985,0.16914,0.17486,0.15556,0.13945,0.025488,0.29038,1
0.83995,0.96301,0.97653,1,0.97446,0.94858,0.75629,0.74816,0.71684,0.49304,0.46392,0.50541,0.5011,0.50413,0.37648,0.23898,0.24006,0.14008,0.091607,0.060256,0.02607,0,0.02478,0.067129,0.089708,0.382,0.66118,1,0.51258,0.448,0.25985,0.54209,0.38851,0,0.077381,0.16905,0.45552,0.15766,0.16622,0.20486,0.44061,0.6959,0.65461,0.42463,0.73121,0.35341,0.43646,0.68476,0.40947,0.63112,0.19762,0.25503,1
0.86932,0.9961,0.99482,0.95066,0.98359,1,0.75868,0.75064,0.75552,0.51502,0.51814,0.52789,0.51984,0.51421,0.36309,0.24956,0.21564,0.18461,0.067429,0.061898,0.010046,0,0.010556,0.080146,0.12036,0.3564,0.89416,0.58183,0.17717,0.28047,0.83058,0.88174,0.39718,0.56314,0.15442,0.77558,0.53049,0.31185,0.29499,0.49894,0.48135,0.80952,1,0.69765,0.72412,0.46275,0.82835,0,0.65913,0.30109,0.26273,0.72608,1
0.87808,0.98149,0.99594,1,0.98998,0.99612,0.71218,0.74389,0.75995,0.44899,0.52021,0.50587,0.47505,0.50999,0.39378,0.25972,0.24031,0.1777,0.084322,0.072519,0.032977,0,0.038966,0.086258,0.11899,0.38312,1,0.55808,0.48055,0.24682,0.30377,0.26405,0.65259,0.94853,0.89973,0.16872,0.25834,0,0.90071,0.81712,0.59625,0.79432,0.72951,0.62457,0.49046,0.57647,0.42434,0.047276,0.68578,0.73991,0.43388,0.7542,1
0.88371,0.9686,0.97071,0.98757,0.97409,1,0.74373,0.75237,0.71458,0.49011,0.45456,0.49905,0.52432,0.46677,0.40206,0.27574,0.22437,0.1318,0.11249,0.071608,0.041508,0,0.032999,0.11176,0.13923,0.45873,0.046141,0.086168,0.021724,0,0.77757,0.52767,0.60386,0.017563,0.396,0.20981,0.16744,0.14519,1,0.38568,0.30534,0.44966,0.97037,0.059338,0.1458,0.19788,0.22985,0.41639,0.32106,0.31334,0.56822,0.35344,1
0.82095,0.97343,0.96521,0.93424,1,0.95986,0.70256,0.72584,0.71024,0.4473,0.465,0.51172,0.45433,0.51184,0.38868,0.28742,0.19391,0.19884,0.095782,0.064039,0.0097192,0,0.025866,0.1224,0.1683,0.43999,0.1457,0.15231,0.21956,0.0065015,0.25462,0,0.34304,0.27943,0.59843,0.48707,0.34586,0.60969,0.60282,0.40445,0.98054,1,0.2159,0.62789,0.69107,0.55251,0.21143,0.26523,0.29722,0.41285,0.72081,0.29976,1
0.82403,1,0.95556,0.98855,0.92538,0.93047,0.67603,0.65407,0.64472,0.41335,0.43999,0.41405,0.45,0.46679,0.33259,0.23095,0.23563,0.11126,0.11034,0.0522,0.012345,0,0.063675,0.10161,0.19712,0.39627,0.38554,0.55845,0.85998,0.17044,0.64613,0.72886,0.67002,0.71005,0.7282,0.42055,0.6675,0.23866,0.272,0.57094,0.73503,1,0.62777,0.77743,0.64138,0.6579,0,0.54712,0.56699,0.075176,0.25896,0.64951,1
0.86604,0.96369,1,0.98336,0.9907,0.98657,0.71964,0.73495,0.71286,0.45431,0.49464,0.5131,0.4909,0.48143,0.33388,0.24804,0.22591,0.20033,0.058719,0.086269,0,0.015928,0.041603,0.099405,0.19263,0.44406,0.57061,0.021301,0,1,0.18607,0.19936,0.16207,0.37878,0.27494,0.17232,0.32802,0.21901,0.16346,0.45258,0.12939,0.24073,0.18499,0.21892,0.43459,0.5093,0.40664,0.37071,0.23882,0.40057,0.49207,0.50935,1
0.79174,0.97976,0.99508,1,0.97953,0.99463,0.72808,0.71117,0.73755,0.46978,0.46464,0.49279,0.45753,0.51051,0.35567,0.25929,0.22743,0.18682,0.098091,0.085539,0.039314,0,0.015683,0.11506,0.18039,0.40061,0,2.2218e-05,0.015175,0.57158,0.53158,0.2505,1,0.55369,0.36753,0.13832,0.32691,0.28375,0.18285,0.2909,0.22299,0.24137,0.16458,0.37749,0.49812,0.29317,0.36092,0.24451,0.26682,0.13078,0.35072,0.39767,1
0.84424,0.97386,0.95146,0.95191,0.95686,1,0.71302,0.69711,0.7048,0.45047,0.48966,0.45331,0.46662,0.50747,0.35446,0.23564,0.25456,0.18676,0.083318,0.055823,0.014833,0,0.027422,0.092878,0.17899,0.44048,0.76758,0.86215,0.73416,0.7622,0.88686,0.56634,0.68938,0.82439,0.5877,0.67041,0.82978,0.91912,0.95415,1,0.70059,0.90331,0.87258,0.81314,0.57605,0.77009,0.18551,0.9324,0.91546,0,0.82467,0.86983,1
0.8045,0.95583,0.95529,0.99074,0.97753,1,0.71244,0.73315,0.74225,0.42732,0.43811,0.44279,0.48592,0.48706,0.34547,0.23974,0.23129,0.1509,0.097657,0.079634,0.024995,0,0.050984,0.11921,0.1858,0.45486,0.5128,0.29903,0.92656,0.74346,0.49775,0,0.45881,0.94146,0.97813,0.89445,1,0.65998,0.5447,0.70604,0.99695,0.63869,0.63826,0.74544,0.62996,0.3777,0.23341,0.19235,0.33965,0.19679,0.32094,0.72845,1
0.77647,0.98173,0.94393,0.9763,1,0.99328,0.72569,0.67244,0.70134,0.44192,0.46085,0.44098,0.48971,0.47498,0.35369,0.22393,0.24188,0.1578,0.11281,0.05555,0.039505,0,0.039877,0.098193,0.18428,0.40933,0.42082,0.13188,0.4607,0.78949,0.79003,0.57086,0.41304,0.79648,0.55026,0.58076,0.87787,0.89954,0.75017,0.68229,0.85966,0.40015,0.67398,1,0.84677,0.92065,0.55208,0,0.79277,0.82895,0.61115,0.92479,1
0.85836,0.98877,0.98858,0.97332,1,0.99685,0.71259,0.72807,0.74875,0.51073,0.47245,0.51375,0.49093,0.47598,0.39563,0.27837,0.24632,0.22812,0.08981,0.044832,0.0051728,0,0.04185,0.13087,0.16345,0.39262,0.21364,0.16518,0.15628,0.27878,0.38385,0.33951,0.37711,0.3155,1,0.38236,0.50756,0.053887,0,0.65448,0.2156,0.34486,0.44649,0.39032,0.27441,0.64016,0.31855,0.41322,0.38818,0.52775,0.47439,0.71739,1
0.89664,0.94966,0.9677,1,0.97821,0.99291,0.71618,0.72656,0.71788,0.46704,0.49261,0.45697,0.48027,0.47182,0.36098,0.22166,0.21875,0.17633,0.12385,0.061837,0.02649,0,0.044774,0.12252,0.13707,0.46439,0.41585,0.52132,0,0.15764,0.93642,0.86434,0.7437,0.2857,0.68025,0.3155,0.53692,0.94962,0.62052,0.72902,0.66839,0.36469,0.53831,0.3085,0.27719,0.74294,0.37659,0.39283,0.2693,0.2167,0.32286,1,1
0.78278,0.95297,0.92559,0.92169,0.97217,1,0.66027,0.66019,0.70824,0.47221,0.51011,0.50254,0.45912,0.49815,0.36058,0.24719,0.22636,0.11318,0.087655,0.031913,0.02389,0,0.031551,0.077231,0.14665,0.42458,0.501,0.50304,0.45591,0.71864,0.54723,0,0.073492,0.41652,0.32245,0.84986,1,0.19681,0.29318,0.21356,0.14585,0.36215,0.19121,0.31859,0.29385,0.16681,0.47375,0.34253,0.166,0.42771,0.70872,0.17888,1
0.85612,0.95497,0.99047,0.97858,1,0.97825,0.73221,0.71723,0.69564,0.45936,0.48625,0.4887,0.52427,0.5436,0.38597,0.2669,0.26227,0.17853,0.12437,0.07734,0.040541,0,0.069431,0.10359,0.18015,0.48524,0.66179,0.56266,0.5532,0.54745,0.65905,0.74694,0.86029,0.62413,0.66149,0.68288,0.79016,0.84984,0.69275,0.65956,0.72328,0.62612,0.88847,0.62543,1,0.61949,0.94649,0.76995,0.9512,0.81406,0,0.7394,1
0.87861,0.97915,0.98271,0.94052,0.9954,1,0.76059,0.76124,0.73918,0.50111,0.49613,0.44781,0.51799,0.49937,0.38912,0.26254,0.22702,0.19279,0.14439,0.10373,0.030036,0,0.061962,0.09596,0.18123,0.42315,0.58494,0.73957,0.92865,0.6866,0.58687,0.53925,0.7167,0.71355,0.48123,0.41051,0.27881,0.48809,0.39593,0.40352,0.86465,0.61097,1,0.64584,0.50499,0.67595,0.45563,0.43733,0,0.59632,0.39281,0.48278,1
0.77044,0.96565,0.95924,0.99089,0.9819,1,0.74334,0.69501,0.71533,0.45257,0.45821,0.48008,0.50199,0.46003,0.32189,0.22534,0.19917,0.17536,0.06822,0.076708,0.0078231,0,0.020983,0.11405,0.17587,0.41633,1,0.80956,0.55065,0.75219,0.27663,0.019454,0.32988,0,0.19319,0.7288,0.40745,0.96553,0.42722,0.53303,0.62012,0.34359,0.42114,0.62284,0.3873,0.32993,0.36986,0.37925,0.51293,0.36706,0.5915,0.11463,1
0.78395,0.91006,0.97606,0.9983,1,0.99412,0.6806,0.68747,0.65502,0.46296,0.46566,0.46966,0.4765,0.46609,0.33756,0.26289,0.22598,0.13798,0.076058,0.06937,0,0.0025291,0.032344,0.085934,0.17019,0.40829,0,0.294,0.52265,0.42903,0.41728,0.46794,0.64514,0.88923,0.62894,0.69332,1,0.54686,0.52538,0.66422,0.82567,0.61386,0.60705,0.53167,0.4268,0.53217,0.75855,0.65622,0.69909,0.55688,0.78709,0.29122,1
0.83693,0.96336,0.95879,1,0.98832,0.96958,0.71076,0.75826,0.75321,0.46523,0.46188,0.50197,0.52438,0.51565,0.35598,0.21296,0.22093,0.18913,0.082737,0.076609,0.013151,0,0.05565,0.091643,0.17626,0.38697,0.9951,0.84052,0.75556,0.73705,0.58515,0,0.61925,0.71629,0.99497,0.97267,0.57771,0.9517,0.79589,0.88608,0.91255,0.98657,0.89352,1,0.92943,0.55431,0.73111,0.72068,0.20808,0.52446,0.67757,0.53155,1
0.83026,0.98167,1,0.99071,0.94168,0.9557,0.70927,0.75488,0.74414,0.4971,0.46861,0.49858,0.5085,0.50949,0.35915,0.29357,0.25683,0.15627,0.12433,0.075219,0.038716,0,0.035709,0.097712,0.14834,0.3521,0,0.22569,0.86855,0.7884,0.47881,0.46931,0.59734,0.53482,1,0.50575,0.72945,0.79564,0.86521,0.4652,0.62893,0.65241,0.78585,0.76784,0.54604,0.43514,0.67289,0.48305,0.47216,0.62032,0.44923,0.668,1
0.88318,1,0.97637,0.9502,0.94001,0.92503,0.68141,0.6939,0.72261,0.45727,0.47488,0.47711,0.45209,0.50357,0.36714,0.24619,0.23438,0.18835,0.14445,0.090063,0.049061,0,0.015828,0.072936,0.10399,0.32705,0.98514,0.84216,0.69222,0.51481,0.41769,0.13775,0.37352,0.30261,0.46454,0.46001,0.054125,0.2965,0.74149,0.84979,1,0.98211,0.80936,0.83605,0.55749,0,0.56057,0.8569,0.45234,0.65807,0.12924,0.24489,1
0.60895,0.92509,1,0.95193,0.88524,0.7822,0.60625,0.4368,0.38251,0.30469,0.25311,0.2277,0.23153,0.26408,0.24702,0.23296,0.21558,0.19616,0.13563,0.1066,0.1182,0.056496,0.037446,0.033389,0.0047965,0,0.21809,0.45575,0.12773,0.15517,0.57544,0.30016,0.61551,1,0.090269,0.33844,0.28684,0,0.16151,0.12805,0.43905,0.23542,0.8125,0.31799,0.22096,0.17413,0.2858,0.12795,0.081006,0.1038,0.01892,0.53699,1
0.46589,0.74668,1,0.98245,0.87006,0.95315,0.74159,0.61979,0.58739,0.58514,0.47861,0.48226,0.49827,0.46964,0.38713,0.3551,0.32715,0.25371,0.17321,0.19521,0.20791,0.15422,0.11772,0.095875,0.07399,0,1,0.46595,0.46163,0.45705,0.46306,0.48928,0.34823,0.32669,0.41463,0.25494,0,0.13254,0.41083,0.6406,0.52925,0.66928,0.69761,0.64258,0.51234,0.62812,0.60353,0.59401,0.69453,0.54238,0.66151,0.37993,1
0.50189,0.75992,0.97463,0.92585,0.95505,1,0.76583,0.54244,0.58298,0.47791,0.38748,0.39643,0.39193,0.41425,0.32515,0.23765,0.22273,0.20807,0.11927,0.096581,0.097972,0.060303,0.026644,0.010081,0,0.0076246,0.99415,0.99774,0.75437,0.66936,0.3297,0,0.10896,0.56101,0.46556,0.6108,0.62547,0.91909,1,0.91369,0.91558,0.43986,0.63354,0.69739,0.91346,0.93879,0.5511,0.45758,0.73495,0.70472,0.51932,0.77056,1
0.55882,0.90262,1,0.88361,0.81091,0.72991,0.69096,0.64086,0.59879,0.44337,0.38328,0.43257,0.48707,0.47016,0.34512,0.24051,0.22961,0.18854,0.12584,0.1518,0.14578,0.087111,0.066752,0.054555,0.012586,0,0.25078,0.36343,0.14207,0,0.19705,0.067977,0.55218,0.25886,0.37661,0.36226,0.36148,0.72264,0.68976,0.95787,1,0.15415,0.23816,0.36515,0.22547,0.34957,0.43098,0.36969,0.27309,0.52103,0.15402,0.43559,1
0.5462,0.87182,1,0.93524,0.8686,0.80647,0.62847,0.52709,0.53843,0.43766,0.4109,0.32365,0.28732,0.2754,0.23869,0.20007,0.1989,0.16433,0.12953,0.11435,0.085845,0.075536,0.04834,0.036784,0.023085,0,0.56053,1,0.78993,0.53437,0.04821,0,0.4946,0.81951,0.49125,0.66575,0.63177,0.57016,0.50674,0.64984,0.40326,0.23387,0.45501,0.46038,0.35116,0.39362,0.35744,0.37635,0.4093,0.41002,0.31009,0.53462,1
0.75581,1,0.9911,0.87396,0.86447,0.76095,0.52342,0.40158,0.38105,0.25567,0.20096,0.21551,0.24968,0.2888,0.24747,0.18856,0.2243,0.17077,0.10624,0.12555,0.089272,0.061884,0.041999,0.036573,0.0054932,0,1,0.27415,0.011195,0,0.13703,0.090393,0.57422,0.28646,0.57526,0.20538,0.50775,0.26291,0.39779,0.46285,0.47974,0.18089,0.26538,0.22485,0.61365,0.16095,0.46799,0.49843,0.37944,0.46661,0.44924,0.37992,1
0.52604,0.85852,1,0.92273,0.86922,0.81993,0.61353,0.51167,0.46955,0.40675,0.33617,0.26076,0.23082,0.22413,0.22893,0.24346,0.22666,0.17781,0.12028,0.15853,0.13209,0.056068,0.03153,0.018147,0,0.0060948,1,0.45251,0.35563,0.24991,0.041226,0,0.33514,0.61542,0.54503,0.62791,0.72167,0.019552,0.020029,0.20097,0.92129,0.10248,0.21375,0.89174,0.29304,0.44614,0.64408,0.32507,0.30043,0.32233,0.41863,0.71073,1
0.48787,0.87136,1,0.90292,0.83603,0.79963,0.59699,0.43163,0.40817,0.33584,0.31441,0.2715,0.24344,0.23069,0.20552,0.17218,0.14658,0.13945,0.08778,0.12115,0.096657,0.048397,0.046118,0.014221,0,0.015743,1,0.56403,0.32809,0,0.024855,0.21094,0.46043,0.64005,0.76649,0.55148,0.54507,0.75086,0.64714,0.49412,0.38563,0.1992,0.2577,0.44155,0.42732,0.40147,0.40909,0.29604,0.37091,0.29307,0.24531,0.18874,1
0.66635,0.93459,1,0.88369,0.81744,0.7417,0.65607,0.60818,0.61388,0.47079,0.42321,0.40005,0.37477,0.29865,0.21395,0.16472,0.17097,0.13343,0.1028,0.10166,0.062652,0.030654,0.014294,0.023407,0,0.0024223,0.70387,0.33157,0.62717,0.73389,0.86637,1,0.66019,0.60166,0.028514,0.28922,0.49066,0.37703,0.86054,0.92082,0.74107,0,0.73172,0.72288,0.58921,0.67423,0.54516,0.12504,0.89873,0.6129,0.47703,0.19742,1
0.50751,0.84218,1,0.91614,0.87867,0.83513,0.60413,0.56248,0.51312,0.36893,0.31023,0.31506,0.32001,0.31237,0.23172,0.1805,0.15912,0.14337,0.097366,0.089334,0.11467,0.075647,0.049878,0.03704,0.027883,0,0.23144,0.66702,0.62932,0.78552,0.046909,0,0.24158,0.31155,0.2497,0.31388,0.28241,0.66709,0.46842,1,0.32078,0.47006,0.37839,0.60708,0.40604,0.44989,0.52043,0.47794,0.57411,0.46873,0.56857,0.29024,1
0.63358,0.92126,1,0.95894,0.96689,0.81658,0.5887,0.43455,0.41535,0.30578,0.26261,0.23812,0.23025,0.25181,0.24127,0.22122,0.22178,0.16287,0.12863,0.10257,0.089531,0.066462,0.046204,0.050014,0.024316,0,1,0.61506,0.33302,0.30549,0.4685,0.1026,0.1232,0.85201,0.74156,0.40177,0.43331,0.4869,0.39749,0.32815,0.29408,0,0.25968,0.34201,0.40103,0.64841,0.45431,0.38156,0.35327,0.42588,0.3361,0.54641,1
0.45272,0.75873,1,0.97282,0.87991,0.94463,0.70945,0.54816,0.53334,0.4844,0.41422,0.42019,0.40303,0.37222,0.31032,0.27921,0.25338,0.19878,0.1325,0.14751,0.13706,0.10704,0.075325,0.054333,0.038333,0,1,0.59493,0.56366,0.56375,0.67608,0.59537,0.62347,0.4439,0.87699,0.6691,0.79674,0,0.41095,0.25855,0.33545,0.47757,0.52253,0.51512,0.5357,0.57334,0.54463,0.5982,0.60792,0.64741,0.6807,0.41239,1
0.42079,0.7544,0.98543,0.94689,0.95536,1,0.73327,0.52073,0.59528,0.49678,0.38472,0.39184,0.3413,0.33048,0.29341,0.23781,0.22407,0.22685,0.12909,0.11717,0.13177,0.10431,0.076627,0.07093,0.032294,0,0,0.35898,0.4207,0.46122,0.65961,0.67524,0.54647,0.29934,0.57069,0.7812,0.73394,0.7325,1,0.5977,0.51121,0.55613,0.43379,0.57765,0.66871,0.56691,0.56626,0.65229,0.6177,0.58491,0.61591,0.64517,1
0.58129,0.8901,1,0.89503,0.84582,0.78946,0.71511,0.70696,0.68618,0.43701,0.36902,0.39469,0.5165,0.51241,0.36021,0.24114,0.2403,0.21743,0.14763,0.14773,0.13309,0.064903,0.054819,0.047144,0.027198,0,0.039329,0.30379,0.50534,0.43232,0.70548,0.53911,0.97293,0.95008,1,0.98692,0.86868,0.62844,0.83189,0.50427,0.5378,0.42285,0.50872,0.436,0,0.48522,0.31261,0.34351,0.37291,0.36674,0.12185,0.48727,1
0.56043,0.86862,1,0.90899,0.8712,0.79909,0.6585,0.61723,0.61943,0.4764,0.43679,0.37068,0.33673,0.31688,0.25282,0.22355,0.20643,0.16753,0.13322,0.11958,0.10422,0.085893,0.073063,0.067409,0.055993,0,0.53459,0.1833,0.30944,0.45384,0.8089,0.99698,0.88063,0,0.51883,0.5893,0.35618,0.60075,0.73831,0.67389,0.79393,0.80396,0.62864,0.88354,0.6834,0.68324,1,0.41394,0.72289,0.8013,0.86469,0.68572,1
0.74829,0.98642,1,0.90379,0.95696,0.83674,0.60628,0.46569,0.45999,0.34076,0.27538,0.25391,0.2778,0.31705,0.30879,0.28375,0.26719,0.23355,0.16419,0.15797,0.13973,0.11114,0.095663,0.056127,0.014204,0,0.33341,0.68868,0.92867,1,0.72319,0.54796,0.32807,0.11536,0.42563,0.63701,0.65047,0.81262,0.67724,0.57306,0.42198,0.50991,0.60593,0.66106,0.63184,0.91607,0.61873,0.72377,0.64555,0.83698,0.78437,0,1
0.54554,0.858,1,0.91695,0.89834,0.84408,0.58257,0.51299,0.49692,0.34574,0.30066,0.2626,0.2289,0.21703,0.21879,0.23946,0.21456,0.16438,0.10168,0.1271,0.10319,0.047882,0.040554,0.012272,0,0.029873,0.38235,0.30738,0.11503,0.033987,0.13626,0,0.22637,1,0.3452,0.61165,0.3217,0.28918,0.27509,0.18319,0.49584,0.11959,0.20628,0.28861,0.28758,0.22901,0.26803,0.18863,0.36849,0.35637,0.11987,0.29601,1
0.54778,0.87279,1,0.91158,0.88618,0.8426,0.61335,0.43382,0.41369,0.31862,0.27296,0.24736,0.22662,0.23087,0.20216,0.15636,0.15612,0.1442,0.072622,0.081607,0.062726,0.036002,0.028957,0.013915,0,0.016234,0.52789,0.29345,0.42932,0.40908,0.51954,0.70007,0.41639,0.70354,0.15494,0.10645,0,0.78464,0.91316,0.83473,0.88044,0.75783,0.9672,0.90678,0.78607,1,0.6871,0.744,0.75249,0.75468,0.68578,0.39353,1
0.643,0.95275,1,0.88385,0.86054,0.75351,0.68221,0.65296,0.64851,0.51367,0.48931,0.47799,0.43405,0.36065,0.26552,0.19935,0.19565,0.16531,0.12979,0.159,0.11341,0.073994,0.060595,0.063613,0.039478,0,0.33429,0.25507,0.52105,0.62643,0.69302,0.89747,0.94006,1,0.94728,0.50832,0.69095,0.8308,0.70891,0.57376,0.48443,0.07698,0.77473,0,0.39406,0.54985,0.35676,0.67522,0.50117,0.68755,0.36837,0.34048,1
0.47703,0.85216,1,0.91423,0.89675,0.84057,0.61369,0.58045,0.58567,0.36554,0.31101,0.30976,0.33394,0.31569,0.23735,0.18526,0.15835,0.14117,0.090166,0.078631,0.068533,0.049054,0.032756,0.032678,0.016249,0,0.30436,0.44779,0.37097,0.24188,0.40414,0.48196,0.80806,0.93597,0.57907,0.6397,1,0.55046,0.15595,0,0.079857,0.47306,0.48155,0.45216,0.40466,0.44472,0.4902,0.49244,0.4141,0.50264,0.42348,0.55808,1
0.58502,0.9037,1,0.95168,0.97936,0.83962,0.60825,0.43197,0.41109,0.3302,0.29518,0.26941,0.2661,0.26865,0.28775,0.26709,0.2532,0.1933,0.12486,0.13343,0.11747,0.073275,0.04244,0.044742,0.027237,0,0.96666,0.58707,0.43427,1,0.20196,0,0.45767,0.33837,0.91316,0.33155,0.37613,0.51813,0.88833,0.33538,0.73639,0.3038,0.3916,0.27783,0.21349,0.61741,0.75986,0.59066,0.37634,0.26021,0.48385,0.58875,1
0.40236,0.76961,1,0.97209,0.87246,0.9314,0.7023,0.53893,0.59072,0.52477,0.38756,0.40512,0.44385,0.43398,0.40291,0.38579,0.2846,0.20445,0.1496,0.13927,0.1436,0.10335,0.079962,0.069407,0.05262,0,0.42944,0.24504,0.35781,0.36719,0.36528,0.45727,0.41212,0.73942,0.67423,0.77668,0.91207,1,0.61492,0.45075,0,0.18199,0.56593,0.28766,0.38916,0.26718,0.32808,0.39886,0.37561,0.44257,0.19412,0.32618,1
0.44543,0.76405,1,0.96617,0.94674,0.9984,0.74077,0.5824,0.67461,0.57466,0.44174,0.43404,0.39864,0.37874,0.34251,0.3452,0.25376,0.20738,0.16482,0.13959,0.13202,0.12437,0.10648,0.09732,0.07458,0,0.50391,0.69139,0.61371,0.58185,0.83928,0.68999,0.47579,0.89893,0.60714,0,0.44998,0.52128,0.18012,0.49516,0.80923,0.62442,0.33876,0.64055,0.62856,0.48781,1,0.47435,0.62646,0.53504,0.72286,0.48817,1
0.62354,0.89055,1,0.8851,0.96154,0.93681,0.66847,0.60043,0.59452,0.39101,0.30537,0.29606,0.32926,0.32248,0.34994,0.3129,0.2559,0.23431,0.15259,0.13118,0.10559,0.06975,0.060966,0.041654,0.032528,0,1,0.62324,0.44918,0.29899,0,0.050846,0.39539,0.38742,0.30122,0.28733,0.83498,0.27137,0.39662,0.32108,0.28146,0.3565,0.4576,0.66881,0.46465,0.56816,0.4129,0.39176,0.48636,0.36898,0.36477,0.50122,1
0.92177,1,0.90465,0.76648,0.72664,0.68092,0.56974,0.52341,0.51515,0.37147,0.33059,0.33147,0.3178,0.32561,0.27811,0.24545,0.21276,0.17658,0.14243,0.14581,0.12049,0.094232,0.071441,0.060678,0.048893,0,0.25795,0.39508,0.51432,0.59208,0.83888,0.54604,0.47206,0.51806,0.50823,0.34957,0.37183,0.8265,0.91386,1,0.83779,0.39501,0.66659,0.6889,0.67424,0.72568,0.59521,0.66414,0.3911,0.46857,0,0.43412,1
0.72958,0.99947,1,0.89937,0.86435,0.74434,0.58998,0.47889,0.4344,0.31034,0.2852,0.29965,0.3123,0.30193,0.27867,0.2178,0.21039,0.19846,0.14827,0.12827,0.1029,0.048995,0.034324,0.044264,0.032387,0,0.57307,0.34508,0.68401,0.74135,0.912,1,0.31302,0.42005,0.43523,0.6375,0.67608,0,0.60519,0.68015,0.86078,0.73525,0.65586,0.72119,0.44047,0.44579,0.21389,0.71295,0.67988,0.56935,0.58827,0.36041,1
0.41575,0.76595,1,0.97074,0.89584,0.95806,0.71877,0.50427,0.52801,0.47386,0.38369,0.41084,0.44345,0.42897,0.39652,0.36112,0.29748,0.25089,0.15784,0.16795,0.19406,0.15301,0.10195,0.074771,0.049009,0,0.56299,0.4359,0.43992,0.43252,0.55889,0.5395,0.69466,0.92066,0.94528,0.69636,0.89903,0.73299,0.95418,1,0.77694,0,0.39586,0.30187,0.46066,0.24098,0.21275,0.62096,0.40818,0.23423,0.33217,0.33476,1
