 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_200-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.67276,0.78197,0.95551,1,0.85456,0.86587,0.8003,0.74369,0.74299,0.70702,0.6611,0.61481,0.59585,0.58076,0.5022,0.40104,0.34576,0.33963,0.33518,0.33308,0.2875,0.28035,0.22032,0.19806,0.10397,0,1,0.33006,0.13939,0.20824,0.13077,0.18531,0.21277,0.27512,0.34497,0.27506,0.2676,0.21804,0.37437,0.59586,0.67268,0.28962,0.22306,0.2677,0.33648,0.32767,0.35786,0.30106,0.22978,0.21062,0.065525,0,2
0.48627,0.52918,0.92297,1,0.84469,0.8706,0.84205,0.90114,0.90668,0.7368,0.61268,0.61367,0.64635,0.5185,0.40791,0.28883,0.26003,0.26714,0.29544,0.2652,0.26104,0.19075,0.15163,0.13424,0.081245,0,1,0.34395,0.035753,0,0.079206,0.15804,0.034895,0.13824,0.1544,0.13224,0.15458,0.31015,0.22353,0.48154,0.5819,0.47985,0.33923,0.42769,0.47635,0.41353,0.39917,0.42522,0.30683,0.1599,0.062289,0.035355,2
0.46754,0.61746,0.94708,1,0.82993,0.89177,0.83029,0.66831,0.64532,0.64561,0.54936,0.50767,0.52897,0.39128,0.33211,0.24093,0.23388,0.26029,0.26474,0.21507,0.19892,0.16418,0.13223,0.11624,0.075076,0,1,0.28525,0.010342,0,0.048478,0.044694,0.058344,0.15253,0.18717,0.10664,0.18995,0.20393,0.21995,0.41214,0.32507,0.23878,0.21314,0.26858,0.2998,0.27728,0.29074,0.23296,0.19352,0.15256,0.10907,0.086735,2
0.62534,0.65894,0.93611,1,0.88852,0.82077,0.8028,0.88499,0.92557,0.79322,0.72527,0.64223,0.68806,0.66807,0.53327,0.38754,0.31637,0.31252,0.34002,0.31992,0.28541,0.25805,0.20156,0.1356,0.062003,0,1,0.62332,0.12823,0.2793,0.15421,0.18091,0.1975,0.15014,0.10956,0.13547,0.1077,0.11881,0.17033,0.19583,0.33528,0.27318,0.28907,0.28492,0.1701,0.21267,0.23015,0.27743,0.15195,0.11697,0,0.066668,2
0.42908,0.60052,0.9568,1,0.80532,0.91023,0.82762,0.90594,0.84306,0.76582,0.63629,0.60213,0.5525,0.57415,0.43983,0.32279,0.29452,0.28651,0.33239,0.31148,0.24831,0.21601,0.17549,0.12616,0.081066,0,1,0.15028,0.0030935,0,0.14824,0.014128,0.065894,0.029743,0.21542,0.034099,0.20048,0.25756,0.36558,0.22283,0.29015,0.59502,0.52407,0.55161,0.41798,0.47795,0.51751,0.37599,0.37833,0.22463,0.097456,0.065563,2
0.59088,0.60658,0.92061,1,0.84274,0.81308,0.76671,0.74106,0.77575,0.70833,0.63779,0.60274,0.55092,0.50868,0.404,0.30793,0.24259,0.23883,0.2781,0.27667,0.21841,0.19605,0.16641,0.12669,0.088754,0,0.53472,0.48499,0.15129,0,0.20351,0.29875,0.25804,0.6123,0.90324,0.41425,0.46041,0.67104,0.93042,1,0.77921,0.42214,0.29483,0.33937,0.45076,0.37362,0.37475,0.38768,0.25,0.19513,0.061084,0.032937,2
0.45828,0.5754,0.95031,1,0.79975,0.95376,0.87408,0.98448,0.92294,0.81586,0.66438,0.67322,0.62796,0.57733,0.42394,0.33579,0.30556,0.28105,0.31596,0.33766,0.27002,0.25402,0.18547,0.14438,0.090889,0,1,0.26305,0.0040113,0,0.19549,0.011278,0.089392,0.016204,0.069384,0.06767,0.27422,0.32666,0.44846,0.16769,0.25526,0.35026,0.33144,0.41711,0.41109,0.42301,0.39575,0.27256,0.2911,0.18347,0.068771,0.051233,2
0.74319,0.78193,0.98678,1,0.8355,0.94334,0.86652,0.87846,0.82437,0.76372,0.69346,0.69322,0.66354,0.60508,0.45986,0.35195,0.30122,0.29574,0.28177,0.30077,0.2229,0.20769,0.16421,0.13173,0.076114,0,1,0.55058,0.10017,0.29792,0.11191,0.27801,0.19499,0.17599,0.2463,0.14835,0.1349,0.18462,0.41254,0.22944,0.38812,0.22873,0.24592,0.20445,0.19971,0.18496,0.18256,0.18198,0.12281,0.094422,0.028364,0,2
0.99719,1,0.84743,0.78596,0.71716,0.7325,0.61871,0.64997,0.67158,0.59629,0.597,0.59105,0.68475,0.63658,0.58261,0.43206,0.37818,0.34815,0.30637,0.26285,0.18483,0.14244,0.10973,0.080747,0.034306,0,0.85576,0,0.50402,0.928,0.57506,0.58063,0.88843,1,0.86606,0.90205,0.98188,0.61878,0.62891,0.54938,0.60162,0.61249,0.69773,0.79248,0.451,0.52755,0.46105,0.53211,0.28649,0.24433,0.16793,0.23459,2
1,0.9844,0.84005,0.78933,0.70842,0.68653,0.56335,0.62942,0.66523,0.54777,0.5536,0.54867,0.64784,0.62995,0.54575,0.42276,0.34453,0.33982,0.25933,0.24729,0.19191,0.14878,0.10918,0.096136,0.015531,0,0.50892,0,0.38568,0.6218,0.54758,0.58865,0.4853,0.67472,0.75433,0.89935,0.77022,0.7181,0.73338,0.797,0.79018,0.69069,0.49626,0.52926,0.62566,0.97012,0.73491,1,0.39099,0.38436,0.064371,0.095411,2
0.63171,0.59066,0.80238,1,0.97676,0.73954,0.66421,0.63444,0.84701,0.83179,0.73993,0.58832,0.62282,0.66271,0.59705,0.41554,0.30988,0.27326,0.33233,0.2968,0.2539,0.2313,0.19185,0.15568,0.08273,0,1,0.9132,0.15822,0.35926,0.40381,0.12427,0.20355,0.57119,0.20366,0.26994,0.26545,0.37625,0.29524,0.2247,0.25788,0.22752,0.18793,0.19665,0.18799,0.2034,0.22471,0.19868,0.17991,0.16789,0.051446,0,2
0.54906,0.66686,0.96002,1,0.81612,0.82944,0.7575,0.64575,0.64266,0.61905,0.57451,0.53939,0.47433,0.38964,0.3443,0.28346,0.24183,0.23047,0.22671,0.21375,0.20361,0.16866,0.14169,0.13237,0.086644,0,1,0.51,0.036763,0.046553,0.14963,0.29069,0.37342,0.49807,0.41714,0.23071,0.2769,0.38008,0.51372,0.30284,0.30602,0.20551,0.16867,0.11069,0.25154,0.21205,0.18812,0.17578,0.135,0.10738,0.045519,0,2
0.83227,0.84059,0.89279,1,0.96787,0.79881,0.63311,0.74574,0.92236,0.8723,0.76268,0.6808,0.77145,0.78946,0.7352,0.51136,0.40592,0.40748,0.40335,0.42228,0.35496,0.31688,0.23003,0.19039,0.06411,0,1,0.91591,0.16913,0.45181,0.38772,0.24656,0.32351,0.50068,0.2531,0.30548,0.56514,0.51668,0.28848,0.3638,0.25805,0.33574,0.28703,0.47519,0.42823,0.45936,0.33697,0.40688,0.26694,0.21585,0.056522,0,2
0.41722,0.54689,0.92471,1,0.84055,0.85183,0.79266,0.76789,0.77241,0.67558,0.58801,0.57129,0.52239,0.44318,0.3709,0.29511,0.26524,0.24999,0.28446,0.25861,0.24464,0.1889,0.15648,0.124,0.082938,0,1,0.6893,0.13935,0,0.27248,0.4101,0.54087,0.88455,0.98961,0.45111,0.40445,0.60586,0.86519,0.74586,0.64053,0.43183,0.3419,0.36049,0.36234,0.44512,0.43222,0.36818,0.20608,0.17066,0.073867,0.055607,2
1,0.99887,0.92633,0.90557,0.79642,0.74156,0.67403,0.78394,0.81772,0.75247,0.75022,0.69918,0.67829,0.67661,0.61718,0.44283,0.36225,0.37062,0.30606,0.30295,0.26913,0.23367,0.15723,0.1512,0.018037,0,1,0.17811,0.50483,0.46854,0.16355,0.23873,0.22992,0.72374,0.62513,0.42774,0.43755,0.27732,0.66171,0.63156,0.6649,0.43286,0.23868,0.6028,0.61649,0.71802,0.49982,0.46037,0.32124,0.31696,0,0.11177,2
0.58952,0.515,0.77697,1,0.95415,0.70624,0.62795,0.64818,0.80113,0.77799,0.6504,0.57666,0.59269,0.59565,0.5243,0.35627,0.28335,0.27524,0.2776,0.30415,0.27702,0.2408,0.16972,0.12492,0.064169,0,0.93116,0.51349,0.58151,0,0.16385,0.48885,0.82181,1,0.63379,0.68228,0.54227,0.57462,0.4431,0.28206,0.36787,0.52339,0.34511,0.4083,0.411,0.44478,0.48281,0.45417,0.37037,0.24471,0.1522,0.10088,2
0.54931,0.63236,0.94777,1,0.82411,0.86653,0.79536,0.75753,0.71781,0.67301,0.58353,0.55512,0.53893,0.45342,0.3648,0.2816,0.26173,0.24512,0.26417,0.2553,0.22512,0.19378,0.15296,0.13024,0.089117,0,1,0.36348,0.06681,0,0.09985,0.11984,0.10124,0.60501,0.63235,0.37464,0.40695,0.45697,0.60006,0.60162,0.80184,0.39361,0.22176,0.2979,0.42584,0.46435,0.33372,0.3028,0.22369,0.20013,0.073337,0.036072,2
0.77333,0.72964,0.77172,0.98732,1,0.82574,0.74486,0.79391,0.84398,0.88688,0.84249,0.72814,0.70332,0.72743,0.57777,0.43574,0.37332,0.40959,0.39218,0.37152,0.31977,0.3291,0.27665,0.24861,0.13333,0,1,0.99948,0.34991,0.39422,0.54648,0.55086,0.70059,0.43099,0.21758,0.30196,0.28368,0.27253,0.42125,0.52067,0.74852,0.59197,0.45214,0.64822,0.6147,0.51166,0.49928,0.50023,0.34515,0.46921,0.24755,0,2
0.50369,0.5773,0.89919,1,0.85603,0.77803,0.75678,0.78313,0.7951,0.72698,0.68699,0.62788,0.56239,0.53296,0.41995,0.32141,0.27837,0.26307,0.32047,0.3277,0.28153,0.21836,0.17526,0.13525,0.088278,0,0.97275,0.26219,0.20563,0,0.2015,1,0.53927,0.47575,0.39742,0.20298,0.31907,0.25197,0.43965,0.58142,0.64516,0.34016,0.34462,0.30519,0.34363,0.30165,0.32923,0.30707,0.24985,0.17516,0.11036,0.060808,2
0.77591,0.82195,0.95669,1,0.90846,0.86588,0.79293,0.80994,0.84898,0.82988,0.79681,0.70416,0.71088,0.72358,0.61446,0.47078,0.38363,0.42555,0.43766,0.4107,0.32856,0.30618,0.25195,0.21443,0.11432,0,1,0.76999,0.26179,0.47407,0.42845,0.35821,0.31609,0.31451,0.48125,0.26437,0.43845,0.38975,0.67666,0.73413,0.66793,0.54077,0.36535,0.54883,0.53523,0.52006,0.55637,0.50519,0.31586,0.30273,0.16299,0,2
0.46725,0.55035,0.93624,1,0.81891,0.92788,0.87298,0.94897,0.91828,0.79069,0.65674,0.61442,0.57816,0.48815,0.36843,0.28675,0.28117,0.26868,0.29357,0.29572,0.23434,0.20639,0.15548,0.12238,0.085985,0,1,0.40424,0.039373,0,0.20535,0.16237,0.06262,0.16314,0.26527,0.13259,0.22485,0.39371,0.58124,0.48115,0.45418,0.35237,0.24846,0.43979,0.51284,0.46442,0.48114,0.33647,0.28577,0.18473,0.080255,0.0696,2
0.84076,0.92037,0.98869,1,0.8739,0.84852,0.70934,0.80016,0.77097,0.75697,0.76205,0.68458,0.66649,0.66073,0.55738,0.44391,0.367,0.38666,0.37642,0.36973,0.28554,0.26808,0.20075,0.17146,0.072583,0,1,0.28674,0.20987,0.20881,0.20581,0.21757,0.27567,0.39461,0.44641,0.38237,0.48033,0.31685,0.3971,0.70018,0.76039,0.43893,0.37832,0.50846,0.51664,0.30545,0.37219,0.3562,0.21883,0.2176,0.046871,0,2
0.58939,0.55686,0.9043,1,0.85769,0.82482,0.83041,0.89224,0.95842,0.81482,0.72786,0.65708,0.70359,0.61882,0.44012,0.32808,0.27183,0.28891,0.33795,0.30394,0.2534,0.21401,0.16854,0.14227,0.087801,0,1,0.58372,0.23198,0.34588,0.36285,0.65562,0.50614,0.68743,0.2545,0.12108,0.16926,0.23009,0.20722,0.29755,0.39321,0.21475,0.19563,0.24715,0.44592,0.34776,0.38988,0.31006,0.25102,0.1816,0.022183,0,2
0.64515,0.74476,0.97559,1,0.83309,0.82503,0.75176,0.77496,0.79724,0.71828,0.67234,0.64412,0.6487,0.53731,0.44362,0.33099,0.29505,0.30779,0.28658,0.27394,0.23353,0.21815,0.16689,0.16228,0.082942,0,1,0.44279,0.017612,0.077771,0.053496,0.17347,0.26432,0.45772,0.22535,0.22594,0.20016,0.17259,0.2519,0.35686,0.48886,0.24003,0.15673,0.22144,0.28407,0.23207,0.18493,0.19619,0.10973,0.13057,0.02759,0,2
0.70328,0.68437,0.91411,1,0.88344,0.78096,0.76836,0.8469,0.91658,0.86861,0.80138,0.68075,0.7029,0.7433,0.59911,0.39252,0.32065,0.32278,0.35092,0.3315,0.2892,0.23928,0.17927,0.15547,0.078047,0,1,0.87137,0.21266,0.30493,0.33813,0.28614,0.43854,0.35179,0.36665,0.15386,0.25606,0.30199,0.31736,0.22927,0.34678,0.42455,0.35091,0.3461,0.25943,0.3336,0.27171,0.3055,0.19737,0.16685,0,0.0064027,2
0.43304,0.57098,0.94773,1,0.81884,0.91807,0.85295,0.95094,0.90632,0.82933,0.69342,0.62995,0.6417,0.57197,0.46081,0.29075,0.28328,0.28533,0.30304,0.32159,0.24719,0.21621,0.18848,0.14069,0.089283,0,1,0.2423,0.0021043,0,0.085141,0.0060794,0.041934,0.0058134,0.058051,0.038953,0.10926,0.34586,0.15567,0.26249,0.25629,0.35153,0.36099,0.53918,0.54151,0.47781,0.38622,0.36848,0.32985,0.19747,0.095599,0.075434,2
0.47395,0.5444,0.94098,1,0.81939,0.91597,0.85748,0.95315,0.91731,0.86869,0.74299,0.60386,0.64301,0.56128,0.46442,0.29792,0.25809,0.26068,0.29886,0.30098,0.25312,0.19109,0.16572,0.13597,0.086393,0,1,0.33534,0.0050969,0,0.074541,0.005911,0.034006,0.0082453,0.11664,0.027806,0.068796,0.36723,0.26125,0.3364,0.3083,0.37481,0.37484,0.46808,0.54921,0.5984,0.46852,0.4074,0.37437,0.21675,0.13864,0.1246,2
0.47246,0.60027,0.95693,1,0.80172,0.93962,0.85474,0.9495,0.88304,0.82412,0.69329,0.61285,0.54895,0.59669,0.45092,0.35631,0.30594,0.26405,0.31011,0.32251,0.22376,0.20664,0.16005,0.12383,0.088629,0,1,0.28209,0.0039017,0,0.18617,0.013126,0.096276,0.059536,0.18296,0.21737,0.28256,0.37334,0.40348,0.20919,0.27913,0.57109,0.48237,0.43665,0.52102,0.53146,0.51859,0.47045,0.38344,0.21388,0.12794,0.063917,2
0.36771,0.425,0.46869,0.51514,0.49711,0.76879,1,0.98934,0.45679,0.35578,0.66737,0.67096,0.35143,0.69464,0.69616,0.55578,0.75578,0.65309,0.62293,0.53049,0.36372,0.26786,0.24595,0.1149,0.038853,0,0.91243,0.90927,1,0.72711,0.34842,0.34797,0.33696,0.38996,0.087129,0.081992,0,0.081173,0.067026,0.24039,0.74315,0.23215,0.57879,0.68183,0.51404,0.60386,0.2901,0.21234,0.37596,0.073822,0.12236,0.51755,2
0.69005,0.67554,0.81835,1,0.95837,0.83522,0.8123,0.84606,0.8292,0.75082,0.62482,0.66985,0.7455,0.79415,0.6802,0.47641,0.4707,0.42578,0.4423,0.49966,0.39996,0.32658,0.27566,0.16611,0.075972,0,0.98021,0.31416,0.37248,0.54697,0.33839,0.21535,0.39127,0.50932,1,0.77925,0.27332,0.31513,0.64941,0.52094,0.56296,0.57539,0.61283,0.65383,0.66331,0.42508,0.40913,0.2642,0.24298,0.12342,0,0.11029,2
0.78324,0.68402,0.64874,0.97757,1,0.79579,0.70954,0.82365,0.83951,0.65475,0.50283,0.49577,0.57001,0.65648,0.62424,0.49756,0.46067,0.38257,0.36741,0.45627,0.34355,0.26964,0.21206,0.12663,0.065482,0,0.52047,0.31372,1,0.3772,0.14326,0.15098,0.34935,0.65514,0.648,0.58956,0.31768,0.22317,0.45548,0.38203,0.26534,0.3662,0.50809,0.34572,0.38922,0.47682,0.44168,0.27544,0.18937,0.056057,0,0.025383,2
0.97411,0.87214,0.78852,1,0.97561,0.84365,0.75078,0.70598,0.73968,0.59129,0.52622,0.55694,0.63183,0.63624,0.50295,0.3435,0.31331,0.22822,0.19003,0.24194,0.18725,0.1934,0.13744,0.1053,0.051543,0,0.3007,0.11397,0.47732,0.57184,0.5777,0.32063,0.59564,0.68276,0.68286,1,0.57356,0.75354,0.71559,0.83918,0.57061,0.4077,0.22273,0.12024,0,0.13462,0.16012,0.18597,0.1061,0.067672,0.042776,0.58404,2
0.76908,0.70082,0.44449,0.77466,0.90353,0.7985,0.76514,1,0.94109,0.64647,0.66693,0.65829,0.711,0.69279,0.61148,0.40505,0.3453,0.29865,0.35248,0.38094,0.32811,0.31078,0.21473,0.14542,0.091385,0,1,0.67878,0.76725,0.42391,0.46515,0.31113,0.19794,0.60032,0.61505,0.63953,0.75741,0.57809,0.74243,0.70777,0.80109,0.41361,0.40093,0.2995,0.536,0.59118,0.42536,0.43935,0.2795,0.093145,0,0.030863,2
1,0.88006,0.57547,0.702,0.87248,0.93242,0.70245,0.6511,0.6922,0.48049,0.33471,0.36093,0.4278,0.49518,0.4224,0.36381,0.49186,0.44788,0.39886,0.40603,0.27303,0.27259,0.19459,0.11689,0.081237,0,0.61492,0.51046,0.67878,0.3651,1,0.63372,0.28799,0.41413,0.68581,0.78585,0.37723,0.3196,0.13532,0.27171,0.24275,0.20955,0.33241,0.59253,0.57528,0.45122,0.27465,0.41402,0.13257,0.042495,0,0.2411,2
0.62159,0.5261,0.37859,0.52902,0.79727,1,0.84554,0.73482,0.65923,0.63454,0.60669,0.49845,0.58104,0.58437,0.49649,0.4784,0.47458,0.39849,0.40823,0.43865,0.36001,0.34769,0.26294,0.16247,0.076245,0,0.35357,0.24485,0.63279,1,0.63024,0.098628,0.45126,0.43797,0.84867,0.38674,0.36082,0.50197,0.41118,0.36013,0.21455,0.28313,0.24336,0.23808,0.26215,0.3251,0.24473,0.23528,0.20587,0.083996,0,0.044682,2
0.65506,0.53152,0.2346,0.2823,0.60016,1,0.94667,0.67962,0.48284,0.56898,0.51576,0.42194,0.50263,0.57528,0.52277,0.49598,0.52293,0.38059,0.41315,0.47344,0.32641,0.3077,0.26107,0.13233,0.020863,0,0.31244,0.18713,0.23682,0.57193,0.70792,0.074393,0.12695,0.4239,1,0.49614,0.1028,0.38194,0.17478,0.34164,0.45998,0.28507,0.30371,0.32766,0.36169,0.34373,0.25031,0.27953,0.15922,0.1027,0,0.046947,2
0.84004,0.73963,0.44856,0.79649,0.94209,0.82886,0.74478,1,0.98777,0.6804,0.68526,0.70008,0.74088,0.71776,0.60705,0.45639,0.38691,0.31731,0.34986,0.38654,0.36908,0.33855,0.22183,0.14991,0.10387,0,1,0.67531,0.93032,0.64933,0.5161,0.71058,0.55264,0.91868,0.55828,0.42559,0.64819,0.56517,0.81875,0.67815,0.7516,0.6804,0.59915,0.49167,0.44122,0.60844,0.55869,0.47905,0.23584,0.15489,0.018179,0,2
1,0.89445,0.65625,0.84823,0.93865,0.8868,0.68781,0.7475,0.69882,0.42867,0.4357,0.4191,0.45912,0.53429,0.50984,0.42935,0.46497,0.34139,0.40559,0.37568,0.2399,0.20296,0.20378,0.12205,0.025473,0,1,0.72048,0.81769,0.45809,0.83495,0.35999,0.30732,0.88779,0.96173,0.352,0.32461,0.36909,0.25628,0.49045,0.62165,0.34653,0.48667,0.36164,0.60045,0.492,0.34823,0.16027,0.1136,0.085056,0,0.13743,2
0.71744,0.61366,0.36104,0.51266,0.89216,1,0.77513,0.66884,0.69979,0.57173,0.5197,0.5275,0.53339,0.49108,0.36444,0.42147,0.49731,0.42451,0.43181,0.42576,0.33318,0.28917,0.25197,0.14961,0.070782,0,0.70476,0.52585,0.35355,0.72687,0.11521,0.22005,0.60422,0.86467,1,0.56037,0.62446,0.34486,0.39953,0.74039,0.53667,0.31244,0.35833,0.26205,0.47455,0.27989,0.15999,0.24019,0.10799,0.029232,0,0.00094891,2
0.79531,0.68303,0.39496,0.76621,1,0.96334,0.73453,0.9477,0.99699,0.65124,0.60922,0.6579,0.69723,0.6867,0.66031,0.53455,0.4819,0.37211,0.40878,0.38637,0.35613,0.33147,0.23472,0.16562,0.07476,0,0.67611,0.48517,0.28578,0.42838,0.3505,0.39545,0.22141,1,0.46803,0.43544,0.35409,0.53281,0.58763,0.38915,0.69867,0.45513,0.44185,0.23628,0.26503,0.25764,0.33136,0.37331,0.15894,0.053824,0,0.080173,2
0.97945,0.86951,0.53908,0.46888,0.79878,1,0.88677,0.5988,0.80625,0.73792,0.5541,0.5576,0.57004,0.61673,0.57493,0.53762,0.60181,0.55614,0.49864,0.51936,0.41486,0.3615,0.25892,0.17047,0.069599,0,0.74849,0.49295,0.89776,0.78045,0.44028,1,0.66574,0.52565,0.54579,0.45377,0.23991,0.42588,0.38112,0.70786,0.6078,0.65377,0.53619,0.2973,0.51002,0.58783,0.52139,0.42657,0.38582,0.21543,0,0.030454,2
0.78512,0.66491,0.35043,0.52066,0.85762,1,0.79206,0.64389,0.7871,0.62387,0.51402,0.54969,0.55756,0.49455,0.44414,0.38537,0.37334,0.28562,0.36531,0.38617,0.30291,0.31098,0.19978,0.12062,0.060706,0,0.52511,0.33531,0.33312,0.66079,0.40871,0.17334,0.19449,1,0.6088,0.61989,0.43635,0.62487,0.56479,0.29032,0.51181,0.31623,0.19873,0.14724,0.28063,0.301,0.20996,0.18189,0.14268,0,0.019594,0.18949,2
0.95348,0.81738,0.43366,0.61174,0.94521,1,0.73409,0.6865,0.8507,0.6254,0.49682,0.52774,0.5668,0.60939,0.55108,0.42707,0.40542,0.26187,0.29107,0.34975,0.2588,0.26331,0.23257,0.13999,0.026781,0,0.45623,0.30103,0.75279,0.89536,0.3886,0.37622,0.3253,0.722,0.49768,0.87064,0.72357,1,0.64447,0.67108,0.75418,0.43584,0.48634,0.39103,0.50794,0.56421,0.44828,0.36854,0.20337,0.10691,0,0.33364,2
0.71359,0.61302,0.37598,0.57983,0.87862,1,0.76687,0.71171,0.73204,0.62524,0.52285,0.47925,0.53119,0.4978,0.45008,0.38472,0.46581,0.46871,0.45377,0.46197,0.37029,0.36916,0.29406,0.18428,0.093153,0,0.59427,0.43937,0.49719,1,0.39963,0.015767,0.54869,0.39125,0.59619,0.4396,0.30963,0.6812,0.41394,0.67956,0.59453,0.40633,0.35124,0.4172,0.45494,0.46627,0.33799,0.26238,0.30216,0.14232,0.030093,0,2
0.85584,0.74388,0.38939,0.79947,1,0.94811,0.67245,0.90377,0.9092,0.54638,0.47215,0.43004,0.4491,0.45006,0.38606,0.45996,0.51556,0.44764,0.4289,0.39872,0.30122,0.2748,0.26406,0.13741,0.063646,0,0.61756,0.43494,1,0.13544,0.23911,0.19568,0.10851,0.47121,0.47413,0.40622,0.27064,0.31507,0.28985,0.265,0.42286,0.3846,0.70855,0.75658,0.62244,0.5738,0.40908,0.45614,0.37232,0.13962,0,0.12452,2
0.8104,0.75803,0.87461,1,0.95207,0.81232,0.80831,0.75175,0.72038,0.60414,0.5825,0.63423,0.6406,0.55839,0.44794,0.33788,0.3636,0.25839,0.26298,0.28113,0.22226,0.25403,0.16639,0.12351,0.064866,0,1,0.7449,0.33899,0.12602,0.11132,0.47495,0.47619,0.48658,0.75418,0.56084,0.25499,0.39037,0.80446,0.75463,0.72385,0.43589,0.30485,0.36693,0.32311,0.43697,0.3948,0.60308,0.279,0.091462,0,0.087093,2
0.80003,0.70673,0.62597,0.95617,1,0.83018,0.7246,0.80461,0.76913,0.57662,0.49736,0.47091,0.5317,0.5941,0.53956,0.42544,0.41687,0.35011,0.33042,0.39998,0.28918,0.28112,0.21141,0.15333,0.077325,0,0.37617,0.18262,1,0.32885,0.14604,0.19305,0.18158,0.48446,0.36385,0.22995,0.3924,0.41719,0.51115,0.54322,0.45973,0.42063,0.36434,0.24792,0.33777,0.41913,0.26353,0.24517,0.12562,0.065065,0,0.046467,2
0.80824,0.70743,0.68738,1,0.9983,0.84163,0.7175,0.72648,0.69661,0.54885,0.44261,0.46372,0.46539,0.44002,0.35754,0.2853,0.31464,0.28067,0.31002,0.3154,0.27309,0.27488,0.22899,0.12151,0.06111,0,0.56651,0.37238,1,0.40378,0.28417,0.25997,0.92501,0.82849,0.88203,0.47721,0.54549,0.56097,0.59646,0.21895,0.29465,0.1967,0.19363,0.22175,0.36395,0.29594,0.27691,0.29196,0.15855,0.044334,0,0.23198,2
1,0.90096,0.49849,0.83305,0.94498,0.84915,0.75544,0.96606,0.90639,0.63421,0.66967,0.58678,0.65468,0.55142,0.50054,0.30615,0.24598,0.17949,0.18684,0.29245,0.39089,0.33408,0.22251,0.11007,0.052339,0,0.53767,0.24152,0.30489,0.24805,0.60081,0.36707,0.30728,1,0.98094,0.38552,0.49518,0.44727,0.35153,0.28671,0.089764,0.03423,0.051239,0.054532,0.052034,0.17276,0.35608,0.28598,0.056252,0.0026731,0,0.046343,2
0.97628,0.83217,0.6159,0.78053,1,0.99886,0.74162,0.86559,0.93813,0.74728,0.67296,0.69332,0.75313,0.79721,0.60054,0.40017,0.3576,0.25406,0.32075,0.38961,0.40476,0.3488,0.23794,0.1439,0.081512,0,0.6689,0.67648,0.87718,0.56988,0.69384,0.6271,0.16093,0.43898,0.99692,1,0.36725,0.3593,0.39868,0.53411,0.37416,0.15714,0.23643,0.20384,0.28136,0.34465,0.34754,0.29992,0.1524,0.036619,0,0.011257,2
0.67998,0.61195,0.38143,0.4904,0.73877,1,0.86887,0.69989,0.57166,0.59014,0.51269,0.47271,0.60734,0.53741,0.35131,0.35947,0.30315,0.24446,0.20295,0.34143,0.3436,0.27619,0.26446,0.12408,0.082366,0,0.67156,0.37963,0.58136,0.94499,1,0.02234,0.28953,0.2401,0.78674,0.36251,0.3104,0.57068,0.32934,0.18604,0.19606,0.12445,0.21549,0.22938,0.094302,0.29633,0.41313,0.24905,0.21579,0.034117,0,0.076218,2
0.78446,0.66895,0.36491,0.39732,0.68895,1,0.88585,0.56607,0.6522,0.73142,0.64782,0.64818,0.67352,0.67653,0.62831,0.50735,0.4217,0.37407,0.39741,0.47771,0.49515,0.36847,0.30457,0.21937,0.076871,0,0.87211,0.69971,0.70485,0.91043,0.90933,0.30784,0.47528,0.79114,0.88419,0.44135,0.43261,0.89208,0.98219,0.77287,1,0.63533,0.53198,0.41845,0.44247,0.60437,0.65216,0.45128,0.28479,0.20401,0,0.25147,2
0.81063,0.72733,0.45146,0.79416,0.9888,0.91053,0.73626,1,0.97448,0.73347,0.79264,0.69331,0.6485,0.5243,0.40127,0.3269,0.26602,0.23327,0.23724,0.38827,0.40911,0.32239,0.2291,0.12739,0.088245,0,0.98844,0.64848,0.65374,0.38241,0.23135,0.2583,0.38394,0.82547,0.98668,0.98454,1,0.67602,0.34996,0.41203,0.26017,0.1157,0.17709,0.18721,0.1945,0.40202,0.42573,0.37381,0.25497,0.0014218,0,0.021791,2
