 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_4_1_STO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.099341,0.08305,0.08724,0.074419,0.067234,0.056137,0.052269,0.046256,0.042075,0.041554,0.036891,0.03789,0.033911,0.031721,0.030682,0.029156,0.022194,0.019904,0.01926,0.019658,0.017574,0.015292,0.011883,0.010618,0.0086071,0.0051854,-0.012659,0.2313,0.21989,0.24735,0.051656,0.042092,0.21394,0.023954,-0.22516,-0.058305,-0.057182,-0.25218,0.069654,-0.026052,0.27737,0.030384,-0.010553,-0.12065,-0.030752,0.039153,0.026548,0.34314,0.052234,-0.076448,-0.071642,0.072902,2
0.061739,0.05315,0.055115,0.056895,0.064577,0.081251,0.071405,0.047428,0.052942,0.061977,0.048652,0.040573,0.038282,0.0373,0.033165,0.029927,0.023939,0.021634,0.023074,0.021615,0.017329,0.014937,0.014374,0.01215,0.010819,0.0057523,0.10155,0.19382,0.17419,0.080416,-0.10401,-0.11901,-0.15075,-0.039727,0.18997,-0.0050548,0.2688,0.236,0.092325,0.2233,-0.12958,-0.082637,0.0030493,-0.021153,0.0071236,-0.050771,-0.0094873,0.042121,0.020144,-0.012688,-0.0050505,0.097117,2
0.083413,0.068559,0.072244,0.068007,0.078398,0.072881,0.056594,0.047856,0.048194,0.045884,0.035686,0.033902,0.030562,0.031094,0.030344,0.029244,0.025542,0.02218,0.021252,0.021537,0.020427,0.017611,0.01451,0.011209,0.0089776,0.0038927,-0.067913,-0.042651,-0.014361,0.020513,0.12328,0.083489,0.067227,0.060295,0.083044,0.096737,0.042816,0.065151,0.027533,0.038382,0.083795,0.072412,0.033269,0.020624,0.027989,0.034156,0.037586,0.038033,0.050057,0.0043037,-0.0023724,0.016611,2
0.045337,0.037463,0.039878,0.041994,0.068749,0.066155,0.044915,0.05808,0.067855,0.057054,0.048632,0.052589,0.044306,0.044712,0.044384,0.03725,0.033226,0.026584,0.031278,0.027578,0.023043,0.019848,0.016022,0.011323,0.0092964,0.0024473,-0.30445,-0.14699,0.093177,-0.88866,0.14345,-0.20761,-0.69485,0.027877,-0.34913,-0.42821,0.68951,1.0692,0.69237,-0.2048,-0.2255,0.0051525,-0.22394,-0.25208,1.0241,-0.2322,0.47612,0.46246,0.22202,0.058332,0.085543,0.10907,2
0.044862,0.040863,0.042561,0.051424,0.077134,0.074979,0.044415,0.061259,0.065985,0.049,0.047785,0.048477,0.039252,0.047307,0.042765,0.035459,0.029104,0.02585,0.031134,0.026008,0.019744,0.017882,0.014446,0.011594,0.0097438,0.00096845,0.69768,0.43351,0.15324,0.34512,-0.14039,0.14844,0.25481,-0.4102,-0.013981,-0.26716,-0.44531,-0.4633,-0.030544,-0.080247,0.012256,0.26899,0.5993,0.24074,0.025585,0.18884,0.023069,-0.32158,0.031566,-0.081858,-0.14996,-0.018598,2
0.092039,0.076318,0.081651,0.073708,0.071333,0.061394,0.052077,0.049789,0.043958,0.040165,0.036621,0.033554,0.031607,0.031641,0.032758,0.028431,0.025807,0.022412,0.022681,0.020349,0.019108,0.016447,0.014192,0.010662,0.0089489,0.0023503,0.49714,0.38742,-0.26173,-0.51594,-0.21159,-0.21925,-0.38472,-0.090659,0.37852,0.19271,0.08468,0.031426,0.16762,0.09825,0.39039,-0.11367,0.068079,-0.020917,0.13666,0.045335,0.13248,0.089515,0.072071,0.020584,-0.026427,0.052021,2
0.048814,0.042933,0.043748,0.061228,0.074073,0.066065,0.049722,0.067393,0.059683,0.046644,0.055942,0.046489,0.042077,0.041523,0.040772,0.034207,0.025835,0.025363,0.030089,0.025199,0.019892,0.016482,0.014579,0.010279,0.0088726,0.0020975,0.57442,0.1214,0.45158,0.68173,-0.42201,-0.58374,1.534,-0.23908,-0.043735,0.43041,-0.35757,-0.8695,-0.24886,-0.52354,-0.90215,0.46746,-0.21163,1.0415,-0.39125,0.73574,0.30387,0.038549,-0.43696,-0.1907,-0.10732,0.14748,2
0.047725,0.040431,0.040554,0.069528,0.082261,0.067757,0.053338,0.063582,0.052182,0.046862,0.053561,0.044388,0.041523,0.043137,0.041603,0.031874,0.024811,0.024123,0.029237,0.026206,0.019349,0.018264,0.015374,0.01117,0.0096424,0.0015174,-0.10704,-0.016984,-0.060306,-0.062741,-0.0032065,0.021624,-0.025225,0.21388,0.11971,0.076742,0.1286,0.1093,0.12112,0.076106,0.10251,0.086688,-0.017899,-0.0058062,0.014462,0.080237,0.019,0.087927,0.015681,0.01517,-0.00039899,0.010853,2
0.097933,0.080666,0.085003,0.082218,0.075656,0.061976,0.054467,0.045689,0.041085,0.042928,0.036791,0.031024,0.030603,0.031085,0.02993,0.025749,0.020853,0.020022,0.019742,0.018589,0.01725,0.016123,0.011217,0.010366,0.0082251,0.0048088,-0.065333,-0.040144,-0.10707,-0.075703,-0.088755,0.10583,-0.11755,0.023785,0.072451,0.13246,0.073993,-0.020057,0.08695,0.1497,0.12947,0.031347,0.12109,0.010947,0.11467,0.030064,0.19315,0.12453,9.5296e-06,0.058715,0.056832,-0.0013953,2
0.06372,0.052119,0.064965,0.074129,0.076404,0.04815,0.054939,0.052986,0.057568,0.056729,0.042062,0.039406,0.035088,0.038298,0.034804,0.031212,0.026475,0.024048,0.025299,0.023848,0.020145,0.017437,0.015334,0.011473,0.0094234,0.0039424,0.059873,-0.74365,-1.2049,-0.4115,0.38462,-0.41023,-0.24259,0.45035,0.071652,0.39234,0.19697,0.15056,0.44544,0.28363,-0.022101,0.47997,-0.25391,-0.22712,-0.11835,-1.0938,0.7321,0.55787,0.3074,0.49911,0.45114,0.26514,2
0.058625,0.048775,0.065226,0.084819,0.091592,0.048464,0.061858,0.058924,0.058967,0.054984,0.036454,0.034515,0.036636,0.032459,0.035399,0.027847,0.024003,0.022469,0.024242,0.024278,0.017204,0.016719,0.013546,0.011244,0.010099,0.00065017,0.1305,0.15778,0.1214,0.077714,-0.0089002,0.19027,0.094425,0.041927,-0.055387,-0.02514,0.014537,-0.0026265,-0.0050633,-0.053029,0.020374,0.074638,-0.0047233,0.012319,0.091176,0.032302,0.01491,0.088265,0.074561,-0.0017057,-0.085316,0.004801,2
0.095614,0.07913,0.086868,0.081304,0.074206,0.059852,0.055706,0.04689,0.042084,0.041017,0.034804,0.035792,0.031564,0.03112,0.032718,0.027267,0.022645,0.020015,0.018122,0.017271,0.015258,0.01412,0.013591,0.010748,0.0090982,0.0031968,-0.037116,-0.0086537,-0.0037475,0.044573,0.14452,-0.010217,0.086704,0.040722,0.095685,0.041247,0.036508,0.059089,0.16316,0.013096,0.018069,0.021494,0.024387,0.040542,0.025742,0.028702,0.024905,0.021311,0.03721,0.039635,0.054787,-0.0023521,2
0.10289,0.086965,0.087851,0.075521,0.070893,0.060299,0.052396,0.04548,0.041395,0.039299,0.03392,0.033838,0.031788,0.032334,0.030995,0.025017,0.021702,0.021102,0.019746,0.016717,0.016481,0.015312,0.011924,0.010399,0.008987,0.0067537,0.000712,-0.024295,0.0040442,0.0070138,-0.0061433,-0.0068482,0.035887,0.076367,0.098501,0.061984,-0.066296,0.072606,0.01674,-0.12779,0.09091,0.10036,0.075269,0.07046,0.081587,0.062165,0.091038,0.074385,0.055576,0.079829,0.019189,0.056746,2
0.062109,0.054894,0.057891,0.056553,0.068394,0.07242,0.062391,0.050002,0.057234,0.05747,0.043798,0.041935,0.036257,0.034536,0.033953,0.03077,0.025813,0.023809,0.024279,0.022933,0.0192,0.016522,0.015781,0.011485,0.011128,0.0084456,-8.3924,-7.9448,-9.1311,-5.3679,-16.881,-0.42389,-10.789,-4.1746,0.52886,16.059,19.018,1.4363,2.5906,10.552,3.736,4.1771,4.6497,3.975,4.2518,5.171,-2.7731,-0.50502,-2.8576,-0.59159,-0.63696,-4.6772,2
0.072495,0.061728,0.06497,0.063217,0.075347,0.077671,0.059371,0.051507,0.055456,0.056785,0.042638,0.038135,0.033653,0.031823,0.031194,0.027701,0.023068,0.020933,0.02066,0.019762,0.01753,0.016754,0.013978,0.011433,0.010073,0.0021179,-0.28963,-0.13533,-0.3148,-0.020351,0.01404,0.16677,0.13488,0.24232,0.23931,0.27307,0.26538,-0.038158,0.11409,0.026372,-0.018682,0.026084,0.33763,-0.0091641,0.022578,0.014193,0.011799,0.09488,0.0078832,-0.039828,-0.068686,-0.056661,2
0.1076,0.09047,0.095963,0.081044,0.07356,0.064398,0.056286,0.043381,0.040152,0.036176,0.034358,0.032392,0.031041,0.027301,0.026405,0.024401,0.019987,0.019108,0.017676,0.015916,0.015099,0.013558,0.011568,0.0090773,0.008333,0.0047527,-0.0019266,0.048754,0.052291,0.40578,-0.0084663,0.3359,0.037009,0.054842,-0.017019,0.011667,0.013443,0.007026,0.0026537,-0.0026933,0.0095904,0.0037043,-0.00056145,0.014012,-0.00070775,0.010777,0.0066445,0.00017426,0.0011797,0.020551,0.0032214,-0.0078498,2
0.10579,0.089861,0.094851,0.080467,0.072681,0.063268,0.055909,0.0431,0.039109,0.040462,0.037055,0.03283,0.028393,0.027473,0.025985,0.024006,0.020652,0.017765,0.017804,0.015703,0.014536,0.013489,0.012162,0.010254,0.010213,0.0061825,0.00096278,0.058284,0.048414,0.052048,0.032248,0.028197,0.00081432,0.073099,0.087965,0.086805,0.058299,0.054028,0.072124,0.072582,0.065292,-0.052165,0.0092653,0.058765,0.066819,0.0084404,0.046609,0.028871,-0.032931,-0.043296,0.045531,0.072931,2
0.10199,0.085533,0.090912,0.077982,0.071806,0.06103,0.055893,0.043669,0.04561,0.041039,0.036338,0.036152,0.03211,0.029005,0.027504,0.025786,0.019326,0.020957,0.017203,0.016335,0.014234,0.013429,0.012244,0.010401,0.0078178,0.0056949,-0.0057466,-0.16285,-0.077273,-0.012011,0.22004,-0.14771,0.089232,-0.12852,0.25396,0.091483,-0.04736,0.17808,0.16066,0.062372,-0.026938,0.030866,-0.024852,-0.00031324,0.0062368,0.010906,0.16543,-0.027893,0.13439,0.061021,0.13483,0.061968,2
0.10072,0.086383,0.090466,0.077848,0.070382,0.060099,0.053366,0.046753,0.043909,0.037587,0.035079,0.035703,0.033381,0.029561,0.03019,0.02453,0.021684,0.022275,0.019027,0.016267,0.015012,0.013373,0.011668,0.01007,0.009034,0.0056383,0.0026211,-0.041429,0.013651,0.05744,0.093044,0.073372,0.064234,0.088893,0.073346,-0.0032252,0.10087,0.041882,0.0073709,0.061663,0.030948,0.033252,-0.0024479,0.0047455,-0.074999,0.059215,0.039303,0.043165,0.040923,0.024415,0.059329,0.10842,2
0.074779,0.062263,0.06642,0.06313,0.06908,0.069574,0.059093,0.047991,0.054478,0.054417,0.041726,0.040424,0.034048,0.034415,0.034316,0.030857,0.024101,0.021858,0.022398,0.018963,0.01745,0.014357,0.012783,0.011665,0.010151,0.0092655,0.44056,0.99725,0.58566,0.057188,0.50496,-0.36962,-0.8808,-0.27171,-0.042916,-0.5116,0.097178,0.22042,0.097207,0.059541,0.15649,0.035778,-0.068082,-0.059275,-0.039103,0.00066303,-0.032453,-0.11666,-0.2139,0.045365,0.049563,0.2583,2
0.062054,0.053092,0.058037,0.060378,0.069567,0.078313,0.066114,0.051653,0.060175,0.058643,0.046568,0.039471,0.03786,0.036009,0.032264,0.026712,0.025137,0.022157,0.020854,0.021165,0.017811,0.016747,0.014817,0.012155,0.010475,0.0017713,-0.20051,-0.12398,-0.1004,-0.077825,0.2075,0.34149,0.17413,0.13124,0.19372,0.12559,0.17024,0.10679,0.068614,0.10804,-0.0060459,-0.047703,0.056165,-0.022076,-0.034122,-0.061595,-0.00095781,0.019473,0.11762,-0.098295,-0.025384,-0.021708,2
0.071731,0.058427,0.062412,0.055324,0.066906,0.062246,0.049424,0.052984,0.057376,0.047174,0.043588,0.042154,0.036843,0.042521,0.037318,0.033887,0.027482,0.024275,0.025273,0.023691,0.021433,0.018904,0.013918,0.01042,0.0087205,0.005572,-0.1779,-0.051477,-0.090132,-0.041078,0.078369,0.09367,0.014259,0.094642,0.14613,0.13616,0.10583,0.11482,0.095348,0.13084,0.11649,0.098619,0.0032588,0.042886,0.078606,0.083242,-0.011473,0.010577,-0.0049279,-0.018545,-0.019451,-0.028768,2
0.044331,0.03892,0.040376,0.045985,0.070002,0.068124,0.044798,0.063103,0.071379,0.055402,0.048839,0.048314,0.041839,0.048701,0.043482,0.03986,0.028079,0.026314,0.026766,0.027327,0.022481,0.019002,0.015215,0.011251,0.0091501,0.00096106,-0.17901,-0.057469,-0.10725,0.016995,0.03399,0.10071,0.0028161,0.071053,0.18229,0.36302,0.086343,-0.042756,-0.32926,0.37298,0.31808,0.16637,0.063971,-0.063061,-0.18944,0.022438,0.13824,0.039927,-0.025671,0.048904,-0.010544,-0.023652,2
0.063274,0.056252,0.057829,0.067781,0.082811,0.074173,0.0482,0.055237,0.054863,0.046373,0.043614,0.041712,0.034641,0.036333,0.037804,0.030659,0.027311,0.023999,0.023316,0.020409,0.019323,0.016762,0.014437,0.011351,0.0088418,0.0026941,-0.21413,-0.16209,-0.21791,-0.082522,0.088324,0.072833,0.070799,0.071255,0.18474,0.057307,0.1341,0.10453,0.13703,0.080015,0.09201,0.046709,0.077209,0.096244,0.080141,0.031317,0.062993,0.052512,0.066551,0.089304,0.040726,-0.059995,2
0.075277,0.065006,0.069026,0.069601,0.071806,0.061365,0.051831,0.053053,0.048209,0.04565,0.042524,0.038172,0.032036,0.034983,0.036217,0.030715,0.026466,0.025191,0.025022,0.022468,0.019337,0.016702,0.0135,0.011184,0.0091946,0.0054627,-0.75554,-0.55605,-0.74053,-0.11602,0.35149,0.38698,-0.18348,-0.38698,0.48484,0.35691,0.72474,0.59046,0.30313,0.27051,0.25822,0.065545,-0.14105,0.19582,-0.18799,-0.0062049,0.038211,0.041715,0.083812,0.0032901,0.02961,-0.11144,2
0.046324,0.040659,0.043591,0.06905,0.080262,0.066744,0.050549,0.061657,0.05673,0.051313,0.057554,0.047169,0.03771,0.041867,0.039441,0.031656,0.026371,0.025347,0.027653,0.024939,0.019445,0.019353,0.014668,0.010427,0.0087184,0.00080449,-0.28383,-0.59262,-0.18153,-0.46879,0.080261,0.19627,0.023136,0.50338,0.83996,0.78976,0.72241,0.2394,0.070907,0.22862,-0.39438,-0.37077,-0.065474,-0.024383,-0.27858,-0.048301,0.18965,-0.19969,-0.075361,0.059918,0.07531,-0.035293,2
0.060422,0.052777,0.051518,0.076738,0.08562,0.068557,0.053359,0.055503,0.050996,0.047123,0.052425,0.042677,0.036221,0.041146,0.037385,0.027714,0.024703,0.022011,0.02476,0.019997,0.018223,0.016208,0.012922,0.010356,0.0091816,0.0014574,-0.25734,-0.24002,-0.22272,0.10446,0.2174,0.077665,0.087751,0.091053,0.14645,0.074436,0.20156,0.13543,0.12396,0.099315,0.12808,0.022341,0.024905,0.028665,0.037878,0.029513,-0.00010301,0.034067,0.0036307,0.0077976,0.03146,0.012371,2
0.10032,0.088644,0.08937,0.07604,0.072649,0.062618,0.051051,0.04389,0.040714,0.038869,0.036379,0.032245,0.028812,0.029376,0.027727,0.025209,0.021528,0.017448,0.018745,0.016347,0.014687,0.015635,0.014555,0.012261,0.010775,0.014103,-0.012945,0.0072632,0.0045573,-0.010067,0.030473,-0.027806,0.0030987,0.11383,0.08043,0.039608,0.13424,0.015556,0.044907,0.012272,0.17148,0.025216,0.069309,-0.0036436,0.050943,0.056431,-0.0080041,0.011239,0.049133,0.026285,0.048314,0.067881,2
0.076573,0.07,0.068234,0.063351,0.066396,0.063778,0.059595,0.048697,0.046387,0.040235,0.037969,0.033301,0.030081,0.029211,0.032116,0.033723,0.032969,0.027907,0.024699,0.022786,0.022406,0.019341,0.014706,0.013592,0.010115,0.011832,0.041556,0.030757,0.033657,0.035821,0.021354,0.086936,0.056193,0.080144,0.081065,0.041886,0.016381,0.053502,0.052404,0.0078398,0.072523,-0.026856,0.00096131,-0.073037,-0.10299,0.0095254,-0.023338,0.053699,0.056822,0.10747,0.10329,0.18243,2
0.06481,0.061182,0.058257,0.072882,0.071097,0.061608,0.060298,0.057011,0.045357,0.053778,0.054088,0.047398,0.039691,0.035166,0.029861,0.02475,0.021549,0.019196,0.022152,0.023066,0.019267,0.015987,0.015118,0.011999,0.0086224,0.0058106,-0.062135,-0.086712,-0.098206,0.026756,0.041863,0.040247,0.047978,0.12511,0.062947,0.15519,0.062867,0.089544,0.066193,0.057347,0.09844,0.05777,0.015493,0.029533,0.031332,0.024662,0.026796,0.042124,0.05105,0.044,0.027501,0.022316,2
0.061005,0.056789,0.070634,0.074452,0.067283,0.054528,0.049997,0.051284,0.055528,0.050235,0.049668,0.043297,0.033683,0.036757,0.035671,0.032603,0.028777,0.024839,0.025222,0.023823,0.01943,0.015127,0.013946,0.010145,0.0099162,0.0053614,1.5753,1.5631,-0.40318,-0.41046,0.20443,-0.27627,-0.40294,-0.9134,0.052337,-0.38154,1.0974,-0.26624,1.064,-0.5963,-0.075971,-0.16751,-0.41973,-0.6523,-0.24012,-0.99008,-0.010117,0.45061,0.7461,0.082089,0.01622,0.35463,2
0.075196,0.068185,0.075781,0.073622,0.071315,0.068931,0.056065,0.048441,0.046214,0.044461,0.040612,0.032879,0.031607,0.034579,0.034418,0.03008,0.024604,0.022256,0.021301,0.021669,0.018716,0.017124,0.014669,0.010299,0.010344,0.006633,13.972,7.8246,10.784,3.0974,-8.0503,-9.1028,-6.7959,-5.7321,-0.24806,1.1116,-2.4782,1.5386,-1.4375,-2.3317,-1.5424,1.8945,-2.3911,-1.5252,-1.0763,0.045334,-0.5809,6.6751,-0.98475,-1.6645,-1.4583,1.4567,2
0.070108,0.067263,0.063454,0.081186,0.08762,0.078971,0.059556,0.047669,0.040587,0.043575,0.041911,0.033142,0.032954,0.030373,0.028023,0.02477,0.02352,0.026238,0.024989,0.021228,0.018759,0.016474,0.013879,0.010794,0.0092387,0.0037176,0.14506,0.20704,0.25673,0.014582,0.036469,0.060124,0.024481,0.091356,-0.041237,-0.024335,0.040899,-0.1142,0.039055,0.034953,-0.03202,-0.0070148,0.080182,0.0085441,0.047933,0.040935,0.013055,0.028525,0.037465,0.055506,-0.071102,0.027013,2
0.080828,0.07622,0.082465,0.082672,0.080715,0.065614,0.059453,0.045923,0.043356,0.040527,0.037227,0.032384,0.03159,0.02833,0.027079,0.024992,0.021624,0.021194,0.021047,0.019748,0.017289,0.015658,0.014392,0.012427,0.010525,0.0067208,2.6724,1.4712,-0.46971,-0.84763,-0.1449,-0.33593,-0.91768,0.28558,-0.26948,-0.06232,0.080164,-0.15271,-0.20179,-0.33253,0.75652,-0.49143,-0.16455,0.028412,0.0052705,-0.27082,-0.05863,-0.018026,0.10852,-0.078204,0.014874,0.39333,2
0.074422,0.06887,0.080917,0.079896,0.068877,0.068185,0.062935,0.045643,0.044429,0.04177,0.035504,0.033171,0.030932,0.031302,0.031522,0.028154,0.023415,0.021825,0.020508,0.020247,0.018536,0.01608,0.015103,0.013263,0.013277,0.011218,-0.15579,-0.076878,-0.0014673,-0.029032,0.12785,0.22554,0.071839,-0.0049,0.070342,-0.049855,0.17043,0.0077786,0.04671,0.034488,0.071994,0.058996,0.018345,0.035558,0.013418,0.031685,0.052897,0.054867,0.14351,-0.017912,0.029126,0.070454,2
0.050771,0.044074,0.043707,0.070287,0.081491,0.068897,0.059373,0.068963,0.057966,0.055975,0.052357,0.041031,0.040617,0.038358,0.035075,0.03215,0.027236,0.022162,0.022131,0.02059,0.016696,0.015928,0.013601,0.010575,0.0079084,0.0020826,0.18517,0.15798,0.019489,0.028719,-0.01667,-0.027131,0.17173,0.026778,-0.040595,0.20159,0.064883,0.19552,-0.0085484,0.084992,-0.0062506,-0.0042098,-0.0074086,-0.051665,-0.076536,-0.019192,0.04425,0.013671,0.033136,0.022558,-0.015433,0.023171,2
0.071611,0.066781,0.063115,0.076422,0.083636,0.073314,0.052396,0.058171,0.053598,0.048448,0.045945,0.035697,0.036124,0.032959,0.030757,0.024772,0.023416,0.018807,0.018911,0.018396,0.015846,0.014762,0.013147,0.0097261,0.0095378,0.0037031,0.2396,0.20726,0.2914,-0.029356,0.17858,0.086793,0.24687,0.041129,0.057729,-0.17765,0.069715,0.0022184,-0.087199,0.025613,-0.014094,0.065332,-0.01532,-0.002438,0.0054905,-0.033098,0.011595,-0.058237,-0.025397,-0.017303,-0.0081087,-0.061122,2
0.059709,0.056904,0.05605,0.067821,0.07587,0.065382,0.051492,0.059814,0.057501,0.053551,0.049955,0.042,0.041394,0.035183,0.034992,0.028881,0.026191,0.021729,0.022389,0.021521,0.017557,0.015378,0.013711,0.011064,0.0094696,0.0044924,-0.10828,-0.10259,-0.02478,0.033758,0.08546,0.040476,0.019774,0.093325,0.051118,0.14919,0.083762,0.12109,0.11609,0.092595,0.084698,0.027718,0.005922,0.04655,0.0053775,0.040053,0.043409,0.032034,0.0097195,0.0070199,0.04374,0.0027723,2
0.092645,0.087785,0.086815,0.076884,0.068865,0.063012,0.057333,0.045878,0.041159,0.041544,0.036192,0.036481,0.032397,0.029737,0.028389,0.024436,0.023763,0.019263,0.01896,0.019627,0.016421,0.013955,0.012058,0.0097259,0.0099487,0.0067258,-0.17384,0.042108,1.2009,0.34108,-0.1254,-0.29988,-0.19183,0.35362,0.3398,0.36393,-0.010946,-0.46815,-0.1566,-0.69029,0.3528,-0.41855,1.5818,-0.29532,0.50022,0.49556,0.17886,-0.16088,-0.64905,-0.28373,-0.32846,-0.49773,2
0.098616,0.091312,0.08943,0.078895,0.075014,0.065711,0.054437,0.04658,0.041026,0.035358,0.033654,0.036263,0.032857,0.026942,0.027477,0.023389,0.021492,0.020417,0.017028,0.015352,0.014363,0.012751,0.012747,0.0094961,0.010672,0.008722,0.088315,-0.088451,0.11218,0.0070616,-0.060453,0.052684,0.037069,0.13054,0.052682,-0.0039866,0.20901,0.047281,0.03939,-0.012409,0.049565,-0.01494,0.055479,0.037448,-0.013726,0.055541,0.1411,0.069334,-0.031249,0.065046,0.011228,-0.035737,2
0.090507,0.077882,0.07987,0.070757,0.066317,0.062594,0.054648,0.047645,0.04484,0.041645,0.037316,0.034859,0.030201,0.031593,0.033286,0.0308,0.024125,0.022183,0.02118,0.020037,0.018079,0.016844,0.013161,0.010074,0.010011,0.0095452,-0.59767,-0.36992,-0.071903,0.42217,0.47232,0.37822,0.65127,0.53134,-0.14307,0.037075,0.0089533,-0.1645,0.18018,0.027398,0.11218,0.19617,-0.25901,0.054373,-0.006532,-0.056606,-0.039351,0.055674,-0.085116,-0.041842,-0.14618,-0.14562,2
0.059796,0.050297,0.065452,0.080447,0.074999,0.066021,0.068775,0.057209,0.048803,0.052927,0.046725,0.039278,0.037039,0.032633,0.032772,0.029336,0.023656,0.021928,0.019772,0.019422,0.017603,0.015783,0.014117,0.011121,0.01017,0.0039181,0.018248,0.038731,-0.13168,-0.043638,0.039826,0.065489,0.13505,0.11644,0.1232,0.088546,0.10198,0.074117,0.056173,0.034196,0.04821,0.054935,0.015418,0.027538,0.020079,0.015045,0.013724,0.026781,0.017301,0.0089535,0.010726,0.024612,2
0.092781,0.081581,0.088417,0.080021,0.071802,0.063134,0.050741,0.043281,0.040842,0.041136,0.037508,0.035098,0.031301,0.034024,0.031369,0.028358,0.022916,0.019789,0.018428,0.017315,0.016365,0.014359,0.012186,0.0098193,0.008963,0.0084663,-0.14268,-0.0081134,0.34572,0.39883,0.37858,0.082919,-0.12987,-0.06431,0.027881,-0.089963,-0.0060232,0.061611,-0.013681,0.14057,-0.26687,0.059011,0.069649,-0.10405,0.23722,-0.027022,0.13528,0.087978,-0.12603,0.19194,0.0044752,-0.24304,2
0.077474,0.066101,0.071622,0.076314,0.068956,0.063001,0.058632,0.04867,0.047706,0.044119,0.037863,0.035648,0.032952,0.03157,0.033374,0.032706,0.02716,0.022805,0.023728,0.021867,0.018377,0.016091,0.014574,0.011466,0.0087505,0.0084708,0.94617,0.60335,1.1668,-0.25379,-0.56563,0.07506,0.042891,-0.50264,-0.12544,-0.43218,-0.3891,-0.27385,-0.27289,-0.031065,-0.10866,0.069855,0.13242,0.11735,0.17681,0.11598,0.13367,0.14087,-0.033465,0.031892,-0.0042597,0.23986,2
0.060693,0.053247,0.071978,0.082851,0.075193,0.063726,0.064166,0.0568,0.04913,0.050762,0.041156,0.041039,0.035616,0.033671,0.031256,0.030952,0.025689,0.021771,0.020687,0.020066,0.01788,0.01626,0.013817,0.009704,0.0082527,0.0036376,0.1246,0.13904,0.029128,-0.071798,-0.10269,-0.024979,0.021273,0.042453,-0.080229,0.025562,0.045906,-0.01924,0.064377,0.0077379,0.11731,0.045369,0.081713,0.10452,0.088184,0.06917,0.050706,0.11705,0.066083,0.055453,0.019316,-0.016009,2
0.061202,0.057452,0.057424,0.06936,0.068848,0.052977,0.050776,0.046087,0.048076,0.051775,0.049629,0.045448,0.040105,0.038512,0.037534,0.036619,0.028836,0.02726,0.027513,0.024188,0.021921,0.018293,0.014418,0.0096129,0.0081058,0.0080274,0.18642,0.42957,-0.16627,-0.17953,-0.049623,0.1082,0.70093,-0.021347,-0.074611,-0.00768,-0.18344,0.0013757,0.29815,0.086802,0.10573,-0.15032,0.092856,0.0013859,-0.15141,-0.019899,0.049897,-0.02939,-0.021277,-0.019757,-0.098979,0.11222,2
0.048287,0.039871,0.038639,0.072507,0.074599,0.053959,0.059249,0.056031,0.055863,0.062259,0.057188,0.050046,0.0436,0.044256,0.039629,0.033812,0.024695,0.023238,0.025323,0.022741,0.019231,0.018926,0.014502,0.010118,0.0091875,0.0022451,0.19916,-0.20488,-0.0090462,-0.061766,-0.13797,-0.40003,-0.01672,-0.09688,0.52911,0.26466,0.059333,-0.065428,0.021437,0.013516,0.56663,0.23633,0.035859,0.1043,0.0463,0.24474,-0.059889,0.080447,-0.13338,-0.16757,-0.12469,0.076428,2
0.067293,0.058472,0.066153,0.075457,0.075358,0.063447,0.062725,0.055469,0.053385,0.050161,0.041148,0.040199,0.034528,0.030921,0.031715,0.029177,0.024078,0.023672,0.022025,0.020587,0.017956,0.017344,0.014384,0.010445,0.0096001,0.0042995,-0.096777,-0.086391,-0.039757,0.079104,0.059556,0.069843,0.071631,0.04782,0.073708,0.05205,0.063468,0.083586,0.045712,0.067955,0.047291,0.049575,0.11185,0.04541,0.047756,0.0977,0.037235,0.016175,0.052334,0.027149,-0.0051001,-0.018883,2
