@relation train_feature_out-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.06515,0.83463,1,0.83827,0.46701,0.70366,0.61511,0.69875,0.82196,0.38543,0.28947,0.16515,0.10106,0.097575,0.068956,0.15712,0.075788,0.0089303,0,0.08349,1,0.57111,0.28952,0.44955,0.3728,0.44077,0.30866,0.51798,0.43987,0.48345,0.56113,0.78556,0.70989,0.62554,0.71926,0.58956,0,0.30293,0.93055,0.49989,1
0.21452,0.8538,1,0.9082,0.63249,0.77931,0.63967,0.51853,0.68817,0.33641,0.30059,0.20766,0.10139,0.091837,0.025775,0,0.029333,0.069331,0.065666,0.095034,0.81217,0.66484,0.72785,0.84938,0.39978,0.36931,0.45033,0,0.16016,0.59802,0.86893,0.67255,1,0.72679,0.73601,0.5169,0.74382,0.41257,0.53551,0.28272,1
0.37531,0.94013,1,0.82342,0.71991,0.77576,0.61921,0.67038,0.66975,0.35019,0.31598,0.2558,0.19629,0.12162,0.076767,0.053655,0,0.036292,0.052894,0.086087,0,0.37577,0.40941,0.38375,0.56789,1,0.68898,0.66482,0.6897,0.49867,0.73685,0.5901,0.57991,0.52701,0.52615,0.57164,0.49567,0.5341,0.57475,0.65179,1
1,0.74338,0.69256,0.93135,0.64796,0.34515,0.34043,0.65122,0.62994,0.27824,0.30584,0.27692,0.21379,0.1988,0.092118,0.094625,0.027511,0.018298,0,0.0034718,0.7116,0.82577,0.72072,0.73216,0.72172,0.97346,1,0.26887,0.2916,0.67164,0.83096,0.86722,0.62927,0.26052,0.54891,0.83167,0.11461,0,0.32753,0.47663,1
0.37377,0.43295,0.79547,1,0.5777,0.48068,0.63205,0.68551,0.2682,0.16045,0.18779,0.15431,0.047803,0.060621,0.035184,0.037744,0.023991,0.034234,0,0.04913,0.22792,0,0.7033,0.67997,0.55919,0.60258,1,0.82412,0.75919,0.77616,0.6549,0.68559,0.90387,0.68672,0.26707,0.52184,0.62118,0.83325,0.94162,0.074084,1
0,0.52227,0.99391,1,0.16978,0.50506,0.55972,0.38177,0.61395,0.5055,0.55086,0.51534,0.3903,0.42219,0.31505,0.32145,0.18802,0.21053,0.12881,0.10101,0.4511,0.56827,0.2292,0,0.77632,0.62119,0.56203,1,0.71967,0.59423,0.45566,0.4049,0.61014,0.83396,0.808,0.70992,0.60293,0.49166,0.30197,0.16585,1
0.14677,0.89505,0.97713,0.77375,0.74712,0.90005,0.72987,0.97301,1,0.56107,0.42641,0.37521,0.44152,0.36524,0.33631,0.29061,0.14669,0,0.020166,0.1018,0.61458,0.50209,0.45905,0.46976,1,0.9886,0.90273,0.62548,0.54659,0.34615,0.57748,0.7171,0.73174,0.95685,0.85593,0.18028,0.42045,0,0.52129,0.039584,1
0.32327,0.87533,0.94306,0.72873,0.89517,0.97418,0.86526,1,0.96453,0.55237,0.53561,0.49015,0.45982,0.36275,0.28751,0.14513,0.091289,0.052381,0.023632,0,0.69707,0.5659,0.50915,0.57583,0.54139,0.53418,0.44729,0.41753,0.44167,0.4594,0.40478,0.36938,0.40375,0.43802,0.69374,0,0.93199,1,0.89139,0.93148,1
0.22625,0.92247,1,0.81689,0.83957,0.84803,0.60134,0.78382,0.71422,0.35489,0.29688,0.25079,0.15749,0.069301,0.090233,0.14132,0.10016,0.018545,0,0.022926,0.49084,0.49823,0.94299,0.74505,0.022735,0.024273,0.32453,0.4592,0.81842,0.53172,0.75033,0.31765,0.89205,0.78418,0.7533,0.76256,1,0.53454,0,0.1162,1
0.21961,0.81405,1,0.92723,0.53215,0.70205,0.62834,0.39225,0.48698,0.27674,0.27388,0.20921,0.11053,0.064033,0.031829,0.038959,0.0065718,0,0.059821,0.11476,1,0.63473,0.52574,0.58727,0.42049,0.34845,0.078539,0.38571,0.18101,0.46042,0.45743,0.66278,0.44918,0.40324,0.50775,0.60375,0.8938,0.63857,0.44938,0,1
0.779,0.8459,0.8917,1,0.687,0.56623,0.5808,0.64385,0.59749,0.26217,0.22616,0.18263,0.1435,0.11776,0.051344,0.104,0.055831,0.05751,0,0.090251,0.58047,0.81875,0.75767,0.505,1,0.60628,0.90877,0.41349,0,0.32789,0.50691,0.090982,0.50561,0.43595,0.12368,0.18085,0.21315,0.75174,0.81019,0.71847,1
0.17474,0.61993,0.99353,1,0.3993,0.53518,0.63301,0.45197,0.53341,0.36941,0.29519,0.28082,0.29805,0.26582,0.13367,0.11504,0.052519,0.045067,0,0.12124,0.90579,0.27698,0.27835,0.31652,0.94798,0.10842,0.63979,1,0,0.14563,0.25307,0.468,0.27265,0.48081,0.16958,0.12384,0.40837,0.20636,0.10532,0.24163,1
0.18099,0.87935,1,0.84842,0.70553,0.86973,0.67989,0.61372,0.73993,0.35618,0.27369,0.24935,0.14046,0.12258,0.063801,0.032234,0,0.056599,0.11857,0.18482,0.064021,0.35412,0.2868,0.60585,0.6481,0.46602,0.8159,0.55224,0.95247,0.93798,0,0.48057,0.61118,0.16685,0.51985,0.70387,0.7644,0.74701,0.73993,1,1
0.18068,0.93145,1,0.84697,0.83807,0.91121,0.78398,0.84555,0.85559,0.44121,0.42383,0.31027,0.25022,0.31191,0.12319,0.053051,0.041433,0.0073887,0,0.049149,0.34774,0.33897,0.12097,0,1,0.7865,0.45725,0.91642,0.81487,0.49845,0.88252,0.58683,0.73895,0.73816,0.54265,0.47822,0.71244,0.62295,0.37915,0.51985,1
0.8227,0.90034,0.94863,1,0.69506,0.58241,0.49096,0.59643,0.57046,0.22845,0.25441,0.20323,0.20163,0.14235,0.090517,0.091172,0.041277,0,0.064176,0.10082,0.085461,1,0.51378,0.95467,0.34427,0.19777,0.36971,0.15641,0.034409,0.42923,0.50738,0.76957,0.19291,0.48774,0.40202,0.28373,0,0.49433,0.36112,0.18981,1
1,0.6839,0.62939,0.95812,0.66085,0.3993,0.3752,0.66958,0.65181,0.13942,0.2874,0.26583,0.29349,0.23217,0.12887,0.11884,0.014455,0,0.024858,0.098156,0.69776,0.56227,0.21783,0.04663,0.17358,0.71567,0,0.22963,0.24581,0.46368,0.53981,0.19537,0.42438,0.36842,0.9746,0.80534,0.8801,0.75168,1,0.5417,1
0.82859,0.87313,0.86462,1,0.78857,0.54272,0.56976,0.7472,0.76055,0.40252,0.46229,0.38618,0.40397,0.40415,0.34744,0.26908,0.12967,0.058813,0,0.084693,1,0.63828,0.38455,0.44842,0.93553,0.58708,0.70397,0.68546,0.3795,0.25701,0.13162,0,0.20558,0.15174,0.80234,0.41215,0.59999,0.54348,0.55182,0.41881,1
0,0.67619,1,0.95303,0.27144,0.51961,0.51314,0.37367,0.6972,0.63014,0.50566,0.51879,0.37766,0.41157,0.36045,0.43261,0.45189,0.33958,0.2326,0.13496,0.47151,0.50085,0.6771,0.80465,0.085712,0.14349,0.33672,0,0.23693,0.78082,0.73712,1,0.73541,0.83528,0.80402,0.72497,0.77531,0.54123,0.42092,0.62647,1
0.44758,0.95116,1,0.82532,0.71921,0.73343,0.55095,0.65804,0.62333,0.16521,0.11945,0.099902,0.1197,0.071955,0.0079461,0,0.029922,0.048208,0.061098,0.040619,0.83775,0.33768,0.16192,0.68361,1,0.46838,0.69824,0.41333,0.55555,0.64769,0,0.74521,0.63712,0.29201,0.8204,0.82304,0.29093,0.47762,0.11761,0.21996,1
0.3348,0.84811,1,0.92306,0.58772,0.66897,0.60387,0.70822,0.84299,0.51878,0.4999,0.3803,0.39399,0.3591,0.29269,0.26282,0.1441,0.070788,0.0086796,0,0,0.4166,0.42953,0.44002,0.38775,0.41041,0.50598,0.72255,0.71188,0.78125,0.77748,0.78063,0.75667,0.94672,0.86313,1,0.83591,0.73358,0.66034,0.79301,1
0.96853,0.67649,0.72231,1,0.71411,0.47861,0.46682,0.66808,0.62355,0.15954,0.19126,0.14316,0.19759,0.17964,0.068824,0.08799,0.092002,0.015299,0,0.24012,0.52307,0.52931,0.53327,0.54967,0.51842,0.79896,0.84555,0.902,0.89107,0.80101,0.14752,0.80476,0.64587,0.72354,0.66112,0.94108,0,0.49741,0.71299,1,1
1,0.69775,0.71723,0.96694,0.67496,0.42335,0.41727,0.66265,0.64932,0.20469,0.25234,0.20394,0.22966,0.19682,0.13906,0.12659,0.068265,0.06036,0,0.15235,0.13289,0.48032,0.35402,0.24972,0.21753,0.050769,0.32983,0.64953,0.66176,0.78181,0.61169,0.24247,0.45945,1,0.31433,0.017697,0.17722,0,0.41643,0.46176,1
0.62596,0.54653,0.67764,1,0.62039,0.3184,0.55555,0.80814,0.84914,0.41676,0.46021,0.42723,0.3891,0.31741,0.22253,0.23082,0.035441,0.075244,0,0.0049649,0.044762,0,0.70236,0.65627,0.47989,0.8966,1,0.70982,0.27342,0.95957,0.94128,0.61432,0.70657,0.79423,0.87585,0.072668,0.36572,0.46253,0.3634,0.12162,1
0,0.68575,1,0.94527,0.235,0.68875,0.53988,0.30208,0.6774,0.47913,0.32398,0.32011,0.39938,0.39856,0.28529,0.19881,0.081892,0.070765,0.020096,0.04195,0.50778,0.58468,0.83638,1,0,0.33633,0.87425,0.22427,0.60266,0.72892,0.75385,0.65808,0.71806,0.84575,0.84965,0.83902,0.64963,0.60044,0.78279,0.089294,1
0.25584,0.90729,0.98175,0.7976,0.92243,1,0.83224,0.91763,0.84903,0.43925,0.39631,0.3621,0.30734,0.20638,0.10741,0.046963,0,0.052353,0.12005,0.20699,0.37156,0.3213,0.10157,0,0.51862,0.29417,0.7168,0.78309,0.3422,0.8889,1,0.85011,0.029845,0.62473,0.87646,0.75447,0.78832,0.80393,0.72106,0.51539,1
0.061158,0.90863,1,0.7376,0.74754,0.89067,0.73182,0.935,0.96731,0.42088,0.38647,0.22517,0.21997,0.28036,0.13449,0.069057,0.038932,0.070804,0.010929,0,0,0.43103,0.48696,0.17443,0.16903,0.32603,0.37981,0.72031,0.91715,0.93518,0.91568,0.77527,0.77272,1,0.8192,0.8628,0.80399,0.84394,0.83288,0.89919,1
0.97733,0.84564,0.82014,1,0.7095,0.45854,0.42873,0.57429,0.53109,0.24209,0.20531,0.24919,0.18837,0.1632,0.073004,0.045006,0.042699,0,0.015331,0.11758,0.56441,0.87868,1,0.60185,0.70037,0.52333,0.18845,0.7707,0.78199,0.34849,0.88905,0.69408,0,0.49117,0.69079,0.93159,0.77426,0.63768,0.63665,0.94272,1
1,0.67002,0.65224,0.94847,0.56611,0.28873,0.34576,0.6468,0.69228,0.16919,0.18063,0.18523,0.26771,0.18203,0.035096,0.049779,0,0.020135,0.019678,0.12427,0.052385,0.1071,0.46166,0.33745,1,0.62443,0.57367,0.50963,0.061481,0.30451,0.12831,0.10364,0,0.82515,0.25939,0.28436,0.34455,0.65054,0.24965,0.15247,1
0.83408,0.8165,0.86602,1,0.70982,0.51854,0.64008,0.77577,0.77258,0.45102,0.44306,0.46233,0.39263,0.28093,0.15521,0.15369,0.12204,0.014407,0,0.041403,1,0.2264,0,0.12218,0.81623,0.2449,0.98279,0.65484,0.6301,0.38573,0.60538,0.4446,0.2448,0.31363,0.083913,0.18242,0.30458,0.38324,0.37939,0.33947,1
0.21737,0.84736,1,0.95283,0.49211,0.67729,0.6272,0.43117,0.46762,0.21733,0.14272,0.16689,0.18306,0.23706,0.12691,0.11147,0.01882,0,0.053947,0.1105,0.083387,0.38817,0.24407,0,0.61572,0.48532,0.51159,1,0.76273,0.74448,0.56714,0.59302,0.71261,0.65039,0.59812,0.50994,0.84504,0.9001,0.74651,0.65677,1
0.41599,0.9564,1,0.90018,0.82535,0.77195,0.67692,0.65855,0.63627,0.25553,0.30184,0.23297,0.15859,0.16324,0.15252,0.065275,0.011865,0.032679,0.01415,0,0,0.72054,0.84504,0.56831,0.63844,1,0.84711,0.87558,0.74293,0.63934,0.68656,0.70158,0.67353,0.64222,0.69803,0.84562,0.67898,0.75546,0.44211,0.46988,1
0.36751,0.77387,1,0.98534,0.48331,0.62732,0.58432,0.6661,0.89539,0.69382,0.60433,0.52373,0.43686,0.41725,0.27878,0.25045,0.13905,0.099786,0.029405,0,1,0.49494,0.28956,0.58464,0.59478,0.40461,0,0.67978,0.49357,0.19413,0.39917,0.46178,0.40225,0.18455,0.57885,0.67036,0.76871,0.73474,0.63241,0.30415,1
1,0.66884,0.70891,0.97764,0.62938,0.42155,0.35152,0.63026,0.67596,0.16855,0.20336,0.14133,0.22409,0.30352,0.12615,0.13083,0.072247,0.043085,0,0.18696,0.83904,0.93686,0.15543,0.11442,0.43522,0.82517,0.52314,0.76011,0.94926,0.92814,0.69184,0.5272,0,0.70441,0.92715,1,0.95141,0.056727,0.67037,0.8352,1
0.99541,0.65869,0.64282,1,0.66735,0.29507,0.36248,0.67007,0.70069,0.26468,0.26579,0.24216,0.18947,0.20739,0.088445,0.089872,0.038077,0,0.063428,0.18413,0.28128,1,0.22536,0.56708,0.8224,0.33273,0.45758,0.48157,0.42945,0.3109,0.46203,0.31406,0.65628,0.40749,0.51725,0.67748,0.44334,0.57015,0.92152,0,1
1,0.78168,0.74233,0.98375,0.72566,0.38471,0.42787,0.67524,0.63498,0.23912,0.30523,0.25321,0.2061,0.14644,0.04932,0.045368,0.10927,0.12094,0,0.091571,0.2159,0.36625,0.0080184,0.30585,0.29794,0.4594,0,0.54099,0.67536,0.64367,1,0.72238,0.77036,0.72034,0.46355,0.87454,0.50109,0.58832,0.93536,0.816,1
0.85329,0.91785,0.7891,1,0.81369,0.51861,0.54699,0.57963,0.4878,0.25691,0.19004,0.097214,0.071111,0.087559,0.0206,0.024472,0,0.024325,0.0082291,0.015378,0.057091,0.057111,0.48242,0.38233,0.37751,0.35826,0.52641,0.74702,1,0.60975,0.71371,0.54806,0.23963,0.87685,0.96783,0.57998,0.78109,0.74008,0.47044,0,1
0.59759,1,0.94968,0.92932,0.99754,0.78832,0.53849,0.69107,0.62554,0.22458,0.22872,0.18568,0.17241,0.099066,0.042619,0,0.027567,0.07269,0.0916,0.13243,0.76361,0.13827,0,0.45627,0.6086,0.096391,0.040406,0.62279,0.50297,0.47752,0.66864,0.6598,0.66,0.409,0.33943,0.45593,1,0.5575,0.64904,0.98834,1
0.68146,0.97283,0.97762,0.92047,1,0.80373,0.83968,0.82618,0.81965,0.67216,0.51049,0.43215,0.54946,0.60351,0.36588,0.24655,0.10295,0.082628,0.040544,0,0,0.24143,0.39871,0.16413,0.44535,0.5894,0.66439,0.29106,0.47291,0.53827,0.59099,1,0.6422,0.68668,0.72793,0.77153,0.51152,0.73276,0.58781,0.36563,1
0.86685,1,0.97983,0.91256,0.94134,0.67583,0.48272,0.49065,0.4873,0.35606,0.32016,0.26839,0.25973,0.21717,0.16629,0.11624,0.088761,0.071444,0.036576,0,0.56778,0,0.49488,0.71152,0.39197,0.32864,0.10317,0.80571,0.61457,0.73134,0.80072,0.3625,0.88807,0.78345,0.57232,0.72453,0.76715,0.77161,0.94783,1,1
1,0.6652,0.67539,0.93489,0.63327,0.33861,0.37086,0.75184,0.70258,0.19091,0.21656,0.26084,0.2128,0.19429,0.11237,0.10922,0.057952,0.025282,0,0.099653,0.68397,0.67113,0.38922,0,0.82113,0.85686,0.83299,0.88282,1,0.78983,0.94677,0.64049,0.56693,0.67698,0.85842,0.26556,0.64904,0.7202,0.65203,0.87839,1
1,0.87311,0.77512,0.97676,0.78373,0.55587,0.55855,0.6147,0.55228,0.23185,0.26522,0.21361,0.16018,0.13768,0.036474,0,0.01984,0.14623,0.11237,0.17997,0.70568,0.49878,0.37494,0.24647,0.81644,0,0.2953,0.98385,0.99561,0.80779,1,0.56623,0.59916,0.70149,0.6623,0.78682,0.25121,0.22371,0.33262,0.89537,1
0.76886,0.83575,0.73693,1,0.88126,0.72813,0.63319,0.63345,0.58648,0.26006,0.32692,0.34623,0.34736,0.26998,0.1874,0.14278,0.054723,0.014264,0,0.026191,0.23149,0.38871,0.28666,0.20946,0.36041,0.28332,0.014087,0.93422,1,0.18942,0.024918,0.47453,0.33154,0.45135,0.84415,0.58898,0.60196,0,0.55768,0.77582,1
0.47032,1,0.98337,0.93854,0.96528,0.87878,0.58224,0.60679,0.51495,0.19935,0.14156,0.14519,0.15748,0.11391,0.038531,0.051217,0,0.01479,0.076914,0.094438,0.42745,0.68556,0.73778,0.45621,0.38867,0.37144,0.42019,0.35247,0.54577,1,0.73391,0.58442,0.72403,0.68233,0.027966,0.8833,0.96159,0.79876,0.44761,0,1
0.64193,0.8965,0.94516,0.83103,1,0.76481,0.9164,0.81076,0.86485,0.72407,0.64996,0.50754,0.563,0.6331,0.54732,0.33565,0.10056,0,0.027576,0.034322,0.18997,0.1684,0.29607,0.1704,0.24119,0.52674,0.53175,0.57982,0.30561,0.77013,0.977,0.7778,0.22452,1,0.74313,0.1794,0.45867,0.27232,0,0.10556,1
0.7886,1,0.97938,0.8815,0.97015,0.74895,0.61238,0.65895,0.62666,0.45298,0.44254,0.38313,0.29564,0.23598,0.24232,0.19873,0.12062,0.087556,0.062352,0,0.75068,0.54195,0.33995,0,0.52025,0.55429,0.64024,0.81673,0.58466,0.28445,0.62454,0.60756,0.6105,0.36159,0.61351,0.72522,0.83779,1,0.87652,0.5823,1
0.55993,0.81166,0.93384,1,0.65373,0.70548,0.76017,0.61615,0.66939,0.41886,0.37024,0.37708,0.31589,0.34864,0.19004,0.25099,0.11498,0.090284,0,0.088748,0,0.27849,0.66014,0.68043,0.24881,0.48582,0.56518,0.41781,0.68747,0.99846,0.6935,1,0.95124,0.67391,0.93243,0.97848,0.93699,0.66089,0.7045,0.42556,1
0,0.3091,0.88476,1,0.61693,0.40935,0.62194,0.65672,0.27189,0.35118,0.30573,0.28532,0.34106,0.29225,0.26209,0.18814,0.13638,0.05574,0.017449,0.0030904,0.62036,0.91569,0.54668,0.30843,0.55181,1,0.75334,0.38485,0.95303,0.57581,0.71005,0.66084,0.72362,0.63152,0.39071,0.0095929,0,0.32927,0.19481,0.24501,1
0.11497,0.71373,0.85754,0.72671,0.61569,0.82949,0.68107,0.74716,1,0.60717,0.45678,0.50138,0.44403,0.3563,0.2524,0.163,0.070431,0.029869,0,0.072289,0.71708,0.89442,0.7242,0.60887,1,0.7333,0.12325,0.51806,0.15778,0.1176,0.46038,0,0.44656,0.17933,0.39141,0.59233,0.27221,0.53073,0.63845,0.10522,1
0.2235,0.93526,1,0.81437,0.77328,0.84935,0.59031,0.88484,0.85211,0.29637,0.25732,0.15731,0.11617,0.12724,0.13131,0.13986,0.13418,0.14822,0.077672,0,0.12869,0.33663,0.35512,0.34888,0.40858,0.57992,0.64923,0.80673,0.92791,0.97279,0.3082,0.56282,0.72609,0.43217,0.8924,1,0.91943,0.68035,0,0.46412,1
0.20323,0.87892,1,0.83205,0.74065,0.90204,0.75864,0.96466,0.93404,0.37966,0.38495,0.31415,0.30633,0.30505,0.2394,0.22925,0.19332,0.22808,0.13394,0,0.97731,0.72453,0.9071,1,0.65815,0.75586,0.49638,0.23122,0.35842,0.3935,0.39604,0.85497,0.69236,0.29541,0.76876,0.59869,0.18368,0,0.16107,0.45755,1
0.4118,0.945,1,0.84375,0.88981,0.81908,0.6346,0.74815,0.62007,0.30484,0.35567,0.35172,0.21538,0.070957,0.010352,0.065267,0.09774,0.11438,0.052132,0,0.40111,0.94222,0.53678,0,0.35474,1,0.32864,0.10345,0.18156,0.44338,0.23358,0.31935,0.6096,0.21088,0.35945,0.2939,0.36089,0.094194,0.3134,0.30622,1
0.27255,0.45086,0.85558,1,0.59083,0.43722,0.64302,0.7054,0.41986,0.46633,0.43255,0.3624,0.30707,0.34846,0.32311,0.26627,0.16073,0.10402,0.044633,0,1,0.84092,0.36389,0.3018,0.41253,0.21248,0,0.11065,0.77487,0.14885,0.46688,0.37874,0.3057,0.010044,0.22697,0.70184,0.46038,0.40252,0.52571,0.50041,1
0,0.61573,1,0.99065,0.1582,0.59393,0.56835,0.28403,0.77722,0.68021,0.60812,0.58157,0.42429,0.43209,0.31375,0.26121,0.29111,0.1889,0.064481,0.074853,0.53087,0.58164,0.46392,0.36524,0.047499,0.26052,0.036565,0,0.8251,0.66794,0.89312,0.33744,0.35781,0.87994,0.93777,0.92051,1,0.88435,0.78886,0.94376,1
0.2555,0.81486,1,0.87873,0.80883,0.84413,0.76076,0.91552,0.72038,0.44728,0.45023,0.3924,0.39203,0.36013,0.32356,0.22366,0.11558,0.01604,0,0.010578,0.3065,0,0.1193,0.28535,0.3149,0.17585,0.36037,0.75379,0.44208,0.72637,0.54089,1,0.57575,0.67323,0.58684,0.71566,0.46457,0.41236,0.49122,0.51909,1
0.19692,0.89636,0.95772,0.75766,0.8518,1,0.76172,0.90864,0.91747,0.41009,0.3833,0.33862,0.34009,0.28316,0.23778,0.17695,0.040743,0.0090691,0,0.044272,0.19435,0.26345,0.090451,0,1,0.50614,0.24295,0.68584,0.4626,0.17842,0.042927,0.1434,0.19718,0.43271,0.37006,0.31446,0.42147,0.45705,0.25011,0.35506,1
0.61228,0.8875,0.78011,1,0.94404,0.73056,0.66082,0.69697,0.58133,0.33923,0.27125,0.20493,0.069375,0.081788,0.021543,0.024786,0,0.055795,0.037487,0.04909,0,0.29752,0.19238,0.17351,0.33581,0.26019,0.36987,0.8783,1,0.8005,0.29645,0.12659,0.24368,0.28339,0.60241,0.48825,0.29076,0.29892,0.379,0.40071,1
0.79289,0.92413,0.91665,1,0.88009,0.66285,0.63389,0.60317,0.52624,0.32242,0.28117,0.25695,0.18107,0.094408,0.029585,0.041697,0.055584,0.091102,0,0.013174,0.076719,0.5033,0.41255,0,0.64624,0.8667,0.79788,1,0.93812,0.67929,0.68872,0.95782,0.89265,0.46754,0.55872,0.57154,0.44078,0.29385,0.36922,0.55894,1
0.12038,0.45046,0.91762,1,0.62294,0.53833,0.6431,0.64957,0.44798,0.37169,0.29285,0.17151,0.14351,0.081315,0.057281,0.018521,0,0.079424,0.10477,0.12274,0.52295,0,0.24625,0.3815,0.34329,0.58569,1,0.93901,0.60744,0.93998,0.50986,0.66047,0.48671,0.87518,0.6398,0.71739,0.36502,0.75845,0.70955,0.50752,1
0.02726,0.66862,1,0.96601,0.46396,0.64557,0.60728,0.5142,0.63631,0.50504,0.34001,0.29498,0.27339,0.2592,0.19292,0.13255,0.10646,0.043006,0.0017602,0,0.69681,0.6454,0.3825,0.23953,0.77219,1,0.91611,0.44178,0.44332,0.26189,0.30495,0.4351,0.19817,0.65359,0.24996,0.20764,0,0.74946,0.12187,0.40191,1
0.1396,0.90473,1,0.81562,0.77024,0.96508,0.78881,0.75115,0.82681,0.38194,0.3487,0.21957,0.20979,0.1553,0.12266,0.065743,0,0.0050561,0.018026,0.15233,0.78064,1,0.95444,0.92294,0.78868,0.78188,0.73081,0.015974,0,0.016467,0.58558,0.24634,0.27848,0.4653,0.43805,0.29828,0.51323,0.83476,0.62794,0.47423,1
0.18324,0.8021,0.82897,0.62381,0.78902,0.82647,0.77816,1,0.92991,0.41546,0.39467,0.36766,0.34947,0.2863,0.17917,0.1879,0.15321,0.078441,0.026825,0,0.25331,0.064115,0.0089752,0.020071,0.17313,0,0.25181,0.59507,0.55504,0.48919,0.38333,0.42429,1,0.62223,0.48425,0.64232,0.71926,0.42515,0.4782,0.60368,1
0.020502,0.82787,0.91099,0.70483,0.79015,0.92246,0.76637,1,0.95111,0.43095,0.31901,0.28693,0.29863,0.34441,0.24213,0.20643,0.16876,0.12925,0.082362,0,0.97837,0.9297,0.92614,0.93223,0.66113,0.75077,0.75894,0.42175,0.46864,0.47234,0.65543,0.6188,0,0.42631,0.73426,0.46076,0.81618,0.012545,0.86304,1,1
0.57601,0.99629,1,0.89357,0.91866,0.8011,0.64605,0.70411,0.54686,0.24525,0.24471,0.30217,0.18136,0.11271,0.051985,0.12372,0.060088,0.073394,0,0.10266,1,0.74995,0.50447,0.54228,0.80427,0.091653,0,0.96744,0.56542,0.4178,0.66002,0.4365,0.55184,0.32433,0.89989,0.49654,0.56759,0.41347,0.77917,0.69343,1
0.091865,0.52232,0.98721,1,0.55794,0.58262,0.7224,0.59178,0.37257,0.37064,0.2949,0.19892,0.23844,0.32944,0.28426,0.11944,0.056315,0.024679,0,0.0048053,0.25581,0.0076889,0.26273,0.33769,0.08625,0.297,0.44314,0.24619,0.79582,1,0.89105,0.45418,0.81173,0.86378,0.47646,0.4454,0.48499,0,0.14506,0.20942,1
0.039011,0.70922,1,0.96265,0.28522,0.54291,0.52517,0.37306,0.63075,0.46257,0.44282,0.39539,0.33041,0.30102,0.2362,0.24179,0.1891,0.038626,0.027941,0,0.39813,0,0.31516,0.50661,0.25191,0.44218,0.59736,0.6129,0.53525,1,0.78271,0.42265,0.69978,0.66004,0.49731,0.39548,0.82916,0.14667,0.42014,0.11855,1
0.25637,0.84232,1,0.86501,0.69552,0.78404,0.66287,0.66696,0.61106,0.26343,0.16772,0.068621,0.079971,0.060182,0,0.014147,0.016503,0.14579,0.12503,0.21489,1,0.4731,0.48228,0.5481,0.36945,0.21605,0.30074,0.39753,0.54357,0,0.67509,0.63307,0.65292,0.6528,0.7148,0.51193,0.53844,0.41185,0.38218,0.47319,1
0.111,0.81563,0.83918,0.63887,0.75383,0.8331,0.70455,1,0.90007,0.4413,0.41911,0.39832,0.33638,0.37224,0.29468,0.26263,0.13018,0.040498,0,0.050082,0,0.69576,0.73818,0.19359,0.4493,0.84162,0.66752,0.8801,0.83204,0.73248,0.76778,0.69293,0.4561,0.61356,0.93177,0.97429,1,0.96911,0.94819,0.83586,1
0.65674,0.72751,0.67333,1,0.83263,0.52575,0.4603,0.51915,0.52194,0.25494,0.19799,0.18419,0.08578,0.035904,0.0025685,0.01307,0.0015718,0.049096,0,0.061299,0,0.084125,0.019975,0.24179,1,0.2604,0.36493,0.368,0.42061,0.44774,0.55361,0.24923,0.47959,0.48696,0.51047,0.40165,0.2914,0.58055,0.29872,0.37071,1
0.96491,0.80231,0.76286,1,0.77855,0.45008,0.41962,0.58487,0.53267,0.2865,0.32352,0.31532,0.18846,0.1603,0.16598,0.20171,0.17385,0.10388,0,0.099558,0.25397,1,0.45738,0.34856,0.18738,0.81908,0.60832,0.016025,0,0.14108,0.5399,0.59874,0.80238,0.17588,0.97109,0.68373,0.33807,0.26271,0.68946,0.11792,1
0.98384,0.68843,0.68508,1,0.70154,0.41449,0.40034,0.58675,0.6064,0.18297,0.22186,0.25958,0.25959,0.26924,0.044239,0.041736,0.010967,0.021806,0,0.14317,0.67235,0.59997,0.5155,0.68458,0.76876,0.55315,0.51338,0.83574,0.81383,0.90458,0.68654,0.68337,0,0.6709,0.64023,0.35663,0.82534,0.9914,1,0.8817,1
0.97829,0.67942,0.68733,1,0.72395,0.44508,0.37437,0.73265,0.78045,0.29049,0.24437,0.21293,0.31081,0.26962,0.10983,0.073272,0.013818,0,0.11554,0.25591,0.12627,0,0.86484,0.27865,0.072345,0.58884,0.33729,0.063934,0.14616,0.86984,0.34408,0.89508,0.11378,0.35102,0.52899,1,0.34478,0.59855,0.70615,0.64048,1
