 % acoustic_params.win_size: 512
 % acoustic_params.hop_size: 256
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_4_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.63651,0.64539,0.78443,1,0.99645,0.82809,0.75635,0.75528,0.71233,0.62388,0.59767,0.4994,0.46186,0.40331,0.32427,0.27571,0.23933,0.23354,0.20276,0.21105,0.17355,0.14588,0.13498,0.10747,0.082668,0.13521,0.51115,0.4948,-0.77222,-0.33698,0.18874,-0.25405,-0.47619,1,0.38084,0.41778,0.16438,0.48125,0.57071,0.48279,0.41023,0.16395,0.12678,0.1403,0.1353,0.29709,0.12239,0.047006,0.059476,0.038191,0.057892,0.48731,1
0.43826,0.77797,1,0.97014,0.88292,0.88827,0.70406,0.58315,0.54468,0.43102,0.38175,0.37963,0.35186,0.29281,0.23459,0.22084,0.20357,0.16505,0.14819,0.14776,0.12236,0.11538,0.10668,0.082243,0.075503,0.06787,0.56728,0.13347,0.049298,0.094842,0.072382,0.28644,0.34626,-0.31497,-0.19421,-0.0030028,-0.2189,0.26211,0.21767,0.73314,0.67648,0.64871,0.3709,0.50516,0.20229,0.063268,0.04262,0.34612,0.51718,0.23925,-0.267,1,1
0.58448,0.9364,1,0.90248,0.87575,0.78844,0.66413,0.53125,0.48735,0.38429,0.34458,0.3228,0.33857,0.35674,0.35483,0.32162,0.28878,0.23969,0.16462,0.15331,0.15067,0.13831,0.099996,0.11176,0.10533,0.091704,1,0.12646,-0.30255,-0.45652,-0.28642,-0.17487,-0.13581,0.018584,0.16985,0.25901,0.35023,0.39652,0.70473,0.59512,0.20796,-0.045391,-0.095485,0.17388,0.32572,0.020884,-0.34693,-0.012187,0.12443,-0.21582,-0.011324,0.14323,1
0.9816,1,0.86828,0.75593,0.73276,0.72747,0.61048,0.5522,0.50484,0.40854,0.38965,0.37313,0.36407,0.34298,0.31391,0.25731,0.23242,0.21539,0.18855,0.19137,0.163,0.12928,0.12715,0.11339,0.094178,0.084032,0.12624,0.065333,0.19457,0.45851,0.58141,0.5484,0.37983,0.54446,0.78751,0.67817,0.66472,0.96676,1,0.39879,0.62778,0.62709,0.0059722,0.59993,0.39365,0.63203,0.56808,0.30577,0.57223,0.38735,-0.20706,0.32755,1
0.83875,0.93449,0.94896,1,0.98283,0.8836,0.70902,0.6583,0.60055,0.50912,0.50351,0.53129,0.53474,0.55604,0.49029,0.46347,0.47699,0.4214,0.35027,0.43506,0.43501,0.37756,0.38195,0.32667,0.31842,0.45743,1,0.79663,0.49188,-0.17031,-0.32069,-0.16212,-0.17053,-0.38134,-0.18089,-0.21471,-0.19498,-0.17638,-0.1635,-0.26209,0.0070468,-0.24391,-0.024646,0.3382,0.052763,-0.020962,-0.17797,0.14807,0.21315,0.21733,0.3866,0.64381,1
0.65852,0.68424,0.7749,0.98385,1,0.84077,0.76083,0.77249,0.70773,0.62963,0.63046,0.66842,0.61544,0.56216,0.42648,0.33974,0.30623,0.28032,0.24483,0.24863,0.24269,0.19108,0.1635,0.13064,0.10546,0.18927,1,0.92394,0.21971,-0.14475,-0.19321,-0.5198,-0.03132,0.24888,0.4148,-0.1953,0.13354,-0.21354,-0.31499,-0.19943,0.66947,0.67337,0.57107,0.49013,0.10992,0.42965,0.031666,0.42729,0.2576,-0.30525,0.43547,0.37786,1
0.49569,0.78255,1,0.96978,0.88066,0.90417,0.71921,0.4621,0.4427,0.35299,0.33465,0.31419,0.31457,0.31291,0.29921,0.26983,0.26068,0.22513,0.1595,0.14381,0.14272,0.11892,0.1005,0.093986,0.087486,0.13358,-0.10969,0.031687,-0.064055,0.046551,0.22475,0.57603,0.67026,0.57658,-0.30612,-0.24393,0.60385,-0.71293,0.73583,0.065508,0.68077,1,0.76789,0.32255,0.78161,0.24359,-0.73579,0.99778,-0.36942,0.57088,0.18309,0.79423,1
0.57264,0.82969,1,0.97489,0.84414,0.90784,0.72282,0.4577,0.44605,0.33436,0.33973,0.30841,0.38444,0.39223,0.35283,0.34053,0.33277,0.2763,0.20434,0.18907,0.18994,0.16624,0.17706,0.1767,0.15031,0.1838,1,0.17271,-0.10754,-0.076186,0.15818,0.007158,0.20011,0.74768,0.83641,0.6772,0.74181,0.52201,0.41902,0.89782,0.63875,0.14215,0.43936,0.3541,0.21902,0.46694,-0.20837,0.58076,0.19241,0.16157,-0.31301,0.41444,1
0.96276,1,0.9068,0.80725,0.76811,0.76234,0.68598,0.67287,0.66577,0.4657,0.43775,0.43377,0.4129,0.38589,0.32979,0.28394,0.2539,0.23579,0.20513,0.20422,0.15866,0.13291,0.12095,0.11434,0.079392,0.10329,-0.96453,0.1039,-0.090767,0.10166,0.73359,0.66715,0.18662,0.07986,0.63954,1,0.97384,0.62398,0.90584,0.94439,0.90215,0.90795,0.63863,0.70848,0.64477,0.88808,0.081817,0.099339,-0.34405,0.44766,0.28277,0.61434,1
0.70654,0.85572,0.95512,1,0.9704,0.92591,0.81428,0.67201,0.65821,0.56616,0.53283,0.56921,0.57394,0.55341,0.42211,0.3453,0.35532,0.3132,0.24796,0.24528,0.21193,0.1905,0.15287,0.11623,0.10904,0.17553,-0.45586,-1.1881,-1.8123,0.033368,0.41756,0.043053,0.14402,0.95384,0.55179,0.69272,0.78849,1,0.83209,0.58343,0.71408,-0.013468,0.068862,0.15215,-0.092819,-0.22751,-0.066298,-0.17427,-0.34873,-0.35149,0.0018847,-0.083318,1
0.55031,0.4997,0.63543,0.98116,1,0.80508,0.80978,0.81922,0.63904,0.57936,0.54822,0.57231,0.5451,0.45654,0.44739,0.32521,0.29891,0.24683,0.19093,0.17512,0.20699,0.18386,0.1415,0.11117,0.099596,0.090388,0.45146,0.45606,1,0.19011,-0.22757,0.18563,0.17672,-0.39929,0.32955,-0.36001,-0.19776,-0.33073,-0.32269,0.6178,0.58811,0.45089,0.33416,-0.059532,0.027079,0.0016441,-0.25971,0.15434,-0.43592,-0.11432,0.3258,0.654,1
0.46129,0.70984,1,0.99823,0.97917,0.96588,0.79483,0.61819,0.59371,0.44859,0.41693,0.41155,0.44194,0.41597,0.31932,0.29351,0.2674,0.19654,0.16606,0.16765,0.16018,0.15631,0.12157,0.09864,0.085656,0.055739,-0.056421,0.86753,0.32238,-0.037691,0.37381,0.33061,-0.17896,0.38729,0.21928,0.23981,0.57028,1,0.73507,0.34193,0.23701,0.38473,0.27937,0.42349,0.47312,0.34528,0.37875,0.39186,0.28651,0.44823,0.42007,-0.22667,1
0.5389,0.90481,1,0.92406,0.91618,0.86061,0.7434,0.59433,0.53608,0.40623,0.35532,0.35727,0.38631,0.40567,0.39019,0.36942,0.3329,0.27722,0.19124,0.15863,0.18031,0.14772,0.11516,0.10034,0.088993,0.098022,1,0.25539,0.075542,-0.041285,-0.24395,-0.25655,0.0981,0.42339,-0.065065,0.44823,0.32685,0.71544,0.97284,0.7392,0.16398,-0.077832,-0.03746,0.16465,-0.089869,-0.079731,0.14316,0.013546,0.0080198,-0.20705,0.083197,-0.15862,1
0.70923,0.97734,1,0.92451,0.86734,0.73461,0.62274,0.51967,0.47963,0.39479,0.339,0.32432,0.33764,0.32656,0.30277,0.2897,0.25764,0.2399,0.19152,0.18236,0.18131,0.13751,0.12113,0.11234,0.094653,0.083674,1,0.29323,-0.09647,-0.17441,-0.38757,-0.64798,0.024308,0.32889,0.55742,-0.078132,0.048141,0.133,0.0082132,0.26609,-0.091522,0.1748,0.34868,-0.023297,0.16503,0.059807,-0.063406,-0.10617,-0.017712,-0.031083,-0.08997,0.1877,1
0.35827,0.76566,1,0.98122,0.82157,0.8962,0.70415,0.59897,0.51362,0.4696,0.40095,0.42997,0.44245,0.43764,0.35077,0.30641,0.295,0.21923,0.17408,0.15275,0.15568,0.13865,0.12897,0.11461,0.10505,0.07989,0.31887,0.01387,0.0035723,0.030219,0.47695,0.35923,0.63244,0.55073,0.27062,1,0.95174,0.83258,0.15751,-1.0765,-0.11769,0.16669,0.25302,-0.13078,-0.033775,-0.4218,-0.27257,-0.61584,-0.1688,-0.38256,-0.18537,-0.2806,1
0.36436,0.77596,1,0.97189,0.89016,0.94343,0.74197,0.58464,0.57488,0.52611,0.43565,0.44491,0.4137,0.39666,0.34833,0.31622,0.26944,0.23294,0.17888,0.14805,0.16943,0.15377,0.12261,0.11397,0.11031,0.067856,1,0.41805,0.16755,0.096762,0.0098949,-0.28884,-0.35829,-0.081489,0.13585,-0.10508,-0.14092,-0.31757,-0.12367,-0.67963,0.28368,-0.06936,0.21875,-0.052996,0.070272,0.15053,-0.29248,-0.47929,0.033028,0.056441,0.31717,0.12953,1
0.69122,0.93743,1,0.92218,0.86921,0.8083,0.72303,0.7188,0.71518,0.51935,0.45821,0.47262,0.52868,0.55726,0.44956,0.34354,0.30542,0.28171,0.23237,0.2129,0.19667,0.17422,0.15948,0.13427,0.13344,0.14033,1,0.1186,-0.0705,-0.085011,-0.092414,-0.17645,-0.12914,-0.1544,-0.29731,0.19393,0.15129,-0.05397,0.044344,-0.037611,0.19329,0.033724,0.096996,0.17158,0.15775,0.23069,0.037881,0.098763,0.099457,0.12664,-0.14444,0.20658,1
0.53947,0.88112,1,0.927,0.85621,0.79635,0.65386,0.62552,0.63838,0.51856,0.47126,0.44467,0.36835,0.34437,0.28211,0.26322,0.24492,0.20081,0.17924,0.1715,0.15106,0.13037,0.11595,0.10418,0.10021,0.057239,-0.33665,-0.23511,-0.06376,0.22578,0.44937,0.89676,0.44166,1,0.94689,0.82314,0.73962,0.60476,0.50037,0.37618,0.32193,0.23883,0.2093,0.14502,0.085772,0.11063,0.087538,0.065798,0.047546,0.06536,0.081217,0.20056,1
0.74532,0.96488,1,0.90558,0.92265,0.87431,0.68582,0.52683,0.53072,0.42368,0.35538,0.36332,0.38269,0.43368,0.41085,0.32194,0.33878,0.30345,0.25072,0.25915,0.25125,0.21987,0.20097,0.16838,0.19364,0.22617,-0.072951,-0.2839,-0.5604,-0.6632,-0.097102,0.63369,0.53458,1,0.34882,0.47067,0.31223,0.46433,0.61582,0.87766,0.72197,0.79123,0.10929,-0.37981,0.20145,0.1212,0.31146,0.59483,-0.10591,0.015132,0.73596,-0.23295,1
0.52796,0.87474,1,0.90201,0.89295,0.82514,0.62121,0.54325,0.52434,0.39745,0.36126,0.32147,0.29433,0.28693,0.29503,0.3076,0.28256,0.22671,0.17041,0.17887,0.16687,0.13659,0.11467,0.10207,0.07807,0.10773,0.30651,0.05367,-0.017915,-0.037844,0.12377,0.03632,0.89357,0.65361,1,0.30019,0.28285,0.71214,-0.05233,0.2161,0.20255,-0.13051,-0.085844,0.10647,0.65353,0.33023,-0.086269,0.11279,0.34157,0.25773,0.098264,0.11108,1
0.46918,0.85752,1,0.92654,0.86337,0.83665,0.62503,0.46841,0.40541,0.35503,0.32343,0.30499,0.29486,0.28581,0.2795,0.25583,0.23654,0.21225,0.14667,0.14332,0.14764,0.10908,0.10186,0.098885,0.084351,0.10975,0.42357,-0.012053,-0.040818,0.026659,-0.24261,-0.17825,0.4104,1,-0.93351,-0.49976,0.035242,0.38408,0.59602,0.58277,0.70996,0.65228,0.70627,0.48143,0.29063,0.30597,0.42973,0.27494,0.3398,0.31612,0.33733,0.70363,1
0.64334,0.93757,1,0.92446,0.89015,0.81145,0.69566,0.67254,0.6763,0.53597,0.5152,0.5008,0.46038,0.38179,0.30343,0.26536,0.25801,0.22833,0.19227,0.21717,0.17902,0.13654,0.1216,0.1212,0.11286,0.11237,-0.77925,-0.43755,0.15667,0.089402,-0.16268,0.095439,-0.047835,0.54855,1,-0.62377,0.25964,0.6401,0.72969,0.025146,-0.24831,0.0039407,0.070231,0.2518,-0.078035,-0.026478,0.37251,-0.081662,-0.24067,-0.13945,-0.41265,-0.28661,1
0.51896,0.85927,1,0.92997,0.88273,0.86055,0.62314,0.60225,0.58452,0.46697,0.41665,0.40632,0.4078,0.37683,0.27954,0.24374,0.24625,0.21866,0.16506,0.1639,0.16369,0.14755,0.12446,0.11908,0.11194,0.12198,-0.31496,-0.14094,-0.069647,-0.055558,0.38916,0.52067,0.67833,0.48666,0.48964,0.27489,0.018647,0.18435,1,0.21955,0.2732,0.026864,0.1018,0.11722,-0.054549,-0.021624,0.042082,0.030341,-0.024555,-0.0056124,0.013856,0.43979,1
0.61645,0.92018,1,0.96137,0.95852,0.81709,0.60969,0.47963,0.45237,0.36357,0.33288,0.3063,0.3005,0.2956,0.29526,0.28769,0.24346,0.22297,0.1813,0.1668,0.17474,0.13504,0.10764,0.1003,0.092216,0.077156,-0.15238,-0.13622,-0.14592,0.13347,1,0.57409,0.41553,0.20367,0.34883,0.10822,-0.051988,0.19017,0.55405,0.30548,0.07028,0.63425,0.22893,0.46724,0.27958,0.12418,0.23363,0.15606,0.18161,0.11738,0.22616,-0.064437,1
0.42247,0.7886,1,0.96764,0.83874,0.88304,0.67039,0.53856,0.52477,0.46295,0.37543,0.36784,0.40191,0.43731,0.37669,0.36045,0.2829,0.21612,0.17009,0.16337,0.16484,0.14703,0.12693,0.11023,0.095135,0.071337,0.12899,-0.087098,0.0049906,0.093923,0.084791,0.34507,0.6299,1,0.4883,-0.65905,0.39083,0.63916,0.5974,0.29109,-0.47968,-0.38484,0.49641,0.36058,0.090359,0.41244,-0.12919,0.43423,0.24604,0.20562,0.081151,-0.23199,1
0.42715,0.76406,1,0.97746,0.9178,0.98564,0.79588,0.63473,0.61993,0.59484,0.50377,0.47619,0.46934,0.42982,0.33164,0.29893,0.2946,0.23343,0.18846,0.18384,0.17362,0.16127,0.14927,0.11245,0.092038,0.071136,1,0.17917,-0.19759,-0.088809,0.71204,0.32189,-0.36042,-0.97503,0.40697,-0.23612,-0.56087,-0.22825,-0.36642,-0.050964,-1.6264,0.54248,0.97038,-0.72863,0.83859,0.8165,0.74575,0.35657,0.53595,0.83327,0.69267,0.89477,1
0.64509,0.93,1,0.89266,0.88869,0.81585,0.70787,0.65497,0.63902,0.44642,0.40064,0.40702,0.47071,0.47693,0.39058,0.2946,0.28205,0.26139,0.2042,0.19063,0.17821,0.14834,0.13944,0.11858,0.12195,0.13305,-0.015772,-0.35786,-0.16599,-0.08435,0.00023891,0.1429,0.13697,0.82771,1,0.9356,0.69407,0.48933,0.40893,0.5073,0.17316,0.46939,0.472,0.082658,0.25594,0.096186,0.33067,0.18593,0.30564,0.37104,0.23053,-0.33746,1
0.55554,0.86917,1,0.93443,0.87085,0.83399,0.69233,0.7044,0.73039,0.55575,0.4998,0.44264,0.3981,0.39148,0.29938,0.28562,0.26423,0.2268,0.18362,0.17425,0.16746,0.14154,0.11587,0.11042,0.10108,0.054894,-0.47328,-0.25218,-0.075072,0.13815,0.20529,0.52896,0.15713,0.71522,1,0.67917,0.64197,0.50994,0.80732,0.081023,0.34783,0.31365,0.16623,0.19807,0.099906,0.0866,0.10586,0.062133,0.0051657,0.019029,0.045695,0.16248,1
0.70374,0.9505,1,0.90416,0.92569,0.85722,0.69815,0.51183,0.52785,0.41448,0.35244,0.33584,0.37373,0.41228,0.37894,0.31711,0.30744,0.27697,0.20955,0.21988,0.19014,0.186,0.15654,0.14698,0.1272,0.13383,0.2445,0.17241,0.078684,0.077147,-0.47984,-0.066788,-0.1493,-0.1625,-0.53857,0.23673,-0.18031,0.123,-0.094401,-0.27957,0.31697,0.14118,0.45488,0.4614,0.46094,0.58426,0.81605,0.70974,0.70033,0.80798,0.63049,1,1
0.57645,0.90187,1,0.92535,0.89843,0.82686,0.61934,0.55315,0.51552,0.41676,0.37429,0.32491,0.30519,0.28681,0.30576,0.30583,0.30345,0.25972,0.20692,0.24746,0.20222,0.17665,0.15405,0.16059,0.13809,0.16521,-0.50755,-0.23014,-0.17044,-0.077972,0.34739,0.37799,-0.082648,0.21541,0.039806,-0.1379,-0.37092,-0.38567,0.68608,-0.0070903,1,0.049352,0.43053,0.33132,0.17981,0.24952,0.1679,0.2301,0.11659,0.31397,0.1512,0.63524,1
0.46713,0.86734,1,0.91711,0.89717,0.86051,0.61505,0.47318,0.40484,0.37216,0.33852,0.31624,0.30792,0.31069,0.29868,0.27169,0.22966,0.19838,0.15142,0.1495,0.15072,0.11518,0.1079,0.095489,0.097498,0.12121,0.45648,-0.44622,0.011195,0.0198,-0.10274,-0.088984,-0.17133,-0.33746,-0.057578,-0.63216,-0.20213,-0.17659,-0.27357,-0.2603,0.16049,0.05261,-0.0057387,0.10328,0.1348,0.28014,0.56997,0.2503,0.74089,0.1661,0.80728,1,1
0.60341,0.80612,1,0.9936,0.93038,0.8581,0.75987,0.66191,0.64301,0.49642,0.47619,0.48078,0.4333,0.37936,0.32969,0.28847,0.27009,0.23515,0.18841,0.18385,0.16286,0.15338,0.12994,0.1134,0.10098,0.10826,0.50873,1,0.64102,0.40277,0.86324,-0.57377,-0.71575,0.41643,0.06098,-0.11729,0.62814,0.40856,0.26305,0.0026792,-0.095308,-0.49563,-0.16883,0.63226,0.12404,0.17227,-0.24959,0.27483,-0.11816,0.25045,0.06575,-0.027932,1
0.48784,0.81202,1,0.95919,0.90788,0.93988,0.75986,0.56658,0.5547,0.45944,0.46356,0.41757,0.39507,0.36757,0.32537,0.30481,0.27015,0.23657,0.18381,0.18077,0.1978,0.18393,0.17528,0.16076,0.12523,0.084619,-0.58656,0.22282,0.24385,0.16541,0.42942,0.15747,0.33325,0.96323,0.98824,-0.14712,-0.40349,1,0.97366,0.26102,0.028309,-0.28208,-0.26725,-0.73762,0.077476,-0.18285,-0.20068,-0.50255,-0.30893,-0.36962,-0.18283,-0.36634,1
0.48124,0.89122,1,0.92008,0.91365,0.82537,0.69938,0.58549,0.54975,0.43961,0.41114,0.42883,0.41666,0.39855,0.32696,0.30163,0.27603,0.2275,0.16946,0.1654,0.16113,0.13811,0.12416,0.12199,0.078706,0.053674,0.54091,0.11347,0.0083341,-0.54056,0.016014,-0.60392,0.32173,0.46487,0.52446,0.75839,0.25651,0.45442,0.828,1,0.95747,0.61619,0.72148,0.39131,0.15,0.66318,0.35954,0.66097,0.41544,0.78966,0.41389,-0.17716,1
0.68274,0.97774,1,0.88888,0.85148,0.71969,0.68179,0.60668,0.59296,0.53413,0.44979,0.45652,0.46905,0.43847,0.37892,0.30381,0.2749,0.2256,0.22736,0.24297,0.17397,0.136,0.13837,0.15269,0.097681,0.053061,-0.9633,0.089779,0.68732,0.50556,1,0.72374,0.73599,-0.067386,0.054545,0.29385,-0.010713,0.26934,0.99689,0.3098,0.31442,0.19151,0.20354,0.34066,-0.14662,0.036125,0.13235,-0.12527,0.35829,0.034706,0.18757,0.061404,1
1,0.96481,0.87183,0.73274,0.67962,0.68058,0.59169,0.53036,0.49155,0.3913,0.37252,0.34449,0.33324,0.30271,0.27525,0.23735,0.24899,0.21863,0.26017,0.24078,0.18575,0.12903,0.12341,0.10473,0.083681,0.096352,-0.15853,-0.099921,-0.013567,0.24812,0.28211,0.056409,0.24649,0.99329,1,0.16635,0.66679,0.28516,0.53482,0.60142,0.24368,0.5876,0.47301,0.14624,0.74419,0.24396,0.31264,0.11001,0.65656,0.26446,0.29103,0.32239,1
1,0.99561,0.94051,0.83986,0.77699,0.72886,0.65039,0.57035,0.56697,0.48791,0.48893,0.49081,0.42052,0.39,0.3374,0.28856,0.26688,0.22056,0.23958,0.21492,0.16485,0.13442,0.12569,0.11234,0.081213,0.097077,0.016355,-0.17824,-0.1314,0.48399,0.36154,0.64945,0.4822,1,0.011181,0.16555,-0.099735,-0.23126,0.61008,0.041732,0.053047,0.31149,0.05046,-0.27401,0.19798,0.31197,-0.16149,0.034508,0.22124,0.37625,-0.14716,0.052273,1
0.93599,1,0.93525,0.81132,0.74419,0.74434,0.66799,0.58061,0.55692,0.43315,0.40856,0.37847,0.36342,0.34738,0.31018,0.2503,0.24252,0.21245,0.17806,0.16913,0.1658,0.12446,0.13059,0.10858,0.080796,0.12872,-0.36559,-0.14907,-0.057776,0.5246,0.32352,-0.29711,-0.21406,0.063181,-0.071163,-0.21429,0.49576,0.68673,0.23317,0.26761,0.50101,0.50951,1,0.21138,0.41058,0.61165,-0.030649,0.20507,0.60857,-0.18836,0.3395,-0.028036,1
0.94132,1,0.95318,0.82835,0.7554,0.73587,0.65674,0.5756,0.56961,0.41931,0.39233,0.37418,0.3614,0.3533,0.32303,0.26306,0.23805,0.22108,0.1886,0.17668,0.1408,0.14669,0.12463,0.099517,0.081673,0.12459,-0.32306,-0.15715,0.16795,0.20566,-0.041372,-0.82521,-0.64751,-0.21308,-0.0049949,0.53384,0.029509,0.074578,-0.12045,-0.030205,0.56016,-0.10764,-0.31448,-0.0050908,-0.20585,1,0.12852,0.21002,0.60156,0.031935,0.27078,0.023473,1
0.92837,1,0.97745,0.89486,0.84213,0.84321,0.72802,0.64686,0.64562,0.48488,0.47916,0.4656,0.44891,0.44445,0.40653,0.31512,0.29505,0.27654,0.23334,0.21395,0.19203,0.16226,0.16704,0.18691,0.20353,0.27591,-1.0906,-0.22581,0.04218,0.031771,0.72192,0.78955,0.59671,-1.1457,-1.935,-0.41041,-0.31126,0.80267,0.5605,0.8998,0.16046,0.53423,0.81128,-0.12382,0.44051,0.6142,0.71371,0.70227,0.74011,0.72174,1,0.59452,1
0.89397,0.97928,0.98127,1,0.98347,0.97443,0.78432,0.79362,0.8125,0.63702,0.6378,0.64068,0.60544,0.63335,0.49964,0.4053,0.43066,0.378,0.32216,0.31678,0.26555,0.23787,0.28798,0.30422,0.355,0.52528,1,0.18058,-0.11707,-0.21821,-0.024842,0.13861,0.27897,-0.30938,0.078766,0.12376,0.68346,0.039105,0.26799,0.37692,0.20583,0.54451,-0.062195,0.15116,0.06831,0.041351,-0.025152,0.056837,0.042166,0.26344,-0.045939,-0.067332,1
0.86637,0.97643,0.98284,1,0.97815,0.97731,0.77405,0.79792,0.78935,0.66075,0.6452,0.60289,0.62637,0.60107,0.51076,0.40924,0.40144,0.36438,0.29919,0.26876,0.25486,0.22877,0.25984,0.29627,0.3349,0.52825,0.36457,0.6785,0.76972,0.21416,-0.44845,-0.94451,0.52931,-0.078678,0.25451,-0.87251,0.046896,-0.35233,-0.042716,-0.98064,-0.70793,-1.7797,0.6487,0.17019,0.47794,1,0.77284,0.74684,0.41399,0.45889,0.6831,0.57132,1
0.91957,0.99607,0.95739,0.98216,0.96817,1,0.78154,0.7717,0.75845,0.63838,0.58573,0.61722,0.6314,0.6059,0.5148,0.43913,0.43586,0.35811,0.30088,0.28765,0.23004,0.23324,0.25998,0.28731,0.33085,0.52239,-0.21212,-0.074399,0.41862,0.092313,-0.35272,-0.9358,-0.36283,0.40553,0.58875,0.80951,1,-0.18987,0.82034,0.65504,0.1189,-0.57003,0.63158,0.40877,0.65581,-0.57447,0.23064,0.083919,-0.07495,0.36551,0.34559,0.65719,1
0.88119,0.96937,1,0.96266,0.98092,0.99019,0.78109,0.7894,0.804,0.61494,0.62686,0.61673,0.61638,0.61819,0.5056,0.43518,0.42528,0.33692,0.30061,0.28597,0.25028,0.25037,0.26902,0.30103,0.33454,0.52693,0.7356,-1.4911,-0.14909,0.61741,0.42454,0.66657,1,0.33058,0.61212,0.070406,-0.94218,-0.28533,-0.88875,0.4381,0.068541,-0.77752,0.49865,-0.29207,-0.41527,0.05629,0.46811,0.1358,0.17909,0.21761,-1.1716,-0.088197,1
0.63651,0.9637,1,0.90858,0.88796,0.87749,0.80675,0.67564,0.59103,0.57703,0.60338,0.54441,0.41646,0.38993,0.3163,0.27347,0.27051,0.2338,0.20685,0.22551,0.17712,0.15248,0.15562,0.14073,0.11025,0.084662,0.21598,0.023567,-0.12783,-0.148,-0.0057714,0.023986,0.11514,1,0.87365,0.66061,0.69757,0.44803,0.46535,0.3778,0.25326,0.019352,0.22537,0.1262,0.078624,0.20147,0.12365,0.10591,0.080896,0.025142,0.043923,0.27676,1
0.52655,0.93026,1,0.87353,0.84629,0.72446,0.65084,0.53983,0.47545,0.40359,0.37647,0.33218,0.29647,0.2713,0.25907,0.24034,0.22283,0.17353,0.14308,0.15396,0.13056,0.10963,0.10611,0.097177,0.087422,0.037994,1,0.14804,0.0024895,0.18623,-0.4022,0.010703,-0.068147,0.16798,0.38473,0.48243,-0.30633,-0.10843,-0.094281,0.0021484,-0.11498,-0.073095,-0.18728,-0.051056,0.068606,0.021991,-0.010744,-0.034204,0.13141,-0.066178,-0.25776,0.058606,1
0.87384,1,0.96167,0.91719,0.85409,0.73518,0.62475,0.55588,0.55505,0.44804,0.43573,0.43353,0.4169,0.38488,0.32913,0.30123,0.26629,0.2321,0.20162,0.22587,0.17073,0.144,0.14061,0.12437,0.10735,0.07913,1,0.20574,-0.2023,-0.14859,0.028974,-0.15879,0.50756,0.32099,0.5356,0.17432,0.46641,0.27376,0.35672,0.3024,0.3232,0.029381,0.16668,0.12414,0.18577,0.03958,0.20669,0.041225,0.098879,0.21127,0.072024,0.15428,1
0.55075,0.89582,1,0.92447,0.83139,0.78875,0.49075,0.41902,0.40637,0.32556,0.29909,0.27221,0.2701,0.27873,0.25754,0.26609,0.25385,0.19773,0.15274,0.17286,0.17681,0.1468,0.13554,0.11532,0.092179,0.056813,0.61015,0.055468,-0.10557,-0.11796,-0.051115,0.061326,0.59473,0.77829,0.12613,0.41962,0.28831,0.27188,1,0.27274,0.94962,0.086116,0.066636,0.79333,0.17749,-0.31095,0.12044,0.4694,-0.13548,0.3411,0.32723,0.15796,1
0.71495,0.96986,1,0.93269,0.82712,0.75048,0.58229,0.56446,0.55177,0.42795,0.41585,0.43367,0.39169,0.33991,0.31169,0.29179,0.26267,0.22385,0.1912,0.20273,0.18314,0.15373,0.14269,0.10797,0.089045,0.061722,1,-0.0033644,-0.37062,-0.22133,0.21968,0.10566,0.35854,0.3563,0.10518,0.49779,0.52639,0.54964,0.1055,0.68467,0.10234,0.61316,0.44662,-0.19326,0.44369,0.13553,0.43979,0.39194,0.063436,-0.31381,-0.16899,0.19989,1
0.73068,0.99044,1,0.91465,0.90471,0.82134,0.67936,0.50732,0.48887,0.39393,0.36378,0.34535,0.35961,0.39772,0.37995,0.33268,0.34415,0.27196,0.20276,0.23067,0.22989,0.20127,0.23299,0.19299,0.1495,0.17877,0.50552,0.0011749,-0.22989,0.076607,0.035899,0.30922,0.22666,0.29208,0.4891,0.1978,1,0.12504,0.41354,0.79216,0.3011,0.17319,0.58494,0.29979,0.26392,0.4257,0.54871,0.2092,0.72283,0.38863,0.30358,0.48629,1
