 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 40
 % acoustic_params.max_freq: 6000
 % acoustic_params.num_mel_filts: 26
 % acoustic_params.ITW: 1
@relation train_feature_5_5_MAX-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 numeric
@attribute 42 numeric
@attribute 43 numeric
@attribute 44 numeric
@attribute 45 numeric
@attribute 46 numeric
@attribute 47 numeric
@attribute 48 numeric
@attribute 49 numeric
@attribute 50 numeric
@attribute 51 numeric
@attribute 52 numeric
@attribute 53 {1,2,}

@data
0.67862,0.85375,0.90727,0.7143,0.69726,0.72331,0.85974,1,0.91276,0.69702,0.56123,0.61014,0.63077,0.53162,0.49942,0.4576,0.42023,0.36857,0.41977,0.37532,0.33179,0.2715,0.24202,0.17347,0.13587,0.024239,0.68567,-0.84233,-0.081408,0.059339,0.60402,0.15054,0.68072,0.42226,-0.5229,-0.018161,1,0.50797,-0.20427,0.74135,0.66289,0.25179,0.29393,0.31228,0.97817,0.62813,0.49404,-0.38007,-0.40809,-0.3648,-0.16073,-0.086605,2
0.71704,0.59042,0.60922,0.57132,0.79281,0.85111,0.99993,1,0.66222,0.56052,0.66683,0.66728,0.53795,0.68526,0.68121,0.48943,0.50462,0.46891,0.57438,0.49386,0.3891,0.34478,0.27587,0.20003,0.15531,0.016774,0.2405,-0.14235,0.13693,-0.1105,-0.17998,-0.13751,0.83803,-0.25923,-1.1518,-0.26242,0.19609,-0.32543,-0.97363,-0.092644,0.63941,0.76157,0.15869,-0.044991,0.68007,0.50477,1,0.24189,-0.086698,-0.11537,-0.18522,-0.21035,2
0.61507,0.88374,0.91749,0.64306,0.70744,0.62995,0.85932,1,0.76377,0.57797,0.56862,0.7323,0.68725,0.56579,0.63098,0.48923,0.3868,0.36144,0.38693,0.39394,0.39963,0.32367,0.24163,0.17218,0.15333,0.0449,-0.15877,-0.044625,0.13352,-0.61616,-0.07811,-0.30517,-0.64006,-0.064548,-0.56142,-0.27838,0.18443,0.15858,-0.25454,0.72987,1,0.26908,0.40476,0.45282,0.38288,-0.68463,-0.085101,0.30505,0.15915,-0.00067202,0.052672,-0.095126,2
0.71464,0.79344,0.84522,0.87112,0.82871,0.7623,1,0.94342,0.57133,0.60744,0.64354,0.67275,0.52398,0.57546,0.62549,0.47577,0.39332,0.35756,0.39659,0.35249,0.31465,0.26629,0.19602,0.17251,0.13054,0.0070196,-0.023321,-0.55041,-0.49379,0.24642,0.5692,0.14678,0.60277,0.97767,0.066296,0.090131,0.38604,0.78166,0.41759,0.91273,0.80376,1,0.44659,0.40201,0.52076,0.44748,0.24354,0.24275,0.16726,0.17961,0.065051,0.015092,2
0.7056,0.98203,1,0.88615,0.78029,0.70731,0.70672,0.68889,0.55112,0.57597,0.52806,0.49649,0.41696,0.36072,0.3298,0.28894,0.2614,0.23146,0.21796,0.18811,0.17887,0.15568,0.14114,0.12588,0.10679,0.0019524,0.44197,-0.022375,-0.039629,0.45113,0.47594,1,-0.1163,-0.12863,0.35368,0.64736,0.02517,-0.28902,-0.1873,0.38844,0.0978,0.14977,0.1469,0.10865,0.25396,0.0047447,0.054605,0.027858,0.0099313,0.041497,0.0020519,0.00664,2
0.67245,0.98016,1,0.82995,0.80375,0.65639,0.8571,0.84879,0.56363,0.52612,0.50858,0.62262,0.44989,0.36114,0.33574,0.32886,0.29369,0.24613,0.2253,0.20335,0.1793,0.1715,0.14935,0.13207,0.11561,0.0061068,0.48293,-0.044013,-0.078947,0.26857,-0.023963,0.76165,0.35165,0.42071,0.17489,0.15773,0.29175,0.093669,1,0.4752,-0.012395,0.10919,0.54898,0.18576,0.20165,0.018814,0.047027,0.11243,0.059141,0.13847,0.064717,0.021367,2
0.70193,0.9806,1,0.78513,0.77126,0.66258,0.71547,0.65181,0.58987,0.62834,0.53138,0.53681,0.50781,0.40743,0.36549,0.39004,0.27927,0.31639,0.23725,0.21013,0.18372,0.16295,0.14132,0.11888,0.10284,0.0069529,-1.2758,0.016794,0.018788,-0.15613,-1.4473,-0.26804,0.051602,-0.43608,0.95594,1,0.27269,0.56169,0.85518,0.12321,0.57076,-0.47504,-0.3183,0.28395,0.46727,0.67466,-0.26309,-0.52869,0.25288,0.20937,0.10521,0.078346,2
0.69379,0.94363,1,0.74272,0.68314,0.72495,0.83408,0.91183,0.84234,0.85204,0.65999,0.59942,0.62015,0.57508,0.53417,0.47537,0.375,0.34564,0.36946,0.39993,0.3433,0.31196,0.23257,0.16796,0.1299,0.022746,0.32263,1,0.37398,0.024078,0.12792,0.79752,-0.30872,-0.4428,0.074065,0.91539,0.66812,-0.10065,-0.1508,0.4825,0.44589,0.58574,0.56161,0.38584,0.53639,0.17136,0.37729,0.082665,-0.12546,-0.14404,-0.079811,0.062782,2
0.68883,0.76061,0.81406,0.74914,0.89122,0.82259,1,0.96123,0.658,0.68273,0.77342,0.80173,0.57126,0.55578,0.56335,0.39735,0.35341,0.34289,0.42764,0.43426,0.42093,0.32688,0.28372,0.20083,0.14873,0.018051,-0.13811,-0.43165,-0.43757,-0.21858,0.48743,0.75829,0.27776,0.084473,-0.17501,-0.57993,0.84577,0.52864,0.27218,1,0.91599,0.66369,0.55133,-0.13392,0.61024,0.59561,-0.22773,0.28166,0.47883,-0.68309,-0.021954,0.081631,2
0.72284,0.84266,0.94943,0.83525,0.93772,0.9125,0.99933,1,0.73506,0.69724,0.82693,0.89511,0.73116,0.59872,0.58739,0.48597,0.42033,0.39024,0.49878,0.43401,0.41344,0.33829,0.27656,0.21728,0.16685,0.014818,-0.46413,0.28597,-0.37209,-0.74329,-0.37606,0.10801,0.64913,0.3756,-0.22784,-0.15493,0.64992,1,0.31985,0.034466,0.25885,0.61697,0.64359,0.27646,0.43954,0.15094,0.16441,0.3262,-0.063593,-0.47739,-0.25645,0.031098,2
0.84646,0.93019,1,0.84925,0.85013,0.79268,0.92061,0.90343,0.67226,0.72433,0.88075,0.9385,0.72908,0.5979,0.54937,0.47534,0.38282,0.38347,0.45022,0.41985,0.37896,0.37509,0.29347,0.23206,0.16749,0.025206,0.24736,-0.80639,-0.74578,0.31358,-0.25069,-0.033716,0.64585,0.70321,-0.046482,0.60174,0.47436,-0.51348,0.225,0.48801,0.63353,-0.11354,-0.0928,0.70361,1,0.71576,0.50699,-0.050843,0.42444,0.016306,-0.051475,-0.053457,2
0.6457,0.64179,0.67436,0.71111,0.69429,0.64743,0.90091,1,0.73834,0.61315,0.65668,0.72172,0.67293,0.66801,0.67774,0.566,0.42177,0.40108,0.49499,0.44798,0.36826,0.33757,0.28886,0.22412,0.17864,0.058646,-0.44287,0.25012,0.51106,0.64937,-0.40841,0.59621,-0.63942,0.61881,1,0.7407,0.17491,-0.017049,0.95575,-0.66117,0.52904,0.47786,0.36135,0.83476,0.50755,-0.337,0.01815,-0.04651,-0.069113,0.074494,0.23694,0.21861,2
0.79386,0.88762,0.82699,0.77951,0.76825,0.69506,1,0.96556,0.61518,0.57151,0.7904,0.9393,0.66403,0.55219,0.60946,0.42482,0.36183,0.35692,0.45315,0.46455,0.39702,0.36457,0.31123,0.24783,0.17142,0.071879,-0.078706,-0.76236,-0.23436,-0.58006,-0.49709,0.23525,-0.31859,-0.052764,0.40933,0.79111,0.51811,0.46792,0.64289,0.68117,1,0.9687,0.49591,0.17278,0.42369,0.56968,0.53762,-0.03799,0.28425,0.33044,-0.06157,-0.16921,2
0.86416,0.87467,0.89009,0.78635,0.87915,0.99941,1,0.9042,0.89839,0.97286,0.82578,0.75477,0.70643,0.62968,0.58836,0.4709,0.40533,0.40207,0.48012,0.4982,0.43469,0.37373,0.2858,0.18508,0.13764,0.0119,0.43938,0.68969,0.95148,1,-0.028609,0.26651,0.4343,0.66253,0.64443,0.61569,0.50989,0.24653,0.97511,-0.38371,-0.22519,0.050007,0.021696,-0.75947,-1.1157,-0.12833,0.59857,0.34957,0.55454,0.50185,0.40742,-0.036921,2
0.91919,0.96721,1,0.98878,0.91891,0.92252,0.85891,0.78255,0.83321,0.91161,0.65527,0.634,0.66086,0.56354,0.49193,0.44363,0.34748,0.36665,0.24915,0.25795,0.21679,0.19257,0.17851,0.14608,0.10834,0.034055,0.65147,0.49526,0.46372,0.52108,-0.30011,-0.45764,0.27167,0.29651,0.69536,0.43386,0.3749,-0.068164,0.10708,0.57642,1,0.24408,-0.050817,0.11105,-0.13112,-0.0082338,-0.083608,-0.0097993,-0.005598,-0.025545,-0.069565,0.0849,2
0.93846,0.85836,0.86863,0.86241,1,0.98034,0.92822,0.83087,0.85522,0.90892,0.7137,0.77081,0.70251,0.50961,0.53559,0.52964,0.38714,0.43679,0.30694,0.28925,0.23609,0.22062,0.186,0.15776,0.1342,0.01297,0.075675,0.92661,0.28812,1,0.60921,0.59876,-0.52833,-0.6918,0.16418,0.25088,-0.14044,-0.12232,-0.12403,0.047083,0.29817,0.10862,-0.015815,0.1103,-0.1562,-0.0028747,-0.073223,-0.027379,-0.018203,-0.090419,-0.11862,0.02947,2
0.70792,0.68476,0.71092,0.66186,0.73401,0.75478,0.87731,0.95179,1,0.90323,0.58368,0.62044,0.57262,0.481,0.4207,0.37703,0.3783,0.30659,0.27927,0.25334,0.22192,0.20302,0.17463,0.14627,0.13454,0.0042571,0.27452,0.74104,0.54804,0.70144,0.2832,1,0.12728,0.55895,-0.029437,-0.10601,0.31199,0.11024,0.11367,0.038858,-0.19422,0.50756,0.4007,0.55331,0.48101,0.0028789,-0.32025,-0.19665,-0.15495,-0.57261,-0.38998,-0.017233,2
0.67456,0.96915,1,0.76057,0.71959,0.57046,0.72335,0.93443,0.82719,0.60117,0.54455,0.55088,0.60678,0.59624,0.44683,0.40712,0.3554,0.31055,0.37613,0.34935,0.31131,0.31661,0.21758,0.17927,0.13742,0.024667,0.12822,0.17318,0.28241,0.1458,0.32647,0.49865,0.0082005,0.18966,0.43564,0.64054,0.28288,0.3568,0.99353,0.71399,0.65956,0.57938,0.84757,0.8692,0.91958,0.99176,1,0.52639,0.39787,-0.053186,0.057584,-0.058806,2
0.63793,0.91878,0.95131,0.68017,0.68588,0.62548,0.77577,1,0.9463,0.79188,0.62753,0.70781,0.77779,0.66941,0.55029,0.43834,0.41307,0.37197,0.44018,0.42767,0.39039,0.34605,0.25125,0.18983,0.14769,0.020036,0.10739,0.60484,0.58037,0.76146,0.69018,0.14452,1,-0.20279,0.27041,0.38672,0.65032,0.69084,-0.45917,-0.27796,0.73109,0.43161,0.59154,-0.65138,0.43582,0.35197,-0.55597,-0.13065,-0.31283,-0.019967,0.033315,-0.078474,2
0.69344,0.96921,1,0.70845,0.76071,0.80238,0.86963,0.83739,0.81212,0.76239,0.61653,0.62183,0.57516,0.50767,0.50881,0.46426,0.40912,0.35995,0.42165,0.40916,0.33821,0.32641,0.27511,0.18305,0.13709,0.024963,-0.3076,-0.2005,-0.174,-0.068838,-0.29209,-0.62551,-0.19198,0.762,0.64887,0.60826,0.30275,1,0.43059,0.18821,0.79531,-0.099423,-0.17026,-0.2271,-0.043929,-0.14367,0.23201,0.17396,0.0093246,0.0147,0.013832,0.060415,2
0.67087,0.98387,1,0.70513,0.75789,0.86156,0.90085,0.69247,0.68984,0.76889,0.62675,0.59057,0.59011,0.47421,0.47242,0.43314,0.44402,0.39533,0.42687,0.38555,0.31609,0.30611,0.24212,0.19281,0.14537,0.035216,0.0081698,0.19624,0.15398,0.35341,0.73864,1,-0.0073453,-0.59911,-0.53814,-0.52995,-0.51233,-1.1229,-0.47996,0.23423,0.30987,0.093582,0.25721,0.16288,0.079096,0.31788,0.12161,0.45905,0.21528,0.20475,0.07664,0.085476,2
0.74603,0.97431,1,0.78896,0.75748,0.70098,0.76791,0.85985,0.83124,0.87943,0.65006,0.64283,0.57345,0.48395,0.48136,0.44854,0.38983,0.3713,0.37733,0.36739,0.30683,0.30212,0.21672,0.15274,0.12396,0.0048939,0.53749,-0.16885,-0.16131,0.39252,0.5607,0.78449,0.68404,-0.18255,-0.36497,0.46738,1,0.42164,-0.42636,-0.54299,0.041955,0.02933,-0.61036,-0.44927,-0.2905,-0.55546,-0.0029377,-0.35492,0.15128,0.056586,0.20291,0.015517,2
0.63987,0.97214,1,0.68194,0.581,0.56063,0.7075,0.99671,0.99127,0.8017,0.55176,0.55468,0.59941,0.5353,0.47162,0.50077,0.52338,0.4819,0.51071,0.48869,0.38198,0.34866,0.30158,0.24299,0.16208,0.046453,0.48547,0.39932,0.36625,0.31956,-0.4322,-0.184,0.57109,-0.19165,-0.057341,0.27931,-0.15158,0.51597,-0.38084,-0.19401,0.93323,-0.26229,0.25327,-0.16969,-0.91716,0.89957,1,0.024852,0.19825,0.24579,-0.034191,-0.13474,2
0.68667,0.9708,1,0.7011,0.78034,0.83229,0.85009,0.76847,0.77125,0.80562,0.6447,0.62214,0.5641,0.56428,0.58455,0.4725,0.43517,0.41306,0.44239,0.45743,0.40213,0.3557,0.26049,0.16768,0.12446,0.010899,-0.26177,0.10722,0.13616,0.42589,-0.22948,-0.23121,-0.19456,-0.58116,-0.24501,0.40262,1,0.017188,0.4755,0.15257,0.029268,0.55657,0.12553,0.46866,0.44039,0.43769,0.1777,0.25293,0.29399,0.64439,-0.26061,-0.042807,2
0.68155,0.97545,1,0.72156,0.7628,0.76812,0.85825,0.75775,0.6091,0.70921,0.78941,0.76427,0.60411,0.48271,0.42723,0.39429,0.31545,0.32531,0.33867,0.3051,0.31186,0.25759,0.19366,0.16609,0.14143,0.043127,0.14434,0.24521,0.25264,0.31878,0.70382,1,0.071207,-0.11153,0.32858,0.53576,-0.25668,-0.69865,-0.46102,0.18866,0.26897,-0.13386,-0.046829,0.024316,-0.35237,0.043158,-0.20464,-0.53115,-0.17998,0.040272,0.036454,0.10137,2
0.7041,1,0.99427,0.89281,0.82335,0.68949,0.85861,0.87765,0.71683,0.66645,0.67195,0.7873,0.70339,0.51095,0.48131,0.47164,0.40009,0.36413,0.37422,0.37831,0.33831,0.30818,0.25215,0.18761,0.15142,0.02731,-0.4515,-0.35207,0.096309,-0.86505,-0.037945,0.82992,0.72579,1,0.27313,-0.21749,-0.51854,-0.93405,-0.84387,-0.13945,0.14171,0.684,0.47393,0.83153,0.66527,0.062839,-0.77514,-0.050564,0.26846,0.09326,-0.0008472,-0.11049,2
0.60883,0.93953,0.99522,0.7318,0.82116,0.88897,0.851,0.93093,1,0.76564,0.59503,0.57436,0.60932,0.62489,0.53243,0.47776,0.45361,0.40967,0.43921,0.42177,0.36759,0.37922,0.31249,0.21709,0.15148,0.041822,0.29779,1,0.69753,0.53277,0.16318,0.18267,0.4211,0.053895,-0.23658,-0.39497,0.03417,0.027624,0.06713,-0.37795,-0.40917,0.0092599,-0.02744,0.11593,0.18115,-0.076816,-0.25456,0.021987,-0.045269,0.34729,-0.057066,0.020325,2
0.5864,0.57191,0.79773,0.90968,0.8039,0.79453,0.85266,1,0.89289,0.7389,0.63462,0.69813,0.70595,0.70583,0.73359,0.62104,0.48769,0.44147,0.48369,0.50819,0.40991,0.38825,0.28727,0.20826,0.15775,0.016313,0.98382,1,0.61737,0.43146,0.37195,0.39012,0.69314,0.33537,-0.44685,0.35192,0.41746,-0.30094,-0.21068,0.19781,0.23895,0.42829,0.12171,-0.38884,-0.29945,-0.050491,0.092566,-0.22221,-0.46051,0.1591,-0.37386,0.76927,2
0.82438,0.964,1,0.92706,0.96285,0.80369,0.97249,0.97204,0.67988,0.6627,0.80572,0.85439,0.66693,0.52863,0.51292,0.44747,0.38548,0.35142,0.38954,0.36764,0.33814,0.28766,0.21181,0.18799,0.16165,0.044057,-0.07922,-0.64639,-0.55394,-0.34789,0.048785,-0.27342,-0.42893,-0.27713,-0.39023,0.25141,-0.30199,0.041267,-0.14298,0.012805,0.35557,0.12354,0.051433,1,0.72175,0.7482,0.00533,-0.032676,0.24496,0.05483,0.063648,0.097659,2
0.79543,1,0.97476,0.81574,0.93062,0.77506,0.83934,0.97076,0.88926,0.7164,0.6643,0.71877,0.69645,0.56816,0.49265,0.3999,0.35559,0.31294,0.32799,0.34138,0.29433,0.29682,0.21787,0.17329,0.14499,0.019924,0.37475,1,0.5055,0.17872,0.50997,0.1597,0.2832,0.42691,-0.27587,-0.52791,0.040133,0.21965,0.25845,-0.421,-0.20307,-0.078098,0.0207,-0.10961,0.03725,0.0092369,-0.087006,-0.046134,-0.087322,-0.030262,-0.016888,0.02332,2
0.72759,0.89644,1,0.7911,0.80576,0.6971,0.89358,0.8809,0.71875,0.7476,0.81932,0.89968,0.66537,0.58808,0.58388,0.46171,0.38758,0.35212,0.33823,0.32706,0.31337,0.27575,0.22803,0.17828,0.15339,0.018891,-1.2293,0.80061,0.060955,-0.8006,-0.55363,-1.6862,-1.793,-1.0267,0.79569,1,-1.3705,0.16746,0.98443,0.48782,0.76559,0.35451,0.15567,0.3208,0.47986,0.20902,0.47925,0.70851,0.71713,0.090055,0.13536,0.12056,2
0.74112,0.9646,0.97667,0.83634,1,0.99177,0.83821,0.92386,0.79939,0.62691,0.68449,0.8396,0.76051,0.56791,0.46808,0.42449,0.38123,0.3211,0.3198,0.30307,0.25994,0.24015,0.21105,0.16456,0.13279,0.014078,0.49918,0.47733,0.6702,1,0.099055,0.33123,0.3392,-0.36729,-0.20355,0.3913,0.23368,0.51931,-0.26471,0.13374,-0.090881,-0.046137,0.1556,-0.059519,-0.2133,-0.328,-0.20978,-0.30618,-0.20393,-0.076258,-0.062797,0.021508,2
0.62807,0.93585,1,0.74562,0.7786,0.64993,0.66506,0.76225,0.79906,0.72789,0.68533,0.62779,0.55294,0.52615,0.47856,0.38773,0.31123,0.29366,0.2908,0.30816,0.27727,0.27471,0.20322,0.16188,0.12327,0.012406,0.91092,0.72962,0.76393,1,0.86833,0.74178,0.54411,0.67425,-0.84446,-1.2752,0.49506,0.058274,0.19008,0.4482,-1.1461,-0.31258,0.037378,0.26638,-0.34794,0.73672,0.18162,-0.31927,-0.42611,-0.28373,-0.058576,0.043667,2
0.65433,0.82677,0.77424,0.61386,0.66674,0.5775,0.67069,0.7651,1,0.95445,0.69246,0.6314,0.67462,0.64803,0.62669,0.46757,0.36656,0.39504,0.38686,0.35769,0.36143,0.33127,0.22801,0.18556,0.14009,0.0079457,-0.11745,0.4709,0.86773,0.45428,-0.14529,-0.29312,0.033948,0.22078,-1.2133,-1.4043,-0.83158,1,0.91984,-0.0055222,-0.35666,0.21261,0.29494,0.067976,0.066261,0.50281,-0.20696,-0.059802,0.0064062,-0.18942,0.038184,-0.020324,2
0.64661,0.92852,1,0.76892,0.75244,0.70851,0.76167,0.86991,0.79264,0.77596,0.68963,0.66783,0.6253,0.54852,0.45906,0.36825,0.32879,0.30403,0.33868,0.35782,0.33326,0.30158,0.20166,0.16148,0.13231,0.013289,0.47582,0.85163,0.56303,-0.33315,-0.24659,0.34167,0.7903,1,-0.65552,-0.78602,0.13307,0.2192,0.26772,-0.71862,-0.27851,0.092095,0.064074,-0.19173,0.35278,0.43642,-0.21601,-0.098727,-0.092151,0.00090874,-0.0070207,0.035121,2
0.67272,0.77723,0.78658,0.7788,0.90461,0.83241,0.73917,0.98497,1,0.78354,0.71091,0.7359,0.81221,0.77264,0.59975,0.4593,0.42957,0.37681,0.4291,0.49534,0.43616,0.3522,0.26347,0.19864,0.15329,0.012004,-0.38501,-0.73597,-1.11,-0.3791,-0.2462,-0.37892,-0.58398,0.09968,1,0.55227,-0.65645,0.53286,0.65128,0.6517,0.59519,0.11892,0.090904,-0.15064,-0.079849,0.13078,0.63249,0.29114,0.46525,0.07056,0.083974,0.034201,2
0.61402,0.91738,1,0.7601,0.7553,0.64951,0.74076,0.87591,0.82468,0.73867,0.65663,0.83822,0.78084,0.66162,0.57429,0.46622,0.39326,0.3814,0.3863,0.3932,0.40872,0.31379,0.2536,0.20248,0.14945,0.012565,0.017316,0.83537,1,0.33938,0.81691,0.32796,0.50185,0.22258,-0.64007,0.016424,-0.10135,0.21675,-0.18793,-0.69889,-0.21063,-0.36142,-0.15757,-0.21948,-0.58945,0.12427,-0.28055,-0.15966,-0.083092,-0.050409,0.048647,0.025671,2
0.67602,0.81666,0.88308,0.63744,0.70939,0.70221,0.82426,1,0.98107,0.76949,0.64493,0.89725,0.89171,0.72572,0.54457,0.45691,0.39863,0.34558,0.35804,0.42964,0.40486,0.29137,0.2217,0.19111,0.15476,0.0086972,-0.13749,-1.1227,-0.046346,0.49347,0.44397,0.39831,-0.79275,0.64519,0.67613,-0.12324,-0.26675,0.18822,1,0.87621,0.11466,0.27835,0.43347,0.60276,-0.93739,-0.84212,0.80378,-0.61043,0.51684,0.16272,0.066564,-0.030894,2
0.80834,1,0.97059,0.7476,0.87324,0.83055,0.82891,0.98668,0.91141,0.78042,0.83185,0.83478,0.79325,0.69294,0.57382,0.4964,0.40814,0.38061,0.39594,0.38783,0.36664,0.30023,0.21507,0.18088,0.14873,0.0077884,0.26758,1,0.81633,0.46705,0.589,0.46169,0.59563,-0.33417,-0.021891,0.31319,0.30341,0.21194,-0.51815,-0.52357,-0.21124,-0.20161,-0.13997,-0.051014,-0.022821,0.024502,0.10624,-0.11018,0.23676,-0.20866,-0.1348,0.009571,2
0.70892,0.88946,0.92547,0.82269,0.8688,0.78035,0.77634,1,0.94355,0.67708,0.58909,0.82417,0.9171,0.74311,0.56983,0.48765,0.42043,0.37495,0.37734,0.38934,0.36555,0.29243,0.21356,0.17618,0.13685,0.0079995,-0.26945,-0.45163,-0.75745,-0.99789,-0.40953,-0.49719,0.80122,0.33572,-0.76305,0.44465,0.92678,1,0.36456,-0.2744,0.37223,0.32171,0.23188,0.54368,0.90985,0.64301,0.2903,0.27517,-0.021116,0.13928,0.021806,-0.026522,2
0.70339,0.93257,0.90995,0.7408,0.70123,0.59407,0.88378,0.94403,0.66557,0.60663,0.81947,1,0.86092,0.5443,0.48349,0.42223,0.3616,0.33074,0.33667,0.36477,0.32861,0.28222,0.20988,0.17782,0.14436,0.0058015,0.047692,-0.21128,-0.058127,0.29728,-0.11797,-0.69417,0.19754,0.44155,0.59215,0.041399,-0.029485,-0.26703,1,0.56685,0.496,-0.00065885,0.077671,0.47653,-0.19418,0.71408,0.027701,0.082401,0.25844,0.14985,0.1418,-0.022573,2
0.70001,0.94797,1,0.85703,0.87123,0.67188,0.7524,0.96582,0.94304,0.57174,0.53644,0.58287,0.67335,0.55467,0.43291,0.51457,0.48,0.39602,0.44996,0.37709,0.30801,0.28555,0.2148,0.16539,0.12805,0.038413,0.12851,-0.28436,-0.27634,0.12084,1,-0.13133,0.383,0.59179,-0.30698,0.18389,0.17392,0.40746,0.7256,-0.26456,0.023843,-0.13088,-0.26773,0.036449,-0.19146,-0.48431,-0.29387,-0.095517,-0.16237,-0.042999,-0.043259,0.062065,2
0.59594,0.73075,0.77289,0.7148,0.77098,0.79208,0.60893,0.83321,1,0.81025,0.54078,0.50419,0.58181,0.7046,0.57125,0.43721,0.4512,0.38896,0.414,0.50209,0.38684,0.34711,0.24281,0.19247,0.15038,0.040438,0.11527,0.82793,0.41214,0.0052445,-0.30063,-0.24791,-0.34202,-0.31978,-0.273,-0.47359,-0.19835,-0.1509,0.032446,-0.28635,-0.36467,0.052178,0.17571,0.10205,0.18495,0.71381,1,0.30812,0.10769,0.075427,0.047198,0.093592,2
0.7557,0.64806,0.70318,0.78814,0.9257,0.83495,0.87227,1,0.73355,0.62772,0.69608,0.75455,0.67725,0.64093,0.66401,0.58031,0.4344,0.36633,0.48491,0.45512,0.40333,0.3632,0.22728,0.17702,0.14431,0.017709,0.0043891,0.31735,0.016388,0.5572,0.77052,0.27538,-0.39839,0.32147,-0.16378,0.5152,0.7766,0.59508,-0.60282,0.0062613,-1.8623,-1.0099,0.033271,-0.21666,0.32061,-0.14614,1,0.17293,0.29223,0.027304,-0.12042,-0.073777,2
0.76756,0.98847,1,0.86406,0.90618,0.74398,0.67911,0.92109,0.87923,0.68146,0.69082,0.63482,0.64368,0.65291,0.4734,0.42758,0.39083,0.33348,0.44176,0.42212,0.37983,0.3237,0.23455,0.19235,0.14913,0.025674,-0.055053,-0.30992,-0.38069,0.42284,-0.041516,0.19115,0.13701,0.59925,1,-0.049221,0.22218,0.22976,0.24868,0.35342,-0.042881,-0.19262,0.074655,-0.24835,0.10836,0.92554,-0.0065796,-0.25314,-0.21835,-0.25895,-0.36874,-0.42291,2
0.74267,1,0.94327,0.95523,0.84499,0.65645,0.79844,0.7799,0.54238,0.54026,0.5635,0.54664,0.43487,0.48602,0.55542,0.49742,0.46966,0.39022,0.3974,0.34753,0.32194,0.31461,0.25115,0.16501,0.1263,0.024611,0.54293,0.075085,0.26746,0.23995,0.27953,0.060663,0.098295,0.16517,1,0.44026,0.24509,0.28144,0.44232,0.015916,-0.10113,-0.28166,-0.23314,0.071822,-1.091,0.32901,0.048798,0.036352,0.19503,0.41062,0.45913,0.42409,2
0.66402,0.73753,0.86933,1,0.88935,0.71267,0.72196,0.94025,0.9018,0.59067,0.5289,0.57687,0.65073,0.53981,0.50611,0.51455,0.45628,0.44339,0.47444,0.4314,0.39745,0.37292,0.29181,0.20332,0.14162,0.018756,0.46153,0.34192,0.029491,-0.1594,0.94929,0.046247,0.78912,0.069832,-0.33601,0.7743,0.74427,-0.29167,-0.85022,-0.90104,-0.083116,0.35318,0.63024,1,0.25967,0.37859,-0.25397,0.25349,-0.31009,-0.062767,-0.089928,0.04801,2
0.87155,0.98551,0.96366,0.98945,1,0.84841,0.97793,0.97716,0.76516,0.66608,0.73409,0.74177,0.60585,0.73112,0.73061,0.51213,0.44611,0.42861,0.51038,0.40565,0.40082,0.37849,0.32117,0.20581,0.15833,0.021228,0.47228,0.36962,0.74292,-0.07569,-0.14412,-0.77629,0.38316,0.61798,0.76796,-0.070011,0.77168,1,-0.074704,0.30435,-0.32094,-0.5406,0.21666,-0.44938,0.46345,-0.86655,0.71171,-0.37653,0.27982,-0.25331,-0.21273,-0.081567,2
0.62428,0.96465,1,0.83862,0.80366,0.60472,0.61346,0.7987,0.77496,0.61537,0.56491,0.54748,0.58883,0.57689,0.41862,0.40075,0.34886,0.30048,0.32904,0.37567,0.30402,0.26576,0.17735,0.15656,0.13207,0.04069,0.77128,0.32586,0.2616,1,0.61983,0.54149,0.65013,-0.29254,-0.56511,0.56145,0.31428,0.59784,-0.82087,-0.6028,-1.3559,0.40588,-0.72518,0.10046,-0.28589,-0.10459,-0.26599,-0.4777,0.80689,0.30512,0.18012,-0.31684,2
