 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.43184,0.33737,0.64107,1,0.69461,0.38812,0.47671,0.72869,0.53466,0.40133,0.27065,0.34977,0.3611,0.1788,0.12436,0.14104,0.09992,0.15003,0.11537,0,0,0.34155,0.16078,0.56173,0.80281,0.72848,0.40086,0.79357,1,0.67714,0.95474,0.94768,0.62086,0.7893,0.76089,0.66288,0.66336,0.38235,0.40202,0.29501,1
0.44552,0.357,0.56414,0.94258,1,0.74985,0.69664,0.79938,0.80044,0.3742,0.42231,0.35649,0.10025,0.28378,0.13768,0.069254,0.058585,0.066195,0,0.19735,0.52628,0.079292,0,0.24392,1,0.54976,0.60779,0.7748,0.62432,0.46931,0.78771,0.5961,0.48822,0.57975,0.57164,0.60411,0.59907,0.64002,0.52429,0.53674,1
0.59713,0.90666,1,0.99823,0.58232,0.65648,0.68594,0.73902,0.8184,0.50077,0.40565,0.33052,0.32938,0.29801,0.15304,0.19342,0.10654,0.1383,0.098124,0,0,0.34154,0.64288,0.63618,0.19059,0.37527,0.32032,0.095382,0.75657,0.80193,0.88444,0.93301,0.97117,1,0.60337,0.53171,0.36919,0.31514,0.38095,0.34485,1
0.23627,0.52625,0.94541,1,0.39146,0.3159,0.3705,0.37538,0.51245,0.47353,0.4605,0.50903,0.48267,0.41929,0.22459,0.15467,0.14984,0.089607,0.025853,0,0.26343,0.71853,0.52425,0.43974,0.45716,0.83165,0.7658,0.50154,0.81965,0.84148,0.66678,0.83901,0.41044,0.87057,1,0.74045,0.75793,0.87511,0.92306,0,1
0.62525,0.89195,1,0.8629,0.77512,0.75249,0.69215,0.74641,0.78067,0.60496,0.59008,0.58566,0.51863,0.50906,0.36722,0.34297,0.22793,0.15532,0.09109,0,0,0.17628,0.45395,0.36216,0.18153,0.59713,0.66481,0.55938,0.4578,0.50823,0.51475,0.44053,0.34365,0.59703,0.72544,1,0.69206,0.68802,0.54153,0.57645,1
1,0.95891,0.7739,0.89292,0.64708,0.47536,0.52863,0.70184,0.71338,0.36555,0.41404,0.44947,0.33211,0.23998,0.16962,0.15296,0.090751,0.13688,0.079102,0,1,0.42536,0.63632,0.29927,0.22204,0.42261,0.46033,0.85818,0.5174,0.52199,0.41065,0.5601,0.72768,0.60266,0.60847,0.73122,0.36058,0.24135,0,0.29355,1
0.48517,0.81353,1,0.98326,0.75301,0.76183,0.63891,0.65796,0.62486,0.37633,0.33678,0.17724,0.15679,0.12481,0.047037,0.091012,0.022209,0.041615,0,0.011925,0.12461,0.2818,0.33824,0.39349,0,0.12363,0.52517,0.74751,1,0.61503,0.37999,0.52669,0.60635,0.39392,0.39915,0.63594,0.10955,0.14897,0.094917,0.5165,1
0.98423,1,0.83261,0.82944,0.75586,0.53506,0.44356,0.49063,0.53276,0.33331,0.28825,0.30372,0.23007,0.1636,0.14224,0.13331,0.11121,0.035598,0.024434,0,0,0.75555,0.61296,0.61604,1,0.36423,0.32949,0.52904,0.62245,0.70926,0.84851,0.78111,0.76421,0.37875,0.35312,0.54572,0.069567,0.3014,0.033604,0.34868,1
0.77752,1,0.97113,0.93472,0.69371,0.79301,0.6875,0.8645,0.91679,0.46512,0.28524,0.36758,0.39002,0.26626,0.14992,0.14355,0.068845,0.081882,0.033334,0,0.15502,0.22653,0.13062,0.11494,0.33351,0.38662,0.64916,0.81368,1,0.4497,0.402,0.56627,0.60347,0.44137,0.35185,0.39778,0.63066,0.41659,0.21338,0,1
0.56729,0.6799,0.89127,1,0.55601,0.5037,0.60559,0.51873,0.32356,0.26711,0.1972,0.048854,0.042812,0.07946,0,0.071337,0.077719,0.001487,0.027402,0.010818,0.18684,0.50186,1,0.94368,0.76198,0.76017,0.98915,0.72514,0.611,0.9428,0.89899,0.82764,0.87725,0.90067,0.74926,0.85188,0,0.56984,0.4509,0.37544,1
0.47732,0.43934,0.86276,1,0.76491,0.39626,0.58783,0.49466,0.32836,0.41163,0.3363,0.2607,0.37553,0.38776,0.19747,0.11615,0.089344,0.069361,0.062275,0,0,0.55774,0.542,0.3749,0.11147,1,0.74253,0.78797,0.44708,0.51396,0.61609,0.41927,0.1246,0.43594,0.96954,0.69288,0.72508,0.70114,0.54079,0.29195,1
0.42877,0.3329,0.84361,1,0.82028,0.24772,0.51722,0.51732,0.25516,0.40343,0.35382,0.27073,0.38062,0.31181,0.13353,0.11765,0.073683,0.068768,0.041859,0,0.81025,1,0.63848,0.51643,0.48556,0.99402,0.84636,0.92068,0.86024,0.9346,0.98432,0.92215,0.17654,0,0.86797,0.81262,0.71169,0.19989,0.80595,0.9306,1
0.76442,0.60871,0.84135,1,0.70554,0.26292,0.41124,0.5834,0.44375,0.3047,0.2303,0.28969,0.32106,0.23131,0.18391,0.1517,0.096037,0.077851,0,0.017963,0.97278,0.9529,0.36023,0.17726,0,0.97817,1,0.81911,0.96443,0.94096,0.44348,0.27315,0.62401,0.22355,0.72246,0.47883,0.78594,0.65176,0.81055,0.82219,1
0.98198,0.70857,0.68013,1,0.66671,0.41775,0.41494,0.66153,0.69592,0.30942,0.20762,0.20248,0.22279,0.27912,0.1523,0.16009,0,0.031472,0.049202,0.1834,0.5449,1,0.2383,0.1695,0.10023,0.59483,0.62804,0.64378,0.90231,0.81012,0.045788,0.91857,0.39636,0.12515,0.4724,0.35252,0.49058,0.81653,0.10201,0,1
1,0.65255,0.62237,0.97175,0.68791,0.35528,0.33506,0.70038,0.68143,0.23406,0.2315,0.25849,0.26748,0.23646,0.14602,0.091444,0.0505,0.033583,0,0.18066,0.33381,0.53041,0,0.23768,1,0.11501,0.037294,0.29575,0.92853,0.44933,0.24078,0.39354,0.19992,0.15347,0.66138,0.57469,0.65463,0.58871,0.60111,0.92713,1
0.95607,0.61445,0.68022,1,0.70434,0.30963,0.35274,0.70312,0.7399,0.25266,0.21373,0.23346,0.22307,0.23444,0.11958,0.066366,0.038073,0.042029,0,0.16025,0.72014,0.74125,0.51753,0.5454,0.61558,1,0.65358,0.66131,0.87357,0.75316,0.6146,0.62337,0.87622,0.88697,0.76824,0.88913,0.36267,0.59917,0.98052,0,1
1,0.6375,0.70111,0.92901,0.62828,0.38028,0.46577,0.68354,0.69202,0.24806,0.18958,0.24379,0.25988,0.20464,0.093084,0.086038,0.0012417,0.098421,0,0.18414,0.71405,0.64007,0.28341,0.3225,0.33361,0.86839,0.56658,0.51225,0.67679,0.50616,0.62468,1,0.76856,0.92094,0.75493,0,0.50317,0.64351,0.40301,0.89225,1
0.95872,0.59474,0.668,1,0.69688,0.27413,0.33564,0.54647,0.65584,0.21338,0.224,0.23459,0.26098,0.23757,0.095042,0.076899,0.02235,0,0.054748,0.17918,0.64716,0.68432,0.79171,0.60664,0.44982,0.89087,0.43669,0.75775,0.84029,0.98724,0.78314,0.4244,0.77955,0.54755,0.81567,0,1,0.49427,0.3669,0.62533,1
1,0.71525,0.67162,0.95262,0.62803,0.29584,0.40365,0.63304,0.65852,0.2113,0.21349,0.2235,0.19841,0.1491,0.16851,0.095571,0.017495,0.022391,0,0.12829,0.82609,0.84893,0.18745,0.72417,0.61837,0.9097,0.8032,0.021728,0.34364,0.91206,0.96339,0.93126,0.68893,0.85732,0,0.71862,1,0.57602,0.63197,0.84075,1
1,0.68673,0.64509,0.98001,0.64349,0.28062,0.37292,0.76882,0.72272,0.18421,0.29064,0.23495,0.28104,0.22078,0.061005,0.10217,0.030555,0.040576,0,0.19122,0.0027309,0.025098,0.62454,0.2232,0.11672,0.27163,0.69249,0.30775,0.242,0.40461,0.87275,0.27332,0.55515,0.71852,1,0.046534,0.15211,0,0.47206,0.50326,1
0.92948,0.64822,0.65176,1,0.58424,0.31844,0.32224,0.6723,0.68442,0.19089,0.20288,0.23171,0.25745,0.27756,0.11235,0.11785,0,0.042598,0.050427,0.26281,0.57059,0.57607,0.69092,0.65575,0.3358,0,1,0.48517,0.30563,0.97667,0.95659,0.73379,0.81955,0.69759,0.75455,0.87506,0.92472,0.7512,0.95537,0.56733,1
0.82341,0.59638,0.67937,1,0.65868,0.33386,0.39607,0.65174,0.66429,0.20063,0.20728,0.20718,0.22604,0.22885,0.11555,0.1263,0,0.034713,0.010973,0.10427,0.35709,0.90887,0.9196,0.64632,0.74685,0.74788,0.10963,0.74014,0.8298,0.85728,0.18555,1,0.85534,0.028502,0.83347,0.83706,0.30202,0.97263,0,0.61051,1
0.93141,0.69277,0.68507,1,0.58182,0.31809,0.28752,0.66266,0.67056,0.2257,0.17001,0.24229,0.20973,0.20192,0.097869,0.12355,0,0.023528,0.062437,0.17324,0.020629,0.14902,0.16204,0.49245,1,0.20653,0.18526,0.68197,0.41608,0.20305,0.26533,0.68876,0.5565,0.17059,0.91544,0.23305,0.38644,0,0.65564,0.26134,1
1,0.66195,0.68782,0.96023,0.63821,0.41016,0.34017,0.71733,0.70987,0.23073,0.22688,0.19999,0.25879,0.34417,0.10452,0.10764,0.0052796,0.039348,0,0.19104,0.21431,0.26117,0.81516,0.23207,0.085556,0.21876,0.58695,1,0.69774,0.43258,0.10101,0.1291,0,0.12742,0.56646,0.64916,0.43862,0.33488,0.52403,0.070629,1
1,0.69632,0.66994,0.95699,0.63821,0.32678,0.30975,0.62271,0.61842,0.18114,0.22558,0.19339,0.25231,0.20062,0.12484,0.054342,0.014661,0.022162,0,0.11971,0.47985,0.51045,0.34174,0.32692,0.2035,0.79183,0.86987,0.96179,0.37567,0.74611,0.66521,0.45879,0.89963,0.35947,0.29689,0.48732,0.9949,1,0.90977,0,1
1,0.66749,0.63866,0.89888,0.59036,0.3633,0.35963,0.63279,0.65577,0.23794,0.22996,0.25949,0.26193,0.2515,0.20382,0.13702,0,0.058042,0.10463,0.16899,0.36351,0.22,0.030243,0.17362,0,0.132,1,0.59758,0.62075,0.75518,0.52289,0.38284,0.69228,0.70754,0.83032,0.4803,0.578,0.30629,0.88441,0.85478,1
0.98854,0.59676,0.76468,1,0.64321,0.35992,0.37271,0.72396,0.71956,0.12898,0.15867,0.23562,0.27919,0.24332,0.063649,0.062299,0,0.0019335,0.062718,0.1323,0.20592,0,0.21758,0.15,0.45489,0.42139,0.32828,0.25881,0.75994,0.11322,0.62352,0.41514,0.60399,0.50827,0.38266,0.79101,0.7891,1,0.32525,0.9037,1
0.97697,0.65049,0.62557,1,0.65237,0.3579,0.34416,0.63853,0.69887,0.25063,0.24682,0.27664,0.23953,0.30864,0.083995,0.15413,0,0.013904,0.049128,0.17059,0.0027343,0.078526,0.4301,1,0.55033,0.30995,0,0.33963,0.19624,0.041527,0.25023,0.58808,0.033627,0.53423,0.48594,0.59634,0.64787,0.083935,0.38841,0.17198,1
0.97717,0.69934,0.69201,1,0.61543,0.39194,0.38393,0.70175,0.72095,0.2163,0.15849,0.2527,0.19876,0.2105,0.097058,0.096393,0,0.05553,0.025189,0.1764,0.65889,0.62978,0.68113,0.50447,0.44489,0.72402,0.84402,0.39049,0.17976,0.86351,0.61521,0.82148,0.49422,0.66254,0.77964,0.84237,1,0,0.95088,0.78174,1
0.9735,0.65767,0.59808,1,0.63074,0.42263,0.37681,0.68825,0.65149,0.22029,0.17469,0.23659,0.23478,0.2854,0.18313,0.091619,0.096006,0.062058,0,0.159,0.43838,0.41187,0.40921,0,0.09535,0.41304,0.27674,0.6301,0.67526,0.79406,0.7436,0.60612,0.68801,0.31865,0.72226,0.911,0.67444,0.35816,0.55539,1,1
0.99932,0.69888,0.68594,1,0.63815,0.32029,0.25326,0.66429,0.67169,0.09464,0.23116,0.22704,0.25075,0.18878,0.084872,0.076766,0,0.0042892,0.011937,0.13063,0.27103,0.4344,0.66479,1,0.81912,0.91459,0.64917,0.059252,0,0.26968,0.30801,0.77283,0.4807,0.25363,0.63234,0.75125,0.66984,0.2917,0.44564,0.30521,1
1,0.90785,0.79712,0.79465,0.74902,0.62472,0.66027,0.66444,0.56572,0.34335,0.27624,0.27583,0.32467,0.28872,0.16903,0.13824,0.093969,0.014468,0.035879,0,0.9253,0.35621,0,0.22904,0.56454,0.09369,0.28632,1,0.41106,0.86699,0.44615,0.59436,0.67886,0.69833,0.54742,0.52297,0.58087,0.43717,0.52297,0.70817,1
0.40928,0.7477,1,0.93593,0.69075,0.76915,0.75131,0.71799,0.6578,0.49859,0.42424,0.29499,0.37265,0.28429,0.23867,0.19289,0.15262,0.047326,0,0.036439,0.16607,0.56034,0.27626,0.061846,0.082686,0.54899,0.23773,0.19374,1,0.14827,0.19785,0.29486,0.39112,0.36307,0.3241,0.28357,0.12696,0.27219,0.3047,0,1
0.34213,0.51728,0.93105,1,0.57179,0.4346,0.57026,0.44808,0.37453,0.40832,0.31168,0.2651,0.20725,0.16824,0.14545,0.15872,0.13276,0.07214,0.05429,0,0.71439,0.65839,0.41828,0.32016,0.034261,0.52821,0.25321,0,0.90287,0.70842,0.85759,0.9541,0.89348,1,0.44165,0.50689,0.62838,0.10178,0.23422,0.59461,1
0.83546,0.99982,1,0.87274,0.69554,0.78889,0.64583,0.81307,0.81274,0.3184,0.27618,0.22971,0.24965,0.16918,0.086108,0.12863,0.10712,0.1162,0.078351,0,0.0080982,0.64103,0.61655,0.57343,0.50432,0.85507,1,0.55587,0.56783,0.35553,0.48982,0.2662,0.41036,0.77553,0.19621,0.36013,0.035695,0,0.085016,0.13535,1
0.97453,1,0.91836,0.86667,0.73839,0.76758,0.67081,0.91408,0.86101,0.36408,0.28198,0.27811,0.22576,0.19297,0.10784,0.16085,0.069107,0.083392,0.016952,0,0,0.36608,0.4258,0.20668,0.49021,0.56509,0.59385,0.81785,0.74458,0.66828,0.74891,0.50289,0.65574,1,0.92746,0.70037,0.53966,0.11972,0.47407,0.30286,1
0.3159,0.90361,1,0.83906,0.72683,0.9071,0.7685,0.87648,0.91605,0.43277,0.25533,0.25882,0.30477,0.19183,0.18101,0.21332,0.092454,0.0522,0.029532,0,0.53005,0.57809,0.23364,0,0.63974,0.63686,0.36483,0.80606,1,0.20413,0.38711,0.15408,0.39962,0.032616,0.4542,0.52565,0.54388,0.34176,0.5373,0.43806,1
0.45078,0.26841,0.72605,1,0.77219,0.29805,0.40183,0.57204,0.42976,0.42365,0.43087,0.38777,0.40803,0.30853,0.18035,0.16986,0.19657,0.13225,0.1014,0,0.31988,0.57693,0,0.36326,0.673,0.9557,0.22463,0.77163,1,0.55905,0.34404,0.387,0.11104,0.2642,0.42064,0.70566,0.58129,0.037029,0.42927,0.27334,1
0.59229,0.92143,1,0.95034,0.77215,0.84598,0.66055,0.90767,0.92566,0.40339,0.29834,0.19231,0.24078,0.13076,0.089345,0.18293,0.089892,0.043845,0.0034756,0,0.5895,0.3006,0.044095,0.2034,0.42433,0.043542,0,0.77468,0.44612,0.51744,0.60309,0.73918,0.3642,0.63705,1,0.72812,0.77586,0.44539,0.5722,0.95522,1
0.59116,0.61414,0.87256,1,0.60834,0.43684,0.55801,0.5202,0.35963,0.25002,0.25373,0.1751,0.14672,0.13441,0.065549,0.07383,0.084612,0.091042,0.02026,0,0,0.2567,0.68546,0.77042,0.89679,1,0.7218,0.66274,0.46035,0.41218,0.30345,0.32682,0.30461,0.46399,0.29791,0.44917,0.41575,0.49246,0.51809,0.65338,1
0.71706,0.74082,0.95517,1,0.46861,0.51462,0.52803,0.40983,0.54554,0.39819,0.34292,0.31126,0.24525,0.24481,0.079525,0.09192,0.064484,0.053722,0.035436,0,0.83152,0.73834,0,0.35449,0.42833,0.40373,0.45151,0.72073,0.70441,0.67998,0.63164,0.31814,0.50472,0.32903,0.12397,0.24619,0.26877,0.89567,1,0.93339,1
0.6927,0.87123,0.97224,1,0.57827,0.59299,0.55792,0.54537,0.72494,0.48889,0.46437,0.48707,0.35736,0.33772,0.14464,0.13932,0.047389,0.040748,0,0.0057785,0.78827,0.8412,0.21224,0.043908,0,0.88816,0.29261,0.3303,1,0.67825,0.87717,0.90138,0.56555,0.99418,0.30336,0.61314,0.33971,0.39492,0.36337,0.393,1
0.55322,0.65719,0.98242,1,0.41361,0.53653,0.55079,0.41257,0.60558,0.55735,0.53095,0.57213,0.41424,0.36512,0.23639,0.18503,0.18748,0.14479,0.057901,0,0.4179,0.62683,0.29812,0.070226,0.72346,0.77958,0.43753,1,0.75235,0.08459,0.14603,0.060617,0,0.0053544,0.27435,0.22787,0.17308,0.019616,0.077406,0.053996,1
0.48362,0.7008,0.97634,1,0.38965,0.53032,0.49239,0.31571,0.58838,0.46294,0.3082,0.35635,0.20087,0.17376,0.082951,0.08655,0.0012665,0.029685,0.022178,0,0,0.13759,0.045961,0.054825,0.049194,0.53741,0.31259,0.37853,0.63533,1,0.4508,0.79519,0.3941,0.75949,0.27978,0.41487,0.16709,0.32779,0.3998,0.35543,1
1,0.88677,0.72295,0.68864,0.48054,0.38974,0.33473,0.3744,0.38581,0.24028,0.22294,0.2058,0.15479,0.15853,0.10378,0.11506,0.053753,0.041418,0.031969,0,0.25602,0.089004,0.41472,1,0.72982,0.40591,0.48356,0.44731,0.32973,0.53473,0.34091,0.78497,0.15135,0,0.37083,0.34332,0.41924,0.49087,0.23299,0.49535,1
0.9813,0.6506,0.65176,1,0.66327,0.30747,0.4018,0.67881,0.58478,0.20741,0.18453,0.2102,0.2133,0.21469,0.13268,0.048989,0.004755,0.043983,0,0.13317,0.75109,0.34334,0.71514,0.70808,0.64428,0,0.21666,0.43647,0.56796,0.51846,1,0.88382,0.8955,0.92538,0.75982,0.74629,0.59594,0.74919,0.96234,0.92327,1
0.94294,0.74006,0.69753,1,0.66083,0.36605,0.3432,0.66033,0.62375,0.1726,0.17169,0.17863,0.17241,0.16069,0.14423,0.095453,0.012644,0,0.012139,0.17346,0.45293,0.68816,0.23691,0.66338,0.61743,0.54218,0.68298,0.47774,0.55684,1,0.74038,0.80948,0,0.79835,0.83684,0.52943,0.71823,0.75409,0.91688,0.85994,1
1,0.69174,0.70513,0.97052,0.69505,0.37665,0.39899,0.69205,0.72209,0.3083,0.23027,0.30588,0.2377,0.22145,0.1524,0.17634,0,0.069992,0.09188,0.2023,0.75762,1,0.93806,0.6445,0.76313,0.96938,0.74229,0.30095,0.3093,0.70711,0.78706,0.71687,0.58192,0,0.26169,0.60058,0.58826,0.061177,0.38388,0.42178,1
1,0.87575,0.57493,0.56649,0.45692,0.32579,0.31147,0.38829,0.36506,0.16032,0.10046,0.10639,0.07463,0.047505,0.0078707,0.011619,0.008524,0,0.062328,0.0085278,0.30713,0.2658,0,0.504,0.66519,0.091818,0.41491,0.67955,0.82777,1,0.65822,0.83759,0.71181,0.56032,0.50022,0.27334,0.6262,0.61079,0.775,0.82182,1
0.72491,0.93481,1,0.89324,0.87334,0.91273,0.75645,0.6011,0.54412,0.28797,0.23721,0.22552,0.18719,0.1286,0.070345,0.054435,0,0.017295,0.029414,0.035841,0.94348,0.37368,0.2676,0.38804,0.54735,0.20218,0.18731,0.30204,0,0.26173,0.94902,0.60509,0.23754,0.57163,0.46324,1,0.51757,0.60282,0.73983,0.89832,1
0.46588,0.56599,0.93393,1,0.68657,0.48311,0.57538,0.56742,0.38634,0.40912,0.34907,0.34558,0.31045,0.22574,0.17105,0.12568,0.070495,0.011756,0,0.00078524,0.36593,0.56823,0.45634,0.42041,0.32107,0.46475,0.52887,0.12872,0.67789,0.5668,0.26068,0.71213,0.57905,1,0.84302,0.48426,0.4005,0.51819,0,0.28205,1
0.57412,0.74835,1,0.9651,0.67368,0.71255,0.72829,0.48734,0.4149,0.30229,0.24005,0.19066,0.14339,0.136,0.1179,0.081139,0.033713,0,0.0017103,0.025013,0.71119,0.068584,0.32051,0.38918,1,0.37886,0.28694,0.65309,0,0.07834,0.21607,0.29549,0.11229,0.96727,0.4239,0.93951,0.32067,0.72142,0.2579,0.35606,1
1,0.88172,0.79079,0.82603,0.76877,0.68965,0.63952,0.73462,0.70774,0.42057,0.42189,0.36415,0.33663,0.28162,0.18782,0.1685,0.14314,0.13871,0.074031,0,0,0.47352,0.64785,0.39827,0.77261,0.99772,0.79801,0.97239,1,0.49609,0.62767,0.75373,0.78374,0.47807,0.60211,0.40395,0.48114,0.43031,0.47336,0.36657,1
0.38865,0.93782,0.98164,0.82581,0.81106,1,0.78312,0.92389,0.97267,0.37012,0.22611,0.18277,0.14575,0.11732,0.079601,0.095505,0.013365,0,0.039545,0.07141,1,0.65183,0.56043,0.60625,0.80907,0.67155,0.65652,0.27096,0.16239,0.11946,0,0.25719,0.52966,0.28599,0.30242,0.060663,0.35645,0.3352,0.44434,0.30905,1
0.66989,0.72438,0.98927,1,0.73051,0.60014,0.56193,0.57883,0.54445,0.31573,0.29934,0.16321,0.12107,0.099959,0.036517,0.06496,0.041621,0.080591,0.032704,0,0.47416,1,0.46742,0.076826,0,0.77925,0.43739,0.36019,0.54546,0.4798,0.22632,0.41769,0.56737,0.48847,0.55366,0.51235,0.53297,0.49408,0.44799,0.34277,1
0.55764,0.48887,0.80812,1,0.91217,0.55791,0.52487,0.55252,0.45019,0.30238,0.2498,0.18644,0.26391,0.21711,0.12849,0.097143,0.060221,0,0.013376,0.0010442,0.61052,0.323,0.51639,0.92629,0.63418,0,0.10442,0.43007,0.21506,0.81449,0.61323,0.8312,1,0.79758,0.80364,0.57515,0.66998,0.42001,0.26044,0.56516,1
0.3745,0.73129,1,0.91819,0.58099,0.66517,0.68784,0.67641,0.62238,0.43105,0.33096,0.25833,0.22104,0.14388,0.1282,0.12523,0.075025,0.0051655,0,0.06771,0.82817,0.91958,0.29488,0,0.078083,0.96957,0.62599,0.46638,1,0.58896,0.51698,0.54081,0.66622,0.49385,0.19976,0.40325,0.27097,0.4043,0.42813,0.34282,1
0.19993,0.28448,0.87015,1,0.65371,0.35281,0.62015,0.60237,0.20639,0.38037,0.30306,0.2512,0.25974,0.30607,0.35524,0.19849,0.15523,0.050951,0,0.037187,0.78129,0.87076,0.56966,0.50306,0.46592,0.78854,0.63069,0.55286,0.80248,0.81279,0.73252,0.78769,1,0.97542,0.80696,0.59153,0.23174,0.33435,0.15171,0,1
0.64423,0.94304,1,0.94889,0.65223,0.75431,0.61587,0.68965,0.71791,0.36921,0.29085,0.25925,0.24151,0.17618,0.10229,0.12673,0.032707,0.037856,0,0.049865,0.26045,0.40448,0.074356,0.11315,0.91206,0.60593,0.12134,0.90662,0.62918,0.14892,0.7457,0.84637,0.037564,0,0.41305,0.75531,0.80356,0.56151,0.42962,1,1
0.75565,0.68939,0.92572,1,0.38683,0.32931,0.39129,0.41897,0.55682,0.38774,0.33518,0.33269,0.29073,0.25527,0.050971,0.096869,0.10911,0.062704,0.04816,0,0.13377,0.18136,0.57458,0.62035,0.71579,0.80492,1,0.82283,0.34874,0.70175,0.66059,0.12866,0.19649,0.28674,0.48647,0.64485,0.29904,0.44976,0.23193,0,1
0.60828,0.85157,1,0.92268,0.68385,0.8013,0.73634,0.6823,0.68163,0.52625,0.44075,0.34353,0.27886,0.24184,0.23288,0.28276,0.20295,0.11385,0.078053,0,0.69536,0.98227,0.82022,0.77076,0.94883,0.99807,0.91921,0.91115,1,0.89728,0.75588,0.63693,0.55984,0,0.65635,0.73222,0.73663,0.58886,0.66649,0.99926,1
0.95719,1,0.81932,0.74324,0.53745,0.52845,0.43153,0.43038,0.48,0.27155,0.18847,0.17418,0.14885,0.1202,0.042571,0.057554,0.008847,0.0064089,0.0083071,0,0,0.41755,0.42749,0.71029,0.46777,0.5969,0.62812,0.91241,0.56248,0.53359,0.35124,0.89293,1,0.43274,0.50863,0.35464,0.69019,0.44772,0.64185,0.69494,1
1,0.79938,0.52368,0.46572,0.35792,0.28364,0.24892,0.3049,0.30878,0.18111,0.13576,0.11015,0.099584,0.11044,0.066971,0.061653,0.031951,0.0086285,0.0020368,0,0.29366,0.17199,0.1163,0.89405,0.39285,0.4634,0,0.5504,0.69158,1,0.43262,0.48452,0.46758,0.9802,0.28881,0.86375,0.75913,0.34115,0.69048,0.24078,1
1,0.81221,0.68735,0.83937,0.6039,0.40579,0.36423,0.55574,0.55945,0.20533,0.20355,0.18881,0.20457,0.21715,0.16916,0.12091,0.031085,0.0054546,0,0.13686,0.57489,0.3276,0.20153,0.44167,0.61334,1,0.85126,0.68058,0,0.50715,0.62331,0.76401,0.67371,0.8261,0.70859,0.36706,0.61348,0.19245,0.14348,0.67142,1
0.96998,0.67208,0.63947,1,0.65181,0.3565,0.42562,0.70009,0.74441,0.23137,0.31796,0.21014,0.22683,0.25766,0.095494,0.15578,0.060894,0,0.061964,0.14597,0.22333,0.49714,0,0.10915,0.041429,0.52607,0.17609,0.3632,1,0.42801,0.29808,0.27697,0.4287,0.09173,0.082242,0.49493,0.23057,0.090937,0.61488,0.61439,1
0.93716,0.62124,0.70598,1,0.66547,0.38187,0.39222,0.65896,0.64902,0.19803,0.21792,0.2714,0.20817,0.25927,0.11295,0.16299,0.057442,0.082185,0,0.26807,0.13397,0.53627,0.44674,0.083615,0.11055,0.2282,0.28798,0.19802,0.82165,0.46269,0.24258,0.12934,0.69204,0.041431,0.94383,0,0.091135,0.11813,0.18098,1,1
1,0.61458,0.66283,0.93805,0.66377,0.25028,0.30539,0.7193,0.75148,0.1698,0.19586,0.1155,0.23525,0.18947,0.054773,0.063914,0,0.0032412,0.041317,0.058531,0.47091,0.26634,0,0.034086,0.3933,0.032378,0.095086,0.48412,0.86189,0.6411,1,0.51418,0.61989,0.36911,0.59327,0.48637,0.63696,0.47851,0.46565,0.15179,1
0.97919,0.56028,0.68997,1,0.68745,0.38797,0.38027,0.63799,0.65396,0.21433,0.16774,0.22056,0.27985,0.27968,0.13044,0.1189,0.047612,0.044427,0,0.1691,0.77891,0.68054,0.69424,0.69187,0.37919,0.70722,0.68131,0.35158,0.53894,0.7295,1,0.83802,0.6852,0.59359,0.66809,0,0.7939,0.87875,0.38051,0.61177,1
1,0.67728,0.63271,0.90336,0.64508,0.36862,0.41898,0.70534,0.70878,0.22589,0.22686,0.18062,0.23961,0.2256,0.16106,0.14008,0.052658,0.038555,0,0.14722,0.84951,0.84992,0.65799,0.052911,0,0.82094,0.80427,0.75625,0.74493,0.79702,0.73004,0.95592,0.86993,0.84592,0.79299,0.71881,0.74051,0.77119,0.80056,1,1
0.6736,0.4762,0.42698,0.60173,0.30875,0.70013,1,0.99226,0.57057,0.23294,0.43952,0.62642,0.57072,0.30916,0.21511,0.32371,0.23,0.0020236,0,0.095396,0.97495,0.7024,0.78759,0.78295,0.87224,0.029697,0.14044,0.571,0.82947,0.64363,0.27513,0,0.17454,1,0.48097,0.30717,0.53464,0.64322,0.62418,0.65464,1
