 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_1_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
0.086653,0.066814,0.71462,1,0.69979,0.19921,0.54919,0.68546,0.28424,0.44416,0.42709,0.37589,0.33365,0.31441,0.35009,0.22359,0.19936,0.02827,0,0.049967,0.58279,0.54714,0,0.36158,0.56594,0.68091,0.23162,0.66624,1,0.50635,0.73831,0.80775,0.49235,0.56917,0.54359,0.47659,0.31872,0.43599,0.40016,0.25994,1
0.16187,0.10674,0.37274,1,0.95564,0.49073,0.31926,0.86906,0.85306,0.46465,0.69752,0.71116,0.4462,0.25082,0.21905,0.3211,0.33346,0.086509,0.089828,0,0.19208,0.36922,0,0.28079,0.37968,0.45723,0.13245,0.54406,0.71369,0.52621,0.62294,1,0.56827,0.34853,0.43945,0.516,0.51584,0.18126,0.31535,0.44962,1
0.41845,0.25389,0.50649,1,0.96205,0.5815,0.39658,0.74283,0.71862,0.42996,0.41983,0.40963,0.32572,0.36951,0.32665,0.23336,0.18807,0.1289,0.048279,0,0.79107,0.67603,0.39139,0.21505,0.12202,0,0.36409,0.25867,0.16856,0.69455,0.66843,0.74272,0.79523,0.67259,0.76214,1,0.9784,0.69639,0.59076,0.90987,1
0.44368,0.47253,0.7946,1,0.75254,0.39869,0.58081,0.73923,0.53906,0.3697,0.28275,0.16146,0.14652,0.11647,0.088388,0.26598,0.29085,0.13996,0,0.1786,0.91501,0.89315,0.24313,0.17247,0.41591,1,0.3791,0.49756,0.8106,0.26787,0.16529,0.29951,0.33665,0.92504,0.29794,0.56942,0.42702,0.32744,0,0.42438,1
0.096062,0.14382,0.81345,1,0.64935,0.27716,0.64742,0.67982,0.19521,0.49407,0.32532,0.31101,0.36868,0.25476,0.27773,0.18108,0.14579,0.035706,0,0.046981,0.61567,0.95711,0.84784,0.5781,0.392,1,0.34368,0.21656,0,0.43315,0.043812,0.34978,0.95818,0.70649,0.97692,0.85422,0.85339,0.70478,0.71785,0.91009,1
0.23789,0.28988,0.79368,1,0.76866,0.33457,0.85501,0.74835,0.52895,0.67389,0.54727,0.51056,0.71718,0.59682,0.28831,0.22511,0.1546,0.11726,0.09873,0,0.53094,0.90953,0.53472,0.23963,0.50678,1,0.43814,0.60427,0.81604,0.33128,0.31933,0.23046,0.053083,0,0.31332,0.40736,0.34941,0.3089,0.33512,0.40211,1
0.39202,0.9326,1,0.84891,0.78038,0.92776,0.75398,0.66781,0.69367,0.29924,0.25865,0.22273,0.25957,0.18768,0.16652,0.13521,0.081338,0.068436,0.04339,0,1,0.34545,0.34145,0.45363,0.13101,0.14727,0.31247,0.34605,0.37773,0.3766,0.6141,0.25923,0.57454,0.31762,0.39537,0.61649,0.30551,0.33106,0.53415,0,1
1,0.89267,0.91342,0.80881,0.73864,0.64596,0.5116,0.61941,0.66029,0.42181,0.34382,0.30205,0.3297,0.27712,0.26896,0.32049,0.23883,0.10561,0,0.14318,0.11119,1,0.42495,0.51406,0.30632,0.51506,0.48929,0.5519,0.69495,0.29892,0.1224,0.30728,0.14525,0.10387,0.16479,0.16582,0.47234,0,0.33492,0.015484,1
0.7678,0.49004,0.56625,1,0.8765,0.59751,0.34774,0.73308,0.9075,0.56796,0.46278,0.63317,0.51425,0.30829,0.40165,0.45722,0.35824,0.28783,0.091482,0,0.72131,0.73523,0.7482,0.22892,0,0.072738,0.45428,0.39514,0.29313,0.25268,0.70489,0.74744,0.66388,0.53231,0.72404,0.98237,0.72175,1,0.073284,0.20874,1
0.50473,0.2527,0.44662,1,0.90213,0.56485,0.2875,0.6563,0.69949,0.38018,0.23178,0.23988,0.12334,0,0.034965,0.084893,0.15002,0.05853,0.039121,0.081222,0.95378,0.99719,0.54298,0.34816,0.013098,0,0.64519,0.37237,0.1968,0.51132,0.90229,0.60964,1,0.0030125,0.77397,0.57594,0.18612,0.41382,0.38611,0.2668,1
0.35106,0.78688,1,0.98299,0.41915,0.65959,0.54885,0.46975,0.70271,0.50075,0.38645,0.41556,0.33471,0.27326,0.23166,0.30248,0.24705,0.17186,0,0.0078117,1,0.48024,0.19578,0.19457,0.91728,0.32227,0.57714,0.58755,0,0.066384,0.45016,0.40585,0.47027,0.20827,0.3508,0.24491,0.67889,0.56362,0.36592,0.55922,1
0.45814,0.87753,1,0.9421,0.54966,0.75378,0.57084,0.54055,0.72324,0.46257,0.21711,0.20545,0.14642,0.10165,0.016461,0.04811,0,0.075136,0.07868,0.12695,0.27689,0.60755,0.63595,0.45986,0.89647,0.98908,1,0.88553,0.77271,0.19276,0.30163,0,0.33979,0.19956,0.13472,0.48356,0.36623,0.54257,0.77062,0.53346,1
0.8543,0.9814,1,0.86332,0.92728,0.74104,0.74269,0.77245,0.58499,0.38282,0.30056,0.21582,0.14519,0.03936,0,0.098252,0.046976,0.092034,0.058411,0.1595,0.58246,0.42521,0.5037,0.61458,0.1524,0,0.46497,0.74576,0.79602,0.63229,0.49106,0.65156,0.63143,0.67575,0.69008,0.8582,0.96342,1,0.51343,0.78061,1
1,0.66039,0.5915,0.80247,0.61272,0.32945,0.29265,0.53975,0.55376,0.2395,0.29904,0.22698,0.10935,0.0224,0,0.17495,0.21792,0.24144,0.083832,0.16791,0.43295,0.51774,0.77487,0.65816,0.63366,0.39723,0.62676,0.79008,0.83096,0.67375,0.94277,1,0.54725,0.2266,0,0.7432,0.56438,0.52317,0.5124,0.42182,1
0.4424,0.74861,0.96895,1,0.47663,0.60885,0.59373,0.45825,0.64584,0.52994,0.37082,0.35945,0.23072,0.21103,0.1376,0.22174,0.20165,0.10618,0.034752,0,0.98199,0.55079,0.25836,0.28226,1,0.31421,0.52926,0.59449,0,0.023239,0.45306,0.37774,0.37586,0.30067,0.72767,0.48745,0.40561,0.50284,0.75381,0.59984,1
0.37454,0.86252,1,0.95262,0.49049,0.78886,0.66449,0.55316,0.81537,0.55197,0.2873,0.25095,0.20273,0.21961,0.036421,0.081217,0,0.056118,0.099189,0.1125,0.24063,0.52306,0.58225,0.5528,0.60498,0.56705,0.64104,0.62145,0.61203,0.75866,0.72483,0.67975,0.78719,0.71438,0.83709,0.92697,0.98061,1,0.64943,0,1
0.50895,0.91938,1,0.76012,0.85835,0.83831,0.72279,0.82137,0.64226,0.39419,0.22407,0.20292,0.1499,0.050517,0,0.071152,0.016525,0.01486,0.020812,0.10662,0.52627,0,0.12578,0.15925,0.41709,0.11716,0.48687,0.28016,0.18692,0.52424,0.37693,0.39925,0.3517,0.12917,0.063346,0.48913,0.34321,0.18502,0.58903,1,1
1,0.78566,0.67441,0.88443,0.61091,0.43342,0.31904,0.60178,0.63172,0.30862,0.36918,0.31149,0.20935,0.10616,0,0.20158,0.22816,0.18844,0.048831,0.2752,0.61231,0.66812,0.62279,0.41766,0,0.42143,0.56895,0.72034,0.73573,0.76838,0.54662,0.17704,0.50406,0.57389,0.61685,0.70502,1,0.16255,0.42297,0.41418,1
0.36156,0.73264,0.97742,1,0.60034,0.69097,0.69739,0.62652,0.66922,0.56823,0.45505,0.37421,0.34317,0.29457,0.27026,0.31513,0.25542,0.13447,0.045582,0,0.23575,0.45474,0.61452,0.62278,0.084647,0.61569,0.6047,0.39485,0.8992,1,0.54626,0.51265,0.52894,0.49118,0.54297,0,0.37295,0.47016,0.81195,0.58594,1
0.56595,0.87195,1,0.93423,0.52183,0.62718,0.63014,0.56953,0.73081,0.5585,0.4192,0.28928,0.19212,0.11473,0.062671,0.10123,0,0.042356,0.074775,0.14309,0.21848,0.3152,0.64487,0.68572,0.36938,0.60005,0.40449,0.23259,1,0.96723,0.40504,0.63777,0.85394,0.96962,0.66746,0.78706,0,0.94541,0.92619,0.82827,1
0.66216,0.86138,1,0.79855,0.78124,0.77324,0.70596,0.80647,0.69123,0.4804,0.31004,0.23374,0.11025,0.060176,0,0.078695,0.03454,0.11062,0.15317,0.20344,0,0.37248,0.87795,0.52677,0.84209,1,0.60013,0.88829,0.52181,0.76138,0.46416,0.65991,0.6487,0.2748,0.32631,0.28198,0.21198,0.38481,0.45344,0.25253,1
1,0.73061,0.61521,0.81353,0.5496,0.36034,0.30413,0.50793,0.51023,0.28376,0.35918,0.27142,0.13822,0.00088339,0,0.17306,0.25054,0.32967,0.11678,0.16286,0.24675,0.087309,0.24933,0.10495,0.017689,0.48718,0.042507,0.019321,0.30928,0.46311,1,0.32387,0.23297,0,0.15877,0.60299,0.28405,0.49646,0.38149,0.72592,1
0.50477,0.71801,0.9306,1,0.5704,0.64208,0.64937,0.55845,0.61343,0.52413,0.39418,0.38904,0.29176,0.19503,0.16474,0.29768,0.27986,0.19851,0,0.040384,0.21576,0.55538,0.76001,0.69424,0.32684,0.76083,0.72499,0.38131,0.95997,1,0,0.50415,0.37879,0.8275,0.35815,0.30325,0.63103,0.72089,0.80648,0.84628,1
0.38281,0.82528,1,0.91919,0.42387,0.68107,0.60673,0.45297,0.73181,0.52872,0.27427,0.25426,0.17964,0.17517,0.02979,0.075338,0,0.05499,0.013113,0.064587,0.96128,0.4719,0.29596,0.25207,1,0.76483,0.76503,0.68076,0.27559,0.44315,0.25506,0.50346,0.36901,0.96526,0.24341,0.4011,0,0.01749,0.37383,0.70788,1
0.51767,0.89462,1,0.80506,0.78739,0.79136,0.74766,0.77067,0.71064,0.50375,0.31421,0.21144,0.11859,0.07133,0,0.0092635,0.011322,0.052154,0.047079,0.086821,0,0.49681,0.56889,0.50583,0.50193,0.36733,0.38733,0.75246,0.64363,1,0.67301,0.37768,0.73042,0.62405,0.60412,0.81052,0.28531,0.10146,0.10689,0.72584,1
1,0.94384,0.90891,0.95902,0.82585,0.66081,0.52117,0.75813,0.70941,0.35768,0.33756,0.25243,0.13757,0.037662,0,0.11003,0.080881,0.18069,0.15298,0.36334,0.57234,0.056644,0.1397,0.45034,0.35333,0.41455,0.40566,0.32682,0.8024,0.60893,0.10382,0.45293,0.74174,0.29754,0.46661,0.82819,0,1,0.56392,0.67209,1
0.37292,0.70257,0.93908,1,0.54284,0.65117,0.61058,0.55002,0.63199,0.52219,0.41631,0.42526,0.29952,0.20861,0.16183,0.28256,0.1736,0.15169,0.065734,0,0.887,0.78225,0.35302,0.41071,0.88045,0.36979,0.28381,0.78088,0.12477,0,0.41693,0.61473,0.81854,0.49746,1,0.99457,0.98374,0.2993,0.11798,0.36453,1
0.49117,0.85187,1,0.9206,0.59357,0.73954,0.6521,0.70348,0.87035,0.51257,0.29034,0.26339,0.12605,0.17786,0.088938,0.11587,0,0.033352,0.072459,0.072559,0.48045,0.15969,0.020701,0,1,0.71812,0.32178,0.42512,0.28571,0.074615,0.13319,0.063414,0.61993,0.54548,0.46985,0.19413,0.34045,0.2823,0.33276,0.066841,1
0.5459,0.89039,1,0.83358,0.81882,0.80612,0.74663,0.8944,0.75542,0.43463,0.25453,0.21567,0.073477,0.052762,0,0.06329,0.017831,0.052746,0.07494,0.10537,0.54425,0.44387,0.64412,0.17992,0.6639,0.39472,0.88515,0.68785,0.46297,0.53175,0.63529,0.54471,0.44291,0.29068,0.31324,0.3121,0,0.035967,0.0013264,1,1
1,0.74352,0.74706,0.82112,0.67507,0.46213,0.43619,0.61313,0.60717,0.33686,0.43532,0.34202,0.19098,0.089483,0,0.19206,0.18059,0.2834,0.21566,0.34256,0.25801,0.38771,0.43451,0.42893,0.46373,0.096301,0.23833,1,0.37959,0.4175,0.33598,0.59269,0.41399,0.28508,0,0.044425,0.19202,0.27928,0.69657,0.29173,1
0.45644,0.75213,0.97205,1,0.61061,0.6904,0.67377,0.55817,0.62154,0.54523,0.45156,0.47708,0.3923,0.33694,0.25131,0.34565,0.22267,0.12126,0,0.057371,1,0.38687,0.23007,0.27843,0.79038,0.14101,0.12775,0.35462,0.14382,0.19844,0.88723,0.66694,0.56835,0.83598,0.89756,0.72497,0.89001,0.2522,0,0.2063,1
0.39707,0.8018,1,0.93803,0.40952,0.65875,0.59431,0.44745,0.64824,0.42379,0.2352,0.22972,0.17123,0.17988,0.080548,0.14949,0.040907,0,0.016565,0.050289,1,0.48812,0.21631,0.11234,0.35535,0.31875,0.21695,0.34958,0.22245,0,0.23794,0.033916,0.42402,0.30084,0.37309,0.78052,0.46981,0.68724,0.46641,0.031215,1
0.39047,0.89986,1,0.77297,0.72446,0.84394,0.71285,0.80119,0.78233,0.48689,0.23422,0.19771,0.21265,0.10586,0.027805,0.090985,0.035716,0,0.0056634,0.081847,0.56726,0.69941,0.35961,0.27402,0.85381,0.60419,0.739,1,0.66762,0,0.50605,0.85058,0.50588,0.62742,0.131,0.41595,0.277,0.48526,0.1554,0.73929,1
0.81757,0.98277,1,0.95851,0.709,0.72147,0.63069,0.64534,0.61397,0.29997,0.28094,0.21773,0.21356,0.10301,0,0.042967,0.090061,0.10108,0.094602,0.077326,0.81629,0.43177,0.65487,0.89397,0.89209,0,0.2718,0.65895,0.8109,0.7719,0.80059,0.87661,0.67953,0.63524,0.99397,0.82942,1,0.91831,0.75545,0.53397,1
0.35146,0.69637,0.92646,1,0.56728,0.60966,0.64026,0.60974,0.60136,0.49427,0.37998,0.36619,0.29136,0.25508,0.2393,0.3639,0.30232,0.16889,0.012188,0,0.62367,0.48582,0.26009,0.29884,1,0.15455,0.13737,0.42279,0.17984,0.021318,0.40931,0.41276,0.50473,0.57929,0.53247,0.66956,0.83231,0.66274,0,0.30421,1
0.43805,0.86379,1,0.94183,0.52993,0.71429,0.60206,0.5841,0.75895,0.44389,0.27508,0.24565,0.1702,0.20742,0.080507,0.15457,0,0.00085786,0.026164,0.073012,0.72392,0.36537,0.17384,0.18118,0.79133,1,0.45177,0.87328,0.80975,0.038787,0.44272,0.026601,0.73045,0.17825,0.60253,0.52973,0,0.50186,0.12385,0.20909,1
0.52979,0.88418,1,0.8135,0.78939,0.77029,0.81191,0.80036,0.66883,0.5319,0.28114,0.18853,0.12298,0.054451,0,0.038468,0.026711,0.035984,0.051291,0.076593,0.14259,0.18565,0.23461,0.32762,0,0.10357,0.039896,0.20246,1,0.59773,0.38035,0.29789,0.33372,0.52811,0.23764,0.54015,0.37572,0.76647,0.57219,0.44994,1
1,0.81292,0.76699,0.89674,0.72118,0.51087,0.43249,0.71861,0.68008,0.42287,0.41015,0.32905,0.14618,0,0.011829,0.14603,0.16022,0.32768,0.39578,0.42277,0.22844,0.26986,1,0.27845,0.36889,0.55169,0.47612,0.27543,0.58024,0.7966,0.52836,0.18537,0.22237,0.36633,0.2893,0,0.015342,0.25772,0.49364,0.67204,1
0.30951,0.69919,0.97319,1,0.41801,0.5916,0.61199,0.4284,0.65848,0.54045,0.38528,0.38517,0.28169,0.25039,0.11797,0.24034,0.21292,0.10172,0.015094,0,0.81275,0.43468,0.20493,0.26899,1,0.55724,0.82254,0.87532,0.24613,0.39222,0,0.11514,0.218,0.13895,0.26155,0.33925,0.7697,0.29784,0.31926,0.70159,1
0.59891,0.59435,0.67601,1,0.75689,0.64717,0.40959,0.56784,0.83481,0.52994,0.53658,0.3639,0.32798,0.38666,0.23142,0.26068,0.21494,0.16511,0.043378,0,0.83403,0.75,0.84888,1,0.47591,0.88513,0.53129,0.44839,0.31203,0,0.097404,0.37007,0.31922,0.42845,0.43018,0.37821,0.29404,0.42393,0.42699,0.68052,1
0.1106,0.082605,0.10116,0.20896,0.89622,0.97618,0.57967,0.49983,0.59154,0.97652,1,0.42398,0.4684,0.59941,0.43326,0.50572,0.6035,0.40619,0.14034,0,0.88988,0.97126,0.93185,0.86896,0.12504,0.0038669,0.23985,0.7982,1,0.66727,0.49092,0.64411,0.41261,0.56471,0.49992,0.51214,0.44271,0.1877,0.76192,0,1
0.11658,0.062142,0.061991,0.16952,0.91447,1,0.59697,0.48083,0.57926,0.99748,0.99753,0.40148,0.49611,0.59616,0.43342,0.51534,0.58046,0.38142,0.14564,0,0.85801,0.88682,0.93287,0.77787,0.5645,0,0.59756,0.78464,1,0.84726,0.75776,0.56104,0.82538,0.49893,0.50856,0.66497,0.69708,0.47765,0.64492,0.48629,1
0.12665,0.10301,0.073458,0.2003,0.90985,0.98423,0.59695,0.48903,0.57688,0.99053,1,0.42255,0.47536,0.62854,0.42994,0.52113,0.59012,0.41077,0.098906,0,0.20586,0.19567,0.12245,0.20029,0.83069,0.91983,0.51891,0.6721,0,0.16628,0.353,0.39552,0.54443,0.41991,1,0.43434,0.41469,0.77111,0.32067,0.69822,1
0.29602,0.15738,0.15514,0.28714,0.86239,0.99728,0.67804,0.60401,0.61116,0.89015,1,0.45016,0.42959,0.57111,0.39923,0.41416,0.52288,0.3867,0.021028,0,0.31788,0.10003,0.1385,0,0.38348,0.6225,0.73523,0.061148,0.17974,0.7541,0.99194,0.89318,0.53284,0.42744,0.4818,0.73973,1,0.69373,0.33575,0.41305,1
1,0.63343,0.63818,0.87976,0.65188,0.40932,0.42587,0.73335,0.66788,0.15097,0.2223,0.17713,0.13707,0.20481,0.073901,0.039684,0.035596,0,0.0093229,0.11967,0.25065,0.55319,0.44092,0.23754,0.48068,0.58233,1,0.52259,0.69102,0.42011,0.46844,0.63812,0.9743,0.9585,0.78596,0.89916,0.45207,0,0.49969,0.39702,1
0.40178,0.71816,0.95743,1,0.42227,0.59876,0.59256,0.42689,0.62673,0.50234,0.37057,0.37867,0.25814,0.25652,0.1371,0.23911,0.21267,0.1289,0.023832,0,0,0.57036,0.80613,0.72661,0.19265,0.56632,0.3619,0.47559,0.84312,0.74512,0.99518,0.93775,0.93017,0.92928,0.70719,0.75149,0.73029,1,0.93929,0.94654,1
0.59358,0.76494,0.9612,1,0.44061,0.58188,0.55412,0.49668,0.69761,0.51947,0.49296,0.44622,0.35454,0.29436,0.23229,0.27707,0.26389,0.19137,0.024098,0,0,0.66791,0.88499,0.94078,0.46193,0.72033,0.70729,0.50376,0.72111,0.99401,0.75136,0.92899,0.66536,0.67382,0.59897,1,0.86533,0.5256,0.5955,0.74628,1
0.92037,0.81332,0.84329,1,0.54984,0.42537,0.3792,0.39503,0.54862,0.27044,0.21994,0.20811,0.22036,0.21755,0.065154,0.072796,0.10255,0.0054991,0.0051776,0,0,0.39822,0.74352,0.70657,0.36194,0.65755,0.73641,0.47022,0.71148,0.86487,0.46582,0.8634,0.6488,0.91824,1,0.96029,0.75777,0.71807,0.86892,0.6834,1
0.41023,0.53496,0.9515,1,0.39482,0.57721,0.66056,0.46915,0.61427,0.64152,0.54795,0.51462,0.40127,0.38977,0.30547,0.32271,0.2353,0.17782,0.058665,0,0,0.52584,0.53787,0.52207,0.32502,0.80015,0.97702,0.63944,0.84434,0.80392,1,0.80866,0.67961,0.88624,0.625,0.91066,0.57195,0.70417,0.53424,0.61534,1
1,0.74998,0.765,0.78802,0.56037,0.46262,0.39341,0.56837,0.54771,0.31566,0.26742,0.21862,0.1911,0.18724,0.12044,0.17971,0.1973,0.16944,0.080193,0,0,0.62375,0.89262,0.84538,0.21019,0.62581,0.26333,0.70567,0.85091,0.85266,0.78075,0.72945,0.86763,0.73064,0.92992,0.80154,1,0.93713,0.7042,0.50919,1
0.78386,0.88868,1,0.95481,0.50505,0.65642,0.59397,0.74121,0.87713,0.58992,0.55029,0.45797,0.32149,0.2808,0.23747,0.30192,0.27561,0.22651,0.093802,0,0.49047,0.57725,0.2655,1,0.8721,0.58162,0.61483,0.5804,0.38283,0.13463,0.7737,0.99641,0.6819,0.82123,0.80271,0.40019,0.54919,0.19393,0,0.74328,1
0.15959,0.64212,1,0.98611,0.52134,0.62854,0.67328,0.5938,0.63675,0.529,0.37609,0.34957,0.26936,0.20543,0.16046,0.22059,0.14911,0.11285,0.042725,0,0.20751,0.58081,0.19815,0.061585,0.57249,0.64613,0.43615,0.98816,1,0.38433,0.42453,0.35437,0.63109,0.83443,0.75679,0.52493,0,0.41273,0.34386,0.48488,1
0.38736,0.8094,1,0.81402,0.57601,0.77038,0.69394,0.70914,0.85828,0.6197,0.54456,0.50225,0.47069,0.45701,0.22625,0.12637,0.096008,0.054979,0.00050641,0,0.25312,0.24734,0.41805,0.407,0,0.46855,0.46684,0.96464,0.71491,0.55531,0.81308,0.97954,0.86664,1,0.74683,0.5701,0.64864,0.44762,0.66596,0.62479,1
1,0.71351,0.61472,0.64834,0.53839,0.32553,0.25938,0.34909,0.32875,0.15225,0.089705,0.12904,0.075554,0.047909,0.037129,0.071348,0,0.040082,0.0031008,0.07525,0.1438,0.62141,0.14887,0.14786,0,0.12976,0.54595,0.50926,0.26225,0.3399,0.064125,0.41092,1,0.4553,0.081041,0.18541,0.11887,0.30213,0.35771,0.55197,1
1,0.62385,0.57665,0.62919,0.47517,0.32004,0.3024,0.35965,0.33921,0.20118,0.11214,0.11124,0.087923,0.1307,0.091848,0.093688,0.080304,0.0044002,0,0.16237,0.42792,0,0.23115,0.66318,0.66693,0.83493,0.72179,0.72069,0.54259,0.68348,0.81132,0.85348,0.94524,0.81968,0.68743,0.55106,0.55819,1,0.19008,0.79701,1
1,0.64077,0.55028,0.70432,0.46411,0.22938,0.20255,0.49737,0.51964,0.18425,0.17501,0.20318,0.16394,0.14614,0,0.16318,0.15473,0.22702,0.10154,0.1152,0.32361,0,0.29888,0.38748,0.54994,0.58553,0.82414,0.57279,0.51471,0.51044,0.68192,1,0.56216,0.60561,0.43813,0.50011,0.88256,0.75648,0.35489,0.24607,1
0.25059,0.22714,0.21894,0.8626,1,0.84736,0.20443,0.27115,0.61298,0.36313,0.059958,0.084733,0.18536,0,0.011991,0.010876,0.059422,0.081175,0.086699,0.16777,0.64831,1,0.068397,0,0.31318,0.59096,0.12202,0.25867,0.74031,0.44518,0.43057,0.77546,0.14273,0.22909,0.65708,0.62413,0.48847,0.28903,0.16676,0.41528,1
0.30579,0.2046,0.35417,1,0.98388,0.64271,0.23302,0.87379,0.92781,0.4964,0.58254,0.66387,0.36968,0.45383,0.44899,0.29372,0.31276,0.18996,0.16858,0,0.096785,0,0.0037167,0.68207,0.8482,0.53147,0.61832,0.81269,0.88483,0.82684,0.75535,1,0.7458,0.79968,0.70905,0.62918,0.63078,0.5871,0.71121,0.36957,1
0.62314,0.83388,1,0.9787,0.56379,0.76088,0.76287,0.80421,0.94676,0.6733,0.4088,0.3342,0.24969,0.20568,0.042005,0.12794,0.11676,0.069354,0.01623,0,1,0.58925,0.41225,0.69027,0.70158,0,0.33779,0.80047,0.83184,0.57365,0.79971,0.8303,0.59896,0.4447,0.56666,0.94433,0.80444,0.75554,0.47835,0.71339,1
0.49984,0.76922,0.95567,1,0.57146,0.67706,0.69427,0.62491,0.74494,0.66058,0.53567,0.52599,0.37478,0.36376,0.32541,0.25839,0.1878,0.14017,0.0054663,0,0.011879,0.10902,0.43214,0.42461,0.19522,0.53712,0.61881,0.30962,0.82145,1,0.69969,0.65781,0.41248,0.91229,0.84249,0.77797,0.35822,0.21203,0.45339,0,1
0.25739,0.37307,0.89437,1,0.53823,0.46394,0.66133,0.54874,0.44905,0.49834,0.37178,0.22818,0.1697,0.12775,0.089441,0.11278,0.031571,0.066421,0,0.009202,1,0.34249,0.090231,0.1931,0.36102,0.25187,0.17339,0.27962,0.28001,0.10372,0.18284,0.16583,0.3125,0.40041,0.373,0.4145,0.46989,0,0.36731,0.48647,1
1,0.67296,0.641,0.75283,0.52502,0.39707,0.37152,0.41692,0.40201,0.23605,0.26727,0.28887,0.2174,0.21302,0.098901,0.1302,0.11522,0.044582,0,0.13681,0.15437,0.077221,0.63095,0.56072,1,0.58723,0.40257,0.14898,0.23734,0.3562,0.37102,0.58648,0.58246,0,0.26875,0.034812,0.83621,0.35575,0.343,0.46062,1
1,0.68508,0.652,0.715,0.51969,0.36873,0.38384,0.4156,0.42111,0.24923,0.18805,0.18448,0.14291,0.15827,0.11123,0.12747,0.063635,0,0.0056798,0.090214,0.17574,0.30297,0.24954,0.10544,0.10316,1,0.46042,0.29867,0.092142,0,0.60382,0.77125,0.38823,0.261,0.021075,0.13707,0.26316,0.1527,0.003032,0.52263,1
0.60394,0.88872,1,0.9441,0.6848,0.83809,0.73339,0.56304,0.58017,0.33557,0.32701,0.29235,0.30698,0.32771,0.273,0.23313,0.14353,0.046779,0,0.00019246,1,0.34049,0.1652,0.22466,0.61853,0.35984,0.14197,0.44992,0.31452,0.035196,0.31931,0.24899,0,0.40606,0.83515,0.48154,0.51188,0.38096,0.4306,0.52266,1
1,0.95102,0.87427,0.868,0.72883,0.63933,0.5336,0.59526,0.5884,0.33244,0.31067,0.2824,0.32039,0.32302,0.14225,0.11418,0.08268,0.057131,0,0.052602,0,0.64275,0.98168,0.49821,0.57442,1,0.67376,0.841,0.64945,0.34253,0.43878,0.50507,0.81538,0.79917,0.41102,0.28814,0.60489,0.24775,0.63772,0.20923,1
1,0.65916,0.52338,0.64544,0.47027,0.34912,0.28394,0.32174,0.31108,0.14396,0.12412,0.12689,0.17425,0.12757,0.074288,0.038493,0.031766,0,0.029805,0.034096,0.25244,0.47736,0.5363,0.89675,1,0.90963,0.93039,0.35729,0.53543,0.069196,0.4307,0.3914,0.49338,0.33795,0.37181,0.15899,0.4525,0.76499,0.61933,0,1
1,0.8072,0.7044,0.80297,0.62462,0.54151,0.44571,0.5498,0.51724,0.27335,0.30086,0.25065,0.22306,0.14759,0.097553,0.21693,0.18437,0.15787,0,0.041933,1,0.17311,0,0.21252,0.31541,0.10358,0.14492,0.62709,0.34681,0.51061,0.37836,0.49119,0.43187,0.40122,0.39946,0.4879,0.45875,0.57116,0.34853,0.52482,1
0.24044,0.58837,0.95129,1,0.57146,0.55773,0.66955,0.51757,0.26329,0.25415,0.1822,0.15755,0.12991,0.082754,0.065778,0.068393,0.029396,0.05342,0.042348,0,0.57971,0.59147,0.53918,0.46005,0.19512,1,0.76114,0.5318,0.79002,0.87236,0.56604,0.66544,0.43886,0.22709,0.058044,0.46,0.13479,0,0.7762,0.42744,1
0.50429,0.79835,1,0.9689,0.57435,0.79624,0.72408,0.58782,0.47182,0.22665,0.11516,0.14568,0.10307,0.063438,0.018898,0.078145,0,0.0052105,0.014325,0.032746,0.66008,0.56665,1,0.39116,0.39331,0.77887,0.6595,0.53,0.52168,0.79627,0.39452,0.60928,0.42673,0.19742,0.30516,0.26314,0.46642,0.52519,0.50673,0,1
0.54908,0.89121,1,0.96066,0.76683,0.78404,0.5579,0.40586,0.41508,0.30186,0.20632,0.21471,0.14902,0.14676,0.085638,0.060391,0.028455,0.01709,0,0.056386,1,0.67666,0.38685,0.46037,0.80778,0.16096,0,0.63646,0.34855,0.5258,0.57978,0.51343,0.5428,0.62165,0.64891,0.69943,0.59107,0.68305,0.66756,0.055879,1
