 % acoustic_params.win_size: 1024
 % acoustic_params.hop_size: 512
 % acoustic_params.min_freq: 86
 % acoustic_params.max_freq: 2000
 % acoustic_params.num_mel_filts: 20
 % acoustic_params.ITW: 1
@relation train_feature_2_4-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 13 numeric
@attribute 14 numeric
@attribute 15 numeric
@attribute 16 numeric
@attribute 17 numeric
@attribute 18 numeric
@attribute 19 numeric
@attribute 20 numeric
@attribute 21 numeric
@attribute 22 numeric
@attribute 23 numeric
@attribute 24 numeric
@attribute 25 numeric
@attribute 26 numeric
@attribute 27 numeric
@attribute 28 numeric
@attribute 29 numeric
@attribute 30 numeric
@attribute 31 numeric
@attribute 32 numeric
@attribute 33 numeric
@attribute 34 numeric
@attribute 35 numeric
@attribute 36 numeric
@attribute 37 numeric
@attribute 38 numeric
@attribute 39 numeric
@attribute 40 numeric
@attribute 41 {1,2,}

@data
1,0.98794,0.86351,0.89701,0.46206,0.81292,0.90194,0.70086,0.69539,0.61371,0.40225,0.42384,0.56785,0.60577,0.30985,0.23327,0.15988,0.10714,0.059365,0,0.34086,0.28983,0.7648,0.5989,0.43853,0.39215,0.43388,0.36084,0.57917,1,0.55976,0.6268,0.70319,0.53013,0.41832,0.74935,0.67047,0.083951,0.26613,0,1
0.81281,0.84153,0.93624,0.96279,0.72256,0.97428,1,0.86705,0.85175,0.76233,0.65155,0.61773,0.48551,0.40314,0.298,0.28621,0.2478,0.13679,0.078612,0,0.56012,0.39482,0.52935,0.329,1,0.61062,0.27109,0.5256,0.47475,0.37349,0.4364,0.49744,0,0.34297,0.31805,0.12795,0.41927,0.24019,0.54055,0.081516,1
0.88312,0.96481,1,0.84841,0.757,0.91021,0.75898,0.66435,0.66753,0.46412,0.35328,0.37962,0.24709,0.15508,0.14324,0.1008,0.075581,0,0.019958,0.038442,0,0.29699,0.7752,0.80386,1,0.5689,0.28782,0.31823,0.58353,0.26054,0.19315,0.11286,0.066868,0.32323,0.83703,0.24225,0.25205,0.1784,0.19704,0.23189,1
0.76755,0.88107,0.88581,1,0.88229,0.82527,0.71591,0.73177,0.73807,0.40618,0.17223,0.11807,0.080192,0.096553,0.034031,0.077203,0.040281,0,0.027892,0.11186,0,0.088637,0.25124,0.093398,0.086953,0.26084,0.35192,0.76435,0.88402,0.88242,0.86206,0.75487,0.47882,0.76854,1,0.53372,0.63511,0.1767,0.52163,0.46402,1
0.65904,0.7336,1,0.9766,0.53821,0.72765,0.72586,0.74961,0.91926,0.76546,0.52926,0.60163,0.67768,0.82452,0.47979,0.24342,0.12758,0,0.012165,0.0019451,1,0.99764,0.53523,0.60002,0.69357,0.091239,0.38639,0.71742,0.74244,0.59608,0.74046,0.60009,0.31628,0.47578,0.027139,0,0.50364,0.56187,0.63155,0.28068,1
1,0.97098,0.77663,0.86996,0.63517,0.5976,0.60517,0.7665,0.94703,0.68224,0.59678,0.57167,0.48132,0.6023,0.36769,0.34392,0.27704,0.1551,0,0.026312,0.16371,0.34198,0.19832,0.0074943,0.13866,0.82544,0.32539,0.063111,0.097294,0,0.1545,0.25972,0.45817,1,0.37835,0.46631,0.28023,0.11744,0.2815,0.45722,1
0.51039,0.49255,0.70738,1,0.60314,0.17449,0.48289,0.66914,0.53246,0.57581,0.54458,0.28908,0.29411,0.15166,0.18824,0.30191,0.46795,0.35632,0.17845,0,0.33774,0.3094,0.21655,0.21935,0.079667,0.46192,0.26299,0.4467,0.67936,0.55693,0.44809,0.22448,0,0.028802,0.30872,0.54095,1,0.68477,0.35747,0.2409,1
0.55787,0.58988,0.83766,1,0.63825,0.58108,0.83474,0.76744,0.24552,0.303,0.16183,0.087033,0.22662,0.1909,0.11666,0.07348,0.049527,0,0.027659,0.07387,0.35399,0.68452,0.59508,0.34837,0.51825,0.86599,0.68486,0.10106,0.91667,0.65331,1,0.74469,0.47252,0.75752,0.30495,0.62666,0.3722,0.49093,0.54499,0,1
0.56689,0.58545,0.84434,0.92738,0.42433,0.86139,1,0.86056,0.69537,0.67384,0.42334,0.31854,0.23389,0.32649,0.29697,0.38363,0.2647,0.13752,0.07192,0,0.48544,0.44339,0.75305,0.91535,0.71904,0.16694,0.73153,1,0.76505,0.26684,0.79543,0.2346,0.663,0.83647,0.49036,0.38438,0.69627,0.79554,0.039435,0,1
0.79733,0.78173,0.88658,1,0.64839,0.62905,0.76695,0.66608,0.67058,0.52605,0.34721,0.27715,0.20475,0.22715,0.24956,0.37305,0.20374,0.063624,0,0.017375,0.77634,0.74231,0.69658,0.40778,0.2632,1,0.52158,0.4595,0.56565,0.70133,0.82641,0.7314,0.39604,0.40399,0.5743,0.64228,0.37323,0.29858,0.30392,0,1
0.44077,0.45133,0.60889,0.97152,0.85457,0.37882,0.47746,0.98464,1,0.45941,0.13466,0.12959,0.032323,0.042702,0,0.12943,0.12769,0.061591,0.0555,0.058107,0.49776,0.56362,0.92408,0.77161,0.25335,0,1,0.72112,0.36343,0.24543,0.38827,0.5331,0.53906,0.37885,0.74501,0.081859,0.46619,0.52378,0.023304,0.95612,1
0.6172,0.61358,0.8378,1,0.7152,0.51802,0.74998,0.88475,0.75592,0.42907,0.24617,0.084105,0.12173,0,0.092382,0.10857,0.2346,0.24846,0.21956,0.38301,0.078672,0.076632,0.33893,0.26617,0.12229,0,0.52341,0.68623,0.58329,1,0.58207,0.38838,0.79698,0.54675,0.8356,0.67558,0.68856,0.54516,0.99926,0.61611,1
0.5933,0.66546,0.92406,1,0.56757,0.7842,0.88618,0.66003,0.64907,0.60681,0.28579,0.2518,0.14646,0.27277,0.14162,0.16106,0,0.030914,0.054668,0.087447,0.68159,0.8241,0.96603,0.89426,0.83456,0.43895,0.2397,0.10263,1,0.97263,0.41299,0.54944,0.96673,0.86551,0.68713,0.36116,0.58642,0,0.82946,0.18056,1
0.67805,0.70532,0.85137,0.93714,0.58179,0.72685,1,0.99861,0.69239,0.47984,0.26025,0.14911,0.10096,0.12653,0,0.12867,0.09592,0.17135,0.14799,0.15585,0.17818,0.2537,0.33466,0.10101,0.48289,0.56583,0.21779,0.34608,0.7413,0.66566,0.68812,0.74944,0.74836,0.75842,1,0.88333,0.66925,0.53678,0.5166,0,1
0.56492,0.60272,0.86049,1,0.60554,0.62777,0.87859,0.88227,0.56037,0.55835,0.41606,0.34338,0.37693,0.34231,0.42565,0.50103,0.51696,0.37509,0.12717,0,0.27254,0.5274,0.15142,0.14133,0,0.53655,0.52,0.38511,0.6457,0.4481,0.51116,0.09129,0.10898,0.29707,0.095592,0.29239,1,0.66605,0.26698,0.1985,1
0.55064,0.59756,0.90112,1,0.64033,0.69085,0.88415,0.98762,0.74923,0.64301,0.43014,0.32723,0.38106,0.32916,0.34255,0.45885,0.44328,0.29135,0.13989,0,0.98189,0.94153,0.4512,0.61235,1,0.86033,0.60615,0.61246,0.68804,0.59018,0.36489,0.51939,0.56395,0,0.53547,0.5756,0.69143,0.56489,0.63589,0.50745,1
0.40017,0.41567,0.55799,0.94934,0.79885,0.38947,0.42479,1,0.98711,0.36559,0.2209,0.073333,0,0.063191,0.012329,0.27606,0.29472,0.079551,0.031211,0.051734,0.43791,0.3949,0.49264,0.12057,0,0.16481,0.65542,0.72307,0.66486,1,0.83068,0.5435,0.51316,0.72696,0.57733,0.68975,0.79755,0.46562,0.33251,0.073433,1
0.41349,0.3985,0.427,1,0.96529,0.54187,0.28133,0.76914,0.75114,0.15923,0.050956,0.022704,0,0.023694,0.00050277,0.13763,0.16565,0.21093,0.17402,0.40431,0.49293,0.717,0.55352,0.47942,0.52618,0.72167,0.059754,0.60393,0.67919,1,0.23581,0.58279,0.21992,0.26566,0.73481,0,0.11368,0.65142,0.75225,0.66328,1
0.57602,0.57941,0.45735,1,0.97469,0.63443,0.4058,0.81705,0.80991,0.28759,0.11539,0.10172,0.034643,0.045633,0,0.082142,0.09819,0.14856,0.17067,0.33566,0.074198,0,0.37807,0.43602,0.40416,0.546,0.12962,0.49203,0.6075,0.4303,0.49713,0.39349,0.76626,0.66049,0.79396,0.75475,0.61118,0.71959,1,0.95888,1
0.77262,0.57695,0.46015,0.96241,1,0.7322,0.37643,0.52396,0.83281,0.48143,0.25587,0.28966,0.36856,0.23291,0.26551,0.3422,0.092685,0.023532,0,0.19553,0.8032,1,0.56823,0.20752,0.10467,0.11367,0.63426,0.6836,0.40042,0.23943,0.73196,0.43216,0.22618,0.25637,0.06824,0,0.37732,0.35467,0.30221,0.39286,1
0.2791,0.12123,0.50102,0.70948,1,0.70697,0.63584,0.35532,0.27683,0.26625,0.24674,0.053864,0.15281,0.21419,0.022159,0,0.062767,0.066684,0.18226,0.30168,0.61028,0.77164,0.1857,0,0.44961,1,0.55532,0.17747,0.40622,0.48157,0.43258,0.38682,0.65388,0.87459,0.61676,0.56205,0.56959,0.57312,0.41373,0.94752,1
0.1227,0.17369,0.58685,1,0.86715,0.45853,0.37404,0.50905,0.80985,0.70747,0.40985,0.41948,0.47403,0.37065,0.45687,0.54243,0.16987,0.081134,0,0.0080473,0.44548,0.5536,0.8226,0.97735,0.12286,0,0.43481,0.7266,0.73909,0.53944,0.22031,0.58292,0.82709,0.30187,1,0.4923,0.5152,0.45267,0.41822,0.84483,1
0.3095,0.20129,0.39735,0.99586,1,0.5911,0.32559,0.86854,0.97724,0.50481,0.44154,0.4823,0.34722,0.52918,0.53732,0.26483,0.27836,0.11801,0.065973,0,0,0.29049,0.073378,0.28435,0.83884,0.37813,0.34193,1,0.71239,0.79159,0.76865,0.84356,0.3914,0.65728,0.83699,0.46241,0.24001,0.16747,0.36176,0.14345,1
0.57169,0.41604,0.83519,1,0.67592,0.41438,0.50596,0.55533,0.36793,0.16811,0.20664,0.17631,0.21803,0.18571,0.029023,0,0.058298,0.085247,0.083735,0.060479,0,0.29363,0.44684,0.65113,0.68429,0.31411,0.77181,0.69444,0.54556,0.92946,0.92807,0.50778,0.95533,1,0.41363,0.74347,0.45379,0.42041,0.3373,0.18451,1
0.11699,0.15995,0.79895,1,0.64072,0.26015,0.55924,0.54396,0.4348,0.39185,0.40325,0.31245,0.40056,0.36291,0.2673,0.23992,0.22233,0.14104,0.054054,0,0.58731,0,0.56078,0.46704,0.2341,0.93666,1,0.95397,0.94495,0.51855,0.52963,0.46268,0.042587,0.083951,0.31918,0.24171,0.25364,0.78163,0.84209,0.79385,1
0.14648,0,0.50496,1,0.85821,0.32143,0.49307,0.78619,0.74907,0.62642,0.46511,0.43001,0.53161,0.4568,0.39128,0.33942,0.30489,0.33878,0.3248,0.23004,0.10985,0.33898,0.20608,0.26751,0.19674,0,0.78238,0.70811,0.94219,0.89988,0.73118,0.72963,0.98597,1,0.90498,0.98163,0.68919,0.71214,0.67248,0.4539,1
0.12066,0,0.18054,0.84219,0.92841,0.64267,0.11795,0.59381,1,0.61532,0.47271,0.59714,0.45547,0.34527,0.35258,0.55772,0.57107,0.33092,0.22477,0.27897,0.43394,0.37748,0.78824,0.86188,0.74751,0.46716,0.76133,1,0.61672,0.28173,0.4336,0,0.38975,0.45377,0.70007,0.88796,0.817,0.6614,0.64815,0.71836,1
0.68872,0.44295,0.65917,1,0.82031,0.56021,0.34258,0.65116,0.69573,0.23449,0.2262,0.25557,0.19049,0.23308,0.11816,0.093569,0.13508,0.05171,0.022593,0,0.66034,0.15825,0,0.2728,0.47899,0.36775,0.20709,0.88544,0.99592,0.82421,0.64474,0.85444,0.8906,0.82072,0.86449,0.75628,1,0.97059,0.53412,0.2626,1
0.10432,0.20843,0.38915,0.86974,0.89436,0.74967,0.28238,0.37997,1,0.59242,0.19,0.31515,0.21034,0.048695,0.093407,0.13733,0.032661,0.028164,0,0.45586,0.80596,0.69525,0.74221,0.80581,0.77879,0.78756,0.51632,0.68065,0.35728,0.060374,0,0.751,0.13049,0.15492,0.22294,0.021005,0.15888,0.55202,0.53748,1,1
0.28584,0,0.13221,0.43137,1,0.96879,0.49994,0.17329,0.51476,0.73254,0.54845,0.37244,0.39662,0.47171,0.44844,0.32122,0.48768,0.4531,0.2539,0.40239,0.34542,0.46907,0.41568,0,0.6373,0.84616,1,0.58959,0.37246,0.5917,0.62424,0.51454,0.16723,0.68692,0.76391,0.52755,0.55426,0.77185,0.47134,0.82103,1
0.11527,0.069176,0.1314,0.17119,0.94293,1,0.66689,0.12721,0.14988,0.3654,0.29582,0,0.074606,0.31697,0.15337,0.08122,0.24535,0.30805,0.25874,0.36238,1,0.71897,0.74744,0.63928,0.14022,0.18026,0.52184,0.84413,0.47154,0.26077,0.46613,0.74227,0.049637,0.42758,0.46472,0.38404,0.27724,0.22134,0.16211,0,1
0.062908,0,0.013066,0.63493,0.9573,0.73488,0.1287,0.3633,1,0.85343,0.41269,0.33321,0.36152,0.21696,0.14308,0.28151,0.22071,0.13152,0.079374,0.18744,0.5252,0.52179,0.58862,0.057149,0.30384,0.51083,0.58563,0,0.42959,0.82826,0.53023,0.44934,0.75967,0.68492,0.69434,1,0.64119,0.47781,0.77828,0.79767,1
0.39919,0.25488,0.59465,1,0.85756,0.44457,0.31148,0.57764,0.51547,0.19187,0.15951,0.1671,0.15044,0.13462,0,0.0021736,0.002896,0.094336,0.12198,0.040314,0.59021,0.27347,0.053367,0,0.3036,0.43007,0.27344,0.42714,0.88026,1,0.70166,0.61257,0.72452,0.68753,0.91074,0.82956,0.51833,0.15073,0.16013,0.34341,1
0.33734,0,0.16025,0.49229,0.7659,0.56615,0.11698,0.37599,1,0.85682,0.48526,0.52166,0.52675,0.43689,0.40093,0.50197,0.33307,0.30588,0.18858,0.13533,0.94329,0.60506,0.65658,1,0.79335,0.70579,0.44429,0.5379,0.34867,0.28489,0.44389,0.47935,0.73763,0.56103,0.55706,0.72409,0.70952,0.27092,0.44001,0,1
0.010841,0,0.039636,0.19197,0.68325,0.45096,0.17021,0.1415,0.93949,1,0.63838,0.2765,0.5284,0.46189,0.10744,0.3226,0.38512,0.42907,0.40589,0.32538,0.22797,0.22291,0.4187,0,0.21314,0.13049,0.80908,0.57338,0.91132,1,0.88554,0.47434,0.71986,0.82154,0.42896,0.58404,0.49848,0.47944,0.9643,0.49727,1
0.18747,0.043029,0.28452,1,0.95259,0.60383,0.30239,0.79669,0.95803,0.51403,0.27765,0.32803,0.22468,0.22135,0.24333,0.2398,0.16668,0.26643,0.20509,0,0.78621,0.45734,0.68462,0.61884,0.57062,0.69982,0.36656,0,0.13368,0.35628,0.2039,0.14302,0.91039,0.004461,0.47352,1,0.54563,0.89219,0.58097,0.51693,1
0.41703,0.47282,0.56105,0.94583,0.78821,0.48704,0.44921,0.97294,1,0.45374,0.33355,0.46201,0.37924,0.44804,0.32636,0.25524,0.18947,0.10422,0.015865,0,0.71623,0.11885,0,0.28877,0.69068,0.52924,0.28645,1,0.93816,0.53631,0.59203,0.73397,0.63925,0.51456,0.88914,0.5627,0.53959,0.55846,0.52108,0.57596,1
0.42193,0.61458,0.76511,1,0.87802,0.82146,0.518,0.56897,0.90345,0.47266,0.21799,0.26491,0.29274,0.049303,0.18738,0.14201,0.092911,0.097707,0,0.22197,0.27615,0.55279,0.63469,0.94264,0.057906,0,0.098279,0.75482,1,0.44976,0.32791,0.8258,0.67622,0.39365,0.87724,0.56851,0.45081,0.36703,0.0096311,0.25344,1
0.00053508,0,0.0097973,0.12379,0.74327,0.8838,0.34104,0.19522,0.26638,1,0.81548,0.19795,0.37475,0.43114,0.15807,0.1626,0.25543,0.26626,0.026375,0.19198,0.28224,0.28628,0.2733,0.35628,1,0.31682,0.73803,0.18633,0.47709,0,0.19533,0.27303,0.52983,0.77443,0.39426,0.17747,0.35966,0.42295,0.30845,0.21949,1
0.62792,0.27468,0.44429,0.8384,0.8679,0.63812,0.74756,0.91465,0.9848,1,0.81178,0.44968,0.44063,0.52936,0.37263,0.32,0.30618,0.094919,0,0.11624,0.27863,0.041015,0.11973,0.53396,0.55099,0.35619,0,0.69796,0.74872,0.35937,0.70651,1,0.68727,0.42683,0.68225,0.67097,0.80026,0.42851,0.61461,0.28485,1
0.027529,0,0.043968,0.35397,0.55299,0.39773,0.1621,0.37458,1,0.82267,0.54406,0.52871,0.48508,0.30231,0.31549,0.44265,0.47119,0.42979,0.19854,0.23153,0.28707,0.28313,0.32099,0.0057372,0.38759,0.3921,0.27142,0,0.39113,0.63242,0.56663,0.49212,0.88697,0.88949,0.8988,1,0.71054,0.24882,0.20585,0.23428,1
0.36545,0.30541,0.57587,0.83471,0.80214,0.5713,0.6396,0.72264,1,0.81063,0.55964,0.63353,0.61975,0.50892,0.41607,0.48907,0.17241,0.13985,0.066895,0,0.39021,0.34622,0.2718,0.80478,0.86104,0.61978,0.20593,1,0.75381,0.4073,0.85879,0.88136,0.46885,0.53597,0.59048,0,0.53213,0.43419,0.35089,0.30998,1
0.038401,0,0.091488,0.4198,0.57659,0.44908,0.12237,0.26888,1,0.74585,0.27241,0.24456,0.23627,0.067827,0.1389,0.14767,0.35474,0.36402,0.34476,0.43444,0.7071,0.39305,0.55113,0.41189,0.65789,0.8332,1,0.77281,0,0.24895,0.58023,0.28143,0.47527,0.70139,0.49608,0.60412,0.67036,0.73104,0.53772,0.5906,1
0.0063483,0,0.027891,0.071257,0.44489,0.65938,0.40865,0.30615,0.33648,1,0.71057,0.19906,0.28734,0.51826,0.30533,0.37638,0.47501,0.32119,0.23602,0.14716,0.29957,0.33652,0.6908,1,0.84334,0.53493,0.7413,0.79011,0.49624,0,0.43015,0.75887,0.67876,0.76895,0.9418,0.59796,0.41542,0.40448,0.47901,0.49614,1
0.07277,0.053611,0.1227,0.15912,0.29189,0.43448,0.36156,0.2924,0.29217,0.55389,1,0.81097,0.29966,0.32941,0.3095,0.30191,0.14181,0.14483,0.078849,0,0.57792,0.54015,0.58127,0.61541,0.52452,0.34381,0.49461,0.58113,0.51754,0,0.60448,1,0.60454,0.82089,0.5062,0.71724,0.75,0.48331,0.80484,0.35134,1
0.028447,0.05435,0.080113,0.10845,0.2137,0.52812,0.32009,0.27407,0.31235,1,0.98065,0.47985,0.29123,0.24513,0.23628,0.47937,0.26426,0.32081,0,0.42052,1,0.89549,0.88013,0.8708,0,0.76068,0.30415,0.9394,0.59091,0.58025,0.66502,0.72851,0.62723,0.72875,0.71989,0.7847,0.71823,0.61858,0.55957,0.7417,1
0.39771,0.31877,0.30751,0.42572,0.49784,0.71585,0.57439,0.47013,0.42839,0.95408,1,0.64311,0.36201,0.33873,0.37179,0.41081,0.2087,0.15597,0,0.35902,1,0.92673,0.85523,0.89308,0.68922,0.55408,0.62807,0.66332,0.62092,0,0.27717,0.25638,0.37087,0.61509,0.49078,0.52323,0.68379,0.59255,0.59858,0.48592,1
0.49814,0.42051,0.54649,1,0.93169,0.69781,0.27956,0.41812,0.52787,0.2787,0.040911,0.16804,0.18521,0,0.22396,0.12277,0.052474,0.11805,0.037386,0.065803,0.61896,0.473,0.88894,0.45617,0.080297,0,0.86169,0.64316,0.74323,0.46513,0.55296,0.49587,0.7388,0.80184,0.84119,1,0.95598,0.72577,0.79903,0.61846,1
0.19301,0,0.6684,1,0.83966,0.27067,0.50427,0.56109,0.41567,0.34895,0.26784,0.1726,0.37364,0.21601,0.2064,0.1765,0.12806,0.092906,0.049645,0.050795,0,0.18998,0.65078,0.64753,0.52966,0.10889,0.61932,0.48726,0.3865,0.63331,0.66417,0.88282,1,0.97092,0.67674,0.20942,0.50704,0.39164,0.57154,0.254,1
0.11503,0.078587,0.75666,1,0.72735,0.14514,0.62702,0.66986,0.37597,0.44632,0.43506,0.43473,0.67536,0.61743,0.30229,0.24856,0.12974,0.10722,0.083272,0,1,0.57496,0.34717,0.39618,0.32997,0.65893,0.52893,0.22419,0.84204,0,0.10728,0.31788,0.084201,0.16551,0.0078264,0.0051824,0.2898,0.81587,0.61064,0.8492,1
0.43054,0.17487,0.63521,1,0.65057,0.31039,0.6393,0.65931,0.46682,0.31634,0.26586,0.13265,0.10606,0.13955,0.018191,0,0.066234,0.12938,0.13817,0.19597,0.80088,0.59392,0.3723,0.18627,0.30523,0.35054,0.033812,0,0.51474,0.5622,1,0.52598,0.50597,0.37282,0.59358,0.50722,0.33979,0.69625,0.13138,0.2299,1
0.059636,0,0.48629,1,0.85783,0.34723,0.43491,0.74035,0.57071,0.35802,0.3952,0.40724,0.41634,0.42108,0.16741,0.17702,0.099069,0.11445,0.16795,0.083168,0.89633,1,0.90556,0.35116,0.24066,0.47747,0.60144,0,0.21197,0.32891,0.45121,0.27983,0.16061,0.38454,0.71435,0.38256,0.45615,0.043423,0.17962,0.15906,1
0.14673,0.15386,0.78879,1,0.5279,0.33129,0.63923,0.5958,0.34807,0.44748,0.41318,0.3198,0.42369,0.31274,0.14877,0.18871,0.22318,0.18247,0.13728,0,0,0.21891,0.4032,0.3483,0.041842,0.10189,0.73279,1,0.57485,0.67354,0.71199,0.88626,0.74314,0.71198,0.76314,0.64104,0.61075,0.50545,0.36364,0.19158,1
0.41043,0.72512,0.97907,1,0.57569,0.52379,0.48723,0.29178,0.29463,0.146,0.11664,0.10008,0.14273,0.1339,0,0.039076,0.082541,0.11453,0.12714,0.20681,0,0.82649,0.59761,0.34024,0.71732,1,0.76627,0.72614,0.69199,0.38704,0.088795,0.34402,0.15256,0.19765,0.57009,0.76902,0.79461,0.40437,0.62099,0.40825,1
0.22607,0.90453,1,0.83915,0.63958,0.81819,0.65387,0.42591,0.4915,0.14716,0.089622,0.055924,0.016591,0,0.090572,0.20949,0.17903,0.10384,0.1143,0.23247,0.46714,0.50474,0.37266,0.33326,0.86647,0.63152,0.52581,0.58519,0.24671,0.28726,0,1,0.36173,0.58245,0.95009,0.38028,0.3498,0.91356,0.49869,0.28069,1
1,0.72437,0.63033,0.63654,0.44028,0.393,0.36109,0.41673,0.42821,0.16158,0.14625,0.17268,0.16403,0.11858,0.083366,0.087329,0.047954,0.0045476,0,0.03789,0.13192,0.50915,1,0.55888,0.56484,0.91566,0.9642,0.31965,0.26265,0.12917,0.82761,0.47396,0.40804,0.1968,0.011634,0.56972,0.86015,0.17739,0,0.2176,1
0.36519,0.35111,0.59645,0.77284,0.74703,0.68469,0.5731,0.57673,1,0.99123,0.75435,0.36452,0.50967,0.53312,0.13272,0.24749,0.19761,0.27013,0.21745,0,0.31312,0.73737,0.94528,0.86624,0.26176,0.13212,0.23206,0.55103,1,0.86111,0.67451,0.68486,0.75269,0.84114,0.65265,0.75445,0.62046,0.62976,0.39468,0,1
0.23516,0.077991,0.1541,0.48769,1,0.72006,0.25967,0.29842,0.66239,0.72353,0.62481,0.14669,0.49438,0.47275,0.017357,0.17753,0.20956,0.17294,0.23705,0,0,0.26296,0.21382,0.47923,0.19884,0.050941,0.18347,0.72485,0.60311,0.21317,0.51505,1,0.587,0.24357,0.55994,0.43721,0.50634,0.32182,0.25138,0.015795,1
0.072958,0,0.071332,0.38941,0.93044,0.72639,0.28751,0.29684,1,0.97701,0.75404,0.58334,0.87678,0.64061,0.36445,0.58046,0.35263,0.36157,0.22556,0.16169,0.43361,0.46156,0.14094,0,0.33488,0.53928,0.47028,0.20985,0.63792,1,0.66108,0.6019,0.85629,0.65638,0.68411,0.76974,0.80206,0.72968,0.74863,0.42018,1
0.23199,0.21366,0.28778,0.47187,0.69623,0.49388,0.347,0.44014,1,0.93949,0.64237,0.46866,0.61681,0.51852,0.37226,0.49453,0.36373,0.16448,0.10128,0,0.39103,0.37778,0.41026,0.61748,1,0.67518,0.38154,0.60671,0.24267,0.16343,0.20919,0.4043,0.26717,0.39351,0.075211,0,0.099401,0.43519,0.39901,0.50238,1
0.17456,0.13801,0.2761,0.79376,0.7244,0.31199,0.40852,0.98526,1,0.53061,0.49537,0.4341,0.16339,0.25624,0.077424,0.093987,0.042387,0.18224,0.27046,0,0.3662,0.31275,0,0.61906,0.71168,0.86222,0.74932,0.83931,0.87446,0.72276,0.88168,0.84132,0.94941,0.9168,0.57104,0.88637,0.74995,0.32898,1,0.2923,1
0.041338,0.06118,0.11156,0.69522,0.68359,0.30166,0.34882,0.97657,1,0.4636,0.48952,0.47541,0.1125,0.23406,0.08427,0.091688,0.1066,0.21958,0.37133,0,0.34319,0.018689,0.6341,0.46905,0.44904,0.22876,0.62104,0.39469,0.3279,0.18774,0.22662,0,0.55425,0.3481,0.76502,0.6835,0.62726,0.83149,0.28198,1,1
0.0050012,0,0.12074,0.75089,0.72527,0.2876,0.36931,0.99829,1,0.37912,0.46197,0.45848,0.11999,0.23508,0.18292,0.16586,0.15688,0.41098,0.37241,0.20667,0.37414,0.74713,0.82221,0.74532,0.68526,0.69127,1,0.67064,0.57753,0.30885,0,0.65649,0.59827,0.67451,0.95921,0.79013,0.76555,0.72584,0.66033,0.99632,1
0.99732,0.68466,0.5476,1,0.83978,0.39299,0.2584,0.69801,0.68481,0.025075,0.17513,0.30047,0.31563,0.1791,0.030732,0.12552,0.058178,0.10661,0.064048,0,0.13569,0.67908,0.64613,0.49374,0.63412,0.10843,0.021744,0.57125,0.76666,0.28712,0.47344,0.54048,0.42255,0,0.062171,0.31003,0.64803,0.91795,1,0.87958,1
0.282,0.1894,0.47373,0.99205,1,0.63075,0.47369,0.88226,0.94196,0.75585,0.57639,0.83056,0.75675,0.69042,0.69086,0.53524,0.2415,0.18771,0.11719,0,0.12567,0.55402,0.061863,0,0.07752,0.20544,0.47493,0.2817,0.30252,0.71189,0.6312,0.76165,0.98659,0.85884,1,0.82383,0.53493,0.40815,0.22832,0.21951,1
0.13991,0,0.72114,1,0.63726,0.052558,0.49997,0.59122,0.22348,0.21165,0.23384,0.11722,0.17467,0.11217,0.054214,0.021763,0.10545,0.049301,0.012973,0.044284,1,0.87748,0.71783,0.46966,0.38345,0.80391,0.44346,0.38599,0.46502,0.10798,0,0.33634,0.4739,0.20968,0.95819,0.62581,0.34497,0.64442,0.53597,0.80667,1
0.36888,0.22662,0.69867,1,0.67179,0.17746,0.61737,0.70573,0.44591,0.53801,0.51538,0.33816,0.52971,0.50303,0.28188,0.29234,0.31952,0.35488,0.13746,0,1,0.96027,0.16784,0.32453,0,0.4721,0.1852,0.42479,0.4285,0.28365,0.3531,0.60028,0.58593,0.51341,0.415,0.43973,0.50505,0.63751,0.61098,0.29535,1
0.30423,0.1903,0.69401,1,0.56654,0.22282,0.63637,0.72901,0.32259,0.22288,0.21892,0.030179,0.049557,0.042357,0,0.032682,0.034613,0.029023,0.077653,0.063577,0.57106,0.54696,0.074252,0.14929,0.12501,0,0.18799,0.97134,0.23649,0.36204,0.56255,0.57706,0.67445,0.66724,0.57254,0.68052,0.78397,0.39776,0.67981,1,1
0.15338,0.064143,0.47431,1,0.76405,0.24624,0.38976,0.74652,0.59944,0.37473,0.42436,0.39091,0.31362,0.28722,0.18567,0.22879,0.29336,0.29172,0.16385,0,0.59472,1,0.65582,0.23834,0.4728,0.6304,0.38128,0.28218,0.28764,0.19384,0,0.29863,0.42637,0.41072,0.44952,0.35384,0.23765,0.42476,0.52211,0.63776,1
0.10185,0.6165,0.85635,0.85351,0.87214,0.91724,0.55251,0.62648,1,0.67522,0.47985,0.33724,0.43597,0.36355,0.22342,0.45746,0.28265,0,0.030259,0.045341,0,0.46235,0.65118,0.29086,0.16693,0.33164,0.56954,0.4768,0.68837,1,0.64106,0.62868,0.57234,0.83003,0.44958,0.52657,0.61103,0.33877,0.39552,0.50618,1
